2.0 1480.66666667 54.6 66.8 1.6 0.0
3.0 345.0 69.2 53.0 4.8 0.0
2.0 1037.55172414 72.2 70.0 7.6 0.0
1.0 362.642857143 59.2 62.4 4.2 0.0
3.0 512.5 66.0 74.0 21.0 0.0
2.0 440.454545455 55.8 67.0 1.8 0.0
3.0 427.0 53.0 70.0 3.0 0.0
1.0 3320.5 70.0 66.8 4.6 0.0
0.0 215.0 64.0 73.6 6.2 0.0
1.0 606.333333333 64.6 73.0 4.4 0.0
1.0 1135.84615385 55.4 66.0 6.0 0.0
2.0 527.722222222 60.0 73.6 3.2 0.0
3.0 435.5 64.2 43.4 3.2 0.0
3.0 550.0 70.0 66.8 7.2 0.0
2.0 701.617647059 69.2 70.4 6.8 0.0
2.0 579.9 66.0 64.0 9.6 0.0
1.0 405.642857143 56.0 85.8 3.4 0.184
3.0 403.5 76.2 52.8 4.2 0.0
0.0 216.0 56.0 64.8 3.4 0.0
2.0 817.64 62.8 61.0 6.2 0.0
3.0 402.0 68.6 64.0 5.8 0.0
2.0 541.333333333 56.2 82.2 4.8 0.0
2.0 1412.88888889 67.2 40.2 2.8 0.002
3.0 480.25 69.2 70.4 6.8 0.0
1.0 401.909090909 70.6 65.6 4.4 0.0
2.0 534.714285714 60.6 66.4 6.6 0.0
2.0 475.913043478 69.0 69.0 8.0 0.0
2.0 1108.8 66.0 72.0 13.0 0.0
1.0 467.25 60.6 58.2 2.0 0.0
1.0 358.555555556 57.4 81.8 4.0 0.0
1.0 355.333333333 60.4 64.8 5.6 0.0
1.0 326.0 53.2 73.8 3.0 0.0
3.0 1052.5 70.0 40.0 5.0 0.01
2.0 709.2 69.2 53.0 4.8 0.0
2.0 556.666666667 67.6 72.2 7.0 0.0
3.0 15621.0 57.6 66.8 2.0 0.0
1.0 4640.33333333 61.4 61.0 3.6 0.0
3.0 382.142857143 60.2 70.2 6.8 0.042
1.0 446.533333333 62.8 50.8 6.4 0.0
3.0 548.571428571 67.4 64.2 5.6 0.0
3.0 470.833333333 57.8 36.0 6.0 0.0
0.0 549.0 56.0 56.0 5.0 0.0
3.0 336.166666667 60.0 77.0 8.0 0.0
0.0 854.0 55.4 68.0 3.6 0.0
0.0 235.0 61.8 69.2 3.4 0.0
1.0 503.333333333 64.6 79.4 5.4 0.0
1.0 611.466666667 71.4 65.6 5.8 0.0
2.0 547.0625 56.8 88.4 5.4 0.348
1.0 396.4375 55.4 68.6 3.6 0.0
2.0 525.375 65.2 72.2 3.2 0.002
3.0 370.5 55.6 64.6 6.4 0.002
1.0 421.333333333 59.8 85.6 5.8 0.194
3.0 341.166666667 55.4 68.6 3.6 0.0
1.0 426.588235294 57.0 73.0 4.4 0.0
3.0 395.285714286 58.6 73.2 3.4 0.0
1.0 446.647058824 66.0 60.0 10.0 0.0
1.0 434.12 62.0 61.6 2.2 0.0
2.0 655.928571429 69.2 70.4 5.0 0.0
0.0 401.0 57.0 70.0 9.0 0.0
3.0 913.5 64.0 71.0 6.0 0.0
1.0 503.45 69.2 70.4 6.8 0.0
3.0 352.0 58.0 50.0 5.0 0.0
1.0 354.285714286 67.4 74.0 6.8 0.0
2.0 918.142857143 62.6 64.8 4.4 0.0
0.0 498.0 67.2 35.6 2.4 0.0
0.0 2002.0 64.8 64.6 2.4 0.0
2.0 594.642857143 69.8 54.2 4.2 0.0
0.0 368.0 65.8 70.4 7.4 0.0
2.0 1368.0 64.6 73.0 4.4 0.0
3.0 1034.33333333 70.0 66.8 4.6 0.0
2.0 1201.81818182 72.0 57.2 3.6 0.0
1.0 455.0 54.6 59.4 5.2 0.0
0.0 262.5 67.2 67.8 5.6 0.0
0.0 304.0 58.2 70.0 4.0 0.0
2.0 406.916666667 67.2 67.8 5.6 0.0
2.0 364.5 68.4 73.0 8.4 0.0
1.0 453.666666667 69.6 68.8 4.8 0.0
1.0 522.0 71.0 55.0 5.0 0.0
2.0 884.117647059 68.6 67.2 7.8 0.0
3.0 454.5 61.0 68.0 6.0 0.0
2.0 586.416666667 60.4 62.6 4.4 0.0
3.0 389.5 60.0 60.0 7.0 0.0
1.0 1165.52631579 65.0 64.6 9.6 0.0
1.0 436.285714286 68.0 65.8 9.0 0.0
2.0 491.739130435 65.8 66.2 4.6 0.0
1.0 240.5 52.0 84.0 6.0 0.0
2.0 405.0 68.6 68.8 5.8 0.0
0.0 112.0 63.0 70.0 10.0 0.0
0.0 896.5 65.6 70.6 4.8 0.0
1.0 532.2 62.8 51.0 3.2 0.0
1.0 398.0 53.4 63.6 3.2 0.0
2.0 746.178571429 62.8 50.8 6.4 0.0
2.0 547.233333333 60.8 58.6 3.2 0.0
1.0 1464.66666667 68.6 68.8 5.8 0.0
3.0 400.0 62.8 64.0 3.0 0.0
1.0 1296.1 65.2 72.2 3.2 0.002
2.0 447.111111111 60.2 70.2 6.8 0.042
3.0 382.0 54.8 63.2 2.4 0.0
1.0 4715.0 60.8 76.4 3.0 0.0
0.0 334.0 60.2 70.2 6.8 0.042
2.0 432.227272727 55.2 52.2 3.6 0.0
2.0 537.964285714 70.0 51.0 6.0 0.0
2.0 871.0 61.0 56.0 4.0 0.11
