241 59.0 60.0 8.0 0.0
257 60.0 63.0 3.0 0.0
413 62.8 64.0 3.0 0.0
207 64.0 57.0 6.0 0.0
559 67.2 40.2 2.8 0.002
245 72.0 68.0 8.0 0.0
362 69.6 68.4 7.0 0.0
494 61.0 84.6 6.6 0.088
414 69.2 53.0 4.8 0.0
278 67.0 66.0 10.0 0.0
2266 57.6 71.6 5.6 0.0
482 60.8 76.4 3.0 0.0
2193 67.6 72.2 7.0 0.0
271 60.0 44.0 2.0 0.0
544 63.6 79.6 5.0 0.0
311 71.6 43.0 3.6 0.0
696 60.4 64.8 5.6 0.0
226 58.0 89.0 9.0 0.47
260 70.0 65.0 7.0 0.0
354 62.0 59.0 7.0 0.0
227 70.0 54.0 6.0 0.0
276 57.0 84.0 4.0 0.0
358 72.0 54.0 5.0 0.0
240 68.6 73.6 6.2 0.0
217 68.0 65.0 8.0 0.0
780 69.0 62.0 8.0 0.0
400 62.0 50.0 3.0 0.0
444 56.0 80.2 3.0 0.002
1414 55.2 75.8 7.8 0.002
258 63.0 50.0 8.0 0.0
196 62.0 61.0 3.0 0.0
463 55.0 84.0 2.0 0.0
536 65.6 75.0 8.0 0.0
283 63.0 43.0 5.0 0.0
239 54.0 53.0 6.0 0.0
1506 70.8 74.0 7.4 0.0
699 66.0 70.0 6.0 0.0
702 56.0 67.0 5.0 0.0
226 63.0 63.0 4.0 0.0
189 58.0 31.0 7.0 0.0
137 59.2 73.8 4.2 0.0
965 61.8 73.6 1.4 0.0
210 65.0 63.0 5.0 0.0
205 62.0 46.0 10.0 0.0
298 63.0 57.0 12.0 0.0
239 65.0 39.0 4.0 0.0
288 66.0 58.0 8.0 0.0
498 58.4 70.0 2.8 0.0
211 69.0 60.0 4.0 0.0
489 56.0 64.8 3.4 0.0
210 71.0 62.0 7.0 0.0
617 53.0 69.2 1.0 0.0
739 58.4 78.2 3.8 0.0
448 61.0 52.0 2.0 0.0
535 55.2 52.2 3.6 0.0
208 57.0 73.0 4.4 0.0
132 65.8 55.4 5.0 0.0
21921 58.0 49.0 6.0 0.0
294 58.6 81.0 6.6 0.226
220 72.0 62.0 4.0 0.0
231 55.0 64.0 4.0 0.0
683 65.2 72.2 3.2 0.002
233 63.0 70.0 7.0 0.0
337 61.2 59.0 3.6 0.032
1685 56.2 61.6 3.8 0.002
447 67.0 74.0 7.0 0.0
294 59.0 66.0 6.0 0.0
213 56.0 63.0 8.0 0.01
955 61.0 66.0 2.0 0.0
275 66.0 63.0 8.0 0.0
231 58.0 65.0 5.0 0.0
296 68.0 72.0 6.0 0.0
204 71.0 60.0 6.0 0.0
925 63.0 60.2 6.4 0.0
281 68.0 38.0 5.0 0.0
399 71.4 65.6 5.8 0.0
373 63.4 76.6 6.2 0.35
1197 72.0 62.0 7.0 0.0
239 64.0 54.0 3.0 0.0
493 63.8 75.4 8.2 0.0
891 60.0 82.0 4.0 0.0
230 71.0 48.0 6.0 0.0
282 68.0 60.0 8.0 0.0
252 53.0 64.0 2.0 0.0
411 74.6 41.8 3.4 0.0
217 71.0 68.0 8.0 0.0
259 53.0 72.2 2.0 0.0
671 55.0 59.0 7.0 0.0
291 69.2 70.4 6.8 0.0
148 55.2 76.6 2.6 0.0
247 57.0 78.0 8.0 0.29
261 58.0 69.0 2.0 0.0
487 58.6 73.2 3.4 0.0
237 58.0 62.0 4.0 0.0
886 67.4 64.2 5.6 0.0
226 65.0 74.0 6.0 0.0
430 56.0 85.8 3.4 0.184
340 66.0 39.0 3.0 0.0
346 67.8 68.6 4.0 0.0
378 53.0 62.0 3.0 0.0
635 62.0 58.0 2.0 0.0
227 61.0 74.0 3.0 0.0
266 64.0 50.0 5.0 0.0
218 71.0 70.0 6.0 0.0
587 70.0 25.0 6.0 0.0
206 65.2 72.6 5.0 0.0
232 69.0 71.0 6.0 0.0
253 69.0 54.0 6.0 0.0
256 55.8 67.0 1.8 0.0
284 69.0 67.0 7.0 0.0
339 59.8 85.6 5.8 0.194
275 66.0 65.0 7.0 0.0
392 60.6 68.2 3.8 0.0
279 64.0 71.0 11.0 0.0
227 63.0 56.0 6.0 0.0
226 69.0 58.0 5.0 0.0
229 75.0 60.0 5.0 0.0
