530 51.6 69.0 1.4 0.0
673 69.0 32.0 6.6 0.0
2961 56.0 80.2 3.0 0.002
4957 57.8 36.0 6.0 0.0
737 68.6 67.2 7.8 0.0
946 57.0 73.0 4.4 0.0
1076 67.2 35.6 2.4 0.0
2668 69.6 68.8 4.8 0.0
707 53.0 72.2 2.0 0.0
691 66.2 73.6 6.2 0.0
391 65.4 70.0 6.8 0.0
1306 69.2 70.4 5.0 0.0
1070 69.8 54.2 4.2 0.0
1377 68.8 64.2 7.2 0.342
1082 70.0 66.8 4.6 0.0
480 69.6 68.4 7.0 0.0
532 58.4 70.0 2.8 0.0
568 60.4 64.8 5.6 0.0
458 65.4 76.0 6.2 0.32
676 58.6 81.0 6.6 0.226
1029 63.4 76.6 6.2 0.35
723 59.8 80.6 8.6 0.056
607 71.4 65.6 5.8 0.0
4623 60.8 58.6 3.2 0.0
3544 61.8 73.6 1.4 0.0
2175 53.2 73.8 3.0 0.0
367 63.6 79.6 5.0 0.0
543 71.0 74.0 9.0 0.01
729 53.0 69.2 1.0 0.0
490 65.8 68.8 5.6 0.0
748 68.6 56.8 5.0 0.0
445 68.8 66.6 6.8 0.0
808 59.8 85.6 5.8 0.194
2406 65.2 72.6 5.0 0.0
404 56.2 61.6 3.8 0.002
4861 60.6 66.4 6.6 0.0
1979 55.4 68.6 3.6 0.0
599 51.0 63.0 2.0 0.0
2510 67.0 43.6 4.4 0.0
614 55.2 78.6 4.0 0.0
434 60.2 70.2 6.8 0.042
421 68.6 73.6 6.2 0.0
192 71.0 55.0 5.0 0.0
532 55.2 52.2 3.6 0.0
968 64.6 73.0 4.4 0.0
689 71.4 67.6 4.6 0.0
606 61.0 80.0 9.0 0.0
600 68.6 68.8 5.8 0.0
1971 56.0 69.6 4.0 0.0
2762 65.8 55.4 5.0 0.0
629 58.2 70.0 4.0 0.0
2197 55.2 75.8 7.8 0.002
2930 70.6 65.6 4.4 0.0
3450 61.4 68.4 4.2 0.0
3678 61.8 69.2 3.4 0.0
588 72.0 47.0 5.0 0.0
617 60.0 66.8 5.2 0.0
506 60.0 73.6 3.2 0.0
677 74.0 41.4 3.6 0.0
468 63.4 62.4 4.0 0.0
505 64.8 78.0 6.2 0.0
434 59.6 78.8 3.6 0.004
576 66.0 67.0 7.0 0.0
581 56.0 85.8 3.4 0.184
863 55.6 64.6 6.4 0.002
6001 62.8 61.0 6.2 0.0
4359 54.8 63.2 2.4 0.0
614 65.0 64.6 9.6 0.0
4731 66.8 70.6 6.2 0.0
7296 62.8 64.0 3.0 0.0
535 57.8 77.2 3.4 0.0
1316 56.8 83.0 4.4 0.272
538 52.2 73.6 3.2 0.0
10317 67.2 71.2 7.2 0.0
526 68.2 75.2 5.8 0.0
3557 63.2 68.8 8.8 0.0
434 67.4 74.0 6.8 0.0
378 59.0 50.6 1.2 0.0
588 62.0 64.2 3.4 0.0
556 58.8 46.6 3.0 0.0
3371 54.6 59.4 5.2 0.0
256 59.0 81.0 4.0 0.0
403 65.8 70.4 7.4 0.0
324 54.6 66.8 1.6 0.0
2300 58.6 73.2 3.4 0.0
7472 53.6 72.4 4.6 0.0
11085 61.8 59.2 5.2 0.0
2529 57.0 76.0 4.4 0.0
2078 56.6 69.0 5.2 0.0
600 61.4 61.0 3.6 0.0
809 65.6 70.6 4.8 0.0
586 67.8 68.6 4.0 0.0
549 65.4 46.8 3.6 0.0
479 69.8 67.6 6.6 0.0
661 57.8 61.4 2.4 0.0
639 63.0 60.2 6.4 0.0
571 55.2 76.6 2.6 0.0
478 58.6 78.4 4.2 0.0
484 64.8 64.6 2.4 0.0
1052 56.4 79.2 4.6 0.208
10430 63.8 75.4 8.2 0.0
561 56.2 69.6 4.2 0.0
2043 67.2 40.2 2.8 0.002
419 56.8 88.4 5.4 0.348
866 66.8 70.0 6.8 0.0
2251 70.8 74.0 7.4 0.0
12107 71.8 53.2 3.8 0.0
776 65.0 64.0 6.0 0.0
708 67.4 64.2 5.6 0.0
563 65.6 75.0 8.0 0.0
486 62.6 74.2 6.0 0.006
1768 57.4 81.8 4.0 0.0
582 68.0 65.8 9.0 0.0
522 69.2 53.0 4.8 0.0
475 54.8 53.8 4.8 0.0
1955 55.2 57.6 3.0 0.0
402 62.0 60.2 11.8 0.0
6588 58.4 78.2 3.8 0.0
455 68.6 71.2 7.2 0.0
2991 62.0 61.6 2.2 0.0
3601 57.4 72.2 3.0 0.0
11235 57.6 66.8 2.0 0.0
797 54.0 69.2 6.0 0.0
583 60.6 58.2 2.0 0.0
507 70.2 64.4 4.2 0.0
497 72.0 57.2 3.6 0.0
513 59.2 62.4 4.2 0.0
509 69.2 70.4 6.8 0.0
692 60.2 78.4 3.2 0.004
521 64.8 71.0 7.6 0.0
6713 70.0 66.8 7.2 0.0
11321 56.6 66.6 2.4 0.0
22940 62.6 71.4 6.2 0.002
407 65.4 73.2 5.2 0.0
580 55.4 66.0 6.0 0.0
9120 69.2 72.8 5.2 0.0
2969 59.2 73.8 4.2 0.0
589 65.2 72.2 3.2 0.002
2358 64.0 71.0 9.0 0.0
925 55.8 67.0 1.8 0.0
865 57.0 75.2 5.8 0.01
3770 67.6 59.4 5.4 0.0
915 56.0 64.8 3.4 0.0
476 70.0 71.0 9.0 0.0
587 65.6 74.6 4.4 0.0
3252 67.2 73.2 5.6 0.0
495 62.8 51.0 3.2 0.0
548 67.0 72.0 11.0 0.0
494 68.6 64.0 5.8 0.0
723 67.2 67.8 5.6 0.0
2227 72.2 63.6 5.0 0.0
634 55.4 68.0 3.6 0.0
562 65.2 42.4 2.4 0.0
535 66.0 64.0 9.6 0.0
553 56.2 82.2 4.8 0.0
4141 52.2 67.0 2.0 0.0
479 61.2 59.0 3.6 0.032
3973 62.0 46.6 8.4 0.0
366 60.6 68.2 3.8 0.0
1203 66.4 71.8 6.0 0.0
557 64.0 48.6 3.4 0.0
5745 64.2 43.4 3.2 0.0
1236 76.2 52.8 4.2 0.0
3824 60.0 86.0 7.0 0.2
702 64.6 79.4 5.4 0.0
699 53.8 70.8 1.2 0.0
654 71.6 43.0 3.6 0.0
4741 53.8 54.2 2.2 0.0
420 71.6 65.2 6.4 0.0
588 62.6 64.8 4.4 0.0
1159 60.4 62.6 4.4 0.0
9618 60.6 63.0 4.2 0.0
1571 69.0 76.8 6.4 0.0
1126 62.8 50.8 6.4 0.0
549 67.6 72.2 7.0 0.0
4683 59.8 70.0 3.0 0.0
521 65.8 66.2 4.6 0.0
2169 57.6 71.6 5.6 0.0
552 57.6 65.8 9.6 0.0
539 58.0 74.0 2.6 0.0
1130 64.8 74.6 9.0 0.106
