230 56.2 80.4 3.6 0.0
308 63.2 62.4 6.4 0.0
286 59.8 67.2 8.2 0.0
270 55.6 80.4 5.4 0.082
287 57.8 68.0 9.0 0.0
261 56.0 73.0 7.0 0.036
261 54.4 66.8 4.8 0.0
292 56.0 61.0 4.4 0.0
250 53.8 76.8 3.4 0.0
285 62.4 71.8 6.0 0.056
268 61.6 64.8 8.2 0.004
284 51.4 77.6 9.6 0.268
194 56.4 67.4 4.2 0.0
276 53.6 46.8 4.2 0.0
324 64.0 68.6 5.0 0.0
297 59.8 69.0 9.0 0.0
300 57.8 47.8 6.8 0.0
327 54.6 34.4 9.4 0.0
250 52.8 67.2 3.2 0.0
277 51.8 77.6 1.6 0.0
254 59.4 77.0 4.6 0.0
300 53.6 70.2 3.0 0.0
262 63.8 72.2 7.8 0.0
198 55.4 72.2 8.0 0.132
470 56.4 45.6 2.4 0.0
273 54.6 60.6 3.4 0.0
266 52.8 71.0 4.4 0.0
290 52.4 60.8 2.2 0.0
236 58.4 81.6 3.2 0.0
267 50.0 75.2 4.8 0.0
260 62.4 62.8 4.4 0.0
235 52.8 62.6 2.4 0.0
267 58.0 68.4 9.0 0.0
285 60.2 76.8 6.4 0.0
256 62.4 55.4 5.8 0.0
258 67.0 49.6 6.0 0.0
240 64.8 68.8 7.6 0.0
282 51.2 78.0 9.0 0.302
327 57.8 73.4 11.2 0.178
282 57.2 59.0 3.4 0.0
229 74.8 35.2 4.2 0.0
280 61.4 70.4 3.8 0.0
251 47.4 70.4 4.6 0.022
272 60.0 68.0 7.0 0.0
271 62.2 64.0 11.6 0.0
273 61.0 65.2 7.0 0.002
240 58.0 65.8 7.8 0.0
40394 59.0 66.8 7.6 0.0
267 55.4 72.6 2.8 0.0
289 53.6 82.6 3.0 0.0
260 58.4 63.4 8.4 0.0
271 56.6 46.2 3.6 0.0
291 73.0 42.8 5.2 0.0
293 48.8 70.8 5.8 0.0
265 61.6 69.6 5.8 0.0
266 58.6 66.0 5.2 0.0
308 53.4 52.6 2.2 0.0
286 53.2 55.0 1.8 0.0
299 59.0 84.0 4.0 0.0
295 56.8 79.6 10.8 0.544
273 58.8 70.0 6.8 0.0
254 57.0 57.0 13.0 0.0
288 58.8 65.8 6.2 0.006
256 57.2 74.2 7.8 0.19
242 64.6 67.0 8.2 0.0
249 54.0 72.0 4.4 0.0
189 57.6 82.4 11.0 0.104
310 61.4 73.0 8.2 0.0
326 59.8 69.0 6.0 0.214
296 58.2 57.0 3.0 0.0
288 55.6 85.8 5.0 0.006
283 50.8 69.2 1.4 0.0
239 64.8 46.8 8.4 0.0
261 69.4 45.4 3.8 0.0
282 58.4 65.8 3.2 0.0
276 65.4 31.2 10.6 0.0
256 75.4 45.6 4.4 0.0
277 60.8 67.4 6.6 0.0
289 56.2 47.0 1.8 0.0
268 60.8 68.2 6.8 0.0
257 57.4 57.6 8.6 0.0
240 61.4 55.0 10.0 0.0
245 62.0 62.4 11.0 0.0
302 55.4 74.8 4.8 0.0
264 49.2 58.0 1.6 0.0
307 59.6 71.2 8.4 0.0
195 59.6 82.4 7.8 0.09
298 60.2 70.0 6.6 0.0
231 56.0 84.6 5.2 0.0
277 63.0 63.6 7.6 0.0
472 57.4 53.0 6.2 0.0
296 52.8 70.0 1.8 0.0
276 55.2 68.0 6.0 0.048
232 50.8 48.6 1.8 0.0
307 52.8 70.2 6.6 0.008
313 56.6 73.2 3.4 0.0
267 66.0 61.0 8.0 0.0
258 67.2 36.4 7.4 0.0
167 65.6 60.0 4.0 0.0
253 54.6 52.0 3.4 0.0
242 50.4 78.8 2.6 0.0
342 57.0 55.4 3.2 0.0
260 66.6 64.0 3.6 0.0
282 57.6 67.8 5.2 0.0
275 54.0 84.4 3.6 0.0
286 61.8 48.6 4.6 0.0
284 54.2 54.4 3.0 0.0
675 63.6 70.6 8.0 0.0
324 55.2 76.8 8.4 0.22
263 54.6 80.0 2.4 0.0
272 57.6 55.8 14.2 0.0
276 57.0 74.4 5.6 0.0
288 60.6 79.8 5.0 0.0
298 59.4 69.8 10.0 0.054
273 60.4 62.0 10.8 0.0
195 60.6 58.2 6.8 0.0
274 62.2 60.0 5.8 0.0
277 60.0 64.8 7.4 0.0
292 57.4 67.2 5.6 0.0
282 48.2 76.0 1.6 0.0
243 58.2 73.4 1.8 0.0
178 60.0 66.4 7.4 0.0
198 47.8 69.0 1.0 0.0
272 59.6 70.2 7.8 0.004
241854 57.4 71.2 5.6 0.0
302 58.4 71.0 2.2 0.0
285 53.2 52.8 2.0 0.0
251 60.2 60.0 5.4 0.0
6852 55.4 68.6 7.4 0.008
256 60.4 78.8 7.2 0.0
260 60.2 60.6 9.2 0.0
281 55.8 76.6 2.2 0.0
270 56.0 65.6 5.8 0.014
256 58.2 62.0 6.8 0.0
264 59.4 66.8 7.6 0.0
1876 49.0 75.8 8.0 0.22
272 59.4 64.2 8.6 0.0
270 66.4 57.6 5.6 0.0
331 56.8 47.4 11.6 0.0
228 57.0 59.8 6.2 0.0
255 58.8 75.6 6.4 0.004
251 63.0 57.2 7.8 0.0
261 58.2 71.2 8.6 0.0
21466 60.0 45.0 7.8 0.0
288 47.0 70.0 4.2 0.0
257 67.8 42.8 4.8 0.0
278 61.6 42.8 10.6 0.0
272 59.8 57.8 6.2 0.0
260 55.2 74.6 3.6 0.002
207 62.4 66.2 5.8 0.0
265 57.8 78.6 3.6 0.0
288 70.0 48.0 5.2 0.0
277 69.4 63.8 5.0 0.0
325 60.0 74.0 9.6 0.0
271 56.0 53.4 8.0 0.0
