349 57.4 72.2 3.0 0.0
669 55.2 52.2 3.6 0.0
886 60.2 70.2 6.8 0.042
488 67.4 64.2 5.6 0.0
510 53.0 69.2 1.0 0.0
314 61.8 59.2 5.2 0.0
1118 55.2 75.8 7.8 0.002
1317 66.0 64.0 9.6 0.0
527 62.0 64.2 3.4 0.0
849 60.6 63.0 4.2 0.0
708 69.2 70.4 5.0 0.0
545 65.2 72.2 3.2 0.002
1388 68.8 66.6 6.8 0.0
340 65.4 73.2 5.2 0.0
476 53.8 70.8 1.2 0.0
2995 57.8 77.2 3.4 0.0
436 69.0 32.0 6.6 0.0
747 68.0 65.8 9.0 0.0
550 69.8 67.6 6.6 0.0
498 64.0 73.6 6.2 0.0
387 56.2 69.6 4.2 0.0
594 58.4 70.0 2.8 0.0
672 60.0 66.8 5.2 0.0
360 69.6 68.8 4.8 0.0
2445 67.2 40.2 2.8 0.002
420 60.0 73.6 3.2 0.0
272 64.6 73.0 4.4 0.0
502 56.2 82.2 4.8 0.0
1146 57.4 81.8 4.0 0.0
311 59.2 62.4 4.2 0.0
783 64.0 48.6 3.4 0.0
294 68.6 71.2 7.2 0.0
448 65.6 75.0 8.0 0.0
551 55.6 64.6 6.4 0.002
542 60.4 62.6 4.4 0.0
762 58.6 73.2 3.4 0.0
782 61.2 59.0 3.6 0.032
805 59.6 78.8 3.6 0.004
275 65.2 42.4 2.4 0.0
670 70.6 73.4 6.6 0.002
272 57.6 66.8 2.0 0.0
132 56.0 80.2 3.0 0.002
220 62.8 64.0 3.0 0.0
702 57.8 61.4 2.4 0.0
311 60.6 58.2 2.0 0.0
305 59.2 73.8 4.2 0.0
793 64.8 78.0 6.2 0.0
978 65.8 66.2 4.6 0.0
282 57.0 73.0 4.4 0.0
837 62.6 71.4 6.2 0.002
622 55.2 69.8 1.6 0.0
12210 71.8 53.2 3.8 0.0
287 59.8 80.6 8.6 0.056
329 71.4 67.6 4.6 0.0
385 67.0 43.6 4.4 0.0
601 61.4 68.4 4.2 0.0
296 71.6 43.0 3.6 0.0
384 63.4 76.6 6.2 0.35
506 58.0 74.0 2.6 0.0
407 69.6 68.4 7.0 0.0
584 55.2 57.6 3.0 0.0
79003 63.2 68.8 8.8 0.0
413 67.4 74.0 6.8 0.0
346 60.8 58.6 3.2 0.0
254 57.6 71.6 5.6 0.0
508 70.2 64.4 4.2 0.0
432 54.6 66.8 1.6 0.0
431 62.0 60.2 11.8 0.0
478 51.6 69.0 1.4 0.0
949 65.4 46.8 3.6 0.0
614 69.2 53.0 4.8 0.0
624 64.8 71.0 7.6 0.0
263 62.0 61.6 2.2 0.0
526 55.4 68.6 3.6 0.0
832 60.2 78.4 3.2 0.004
810 62.8 50.8 6.4 0.0
379 61.4 61.0 3.6 0.0
650 68.6 73.6 6.2 0.0
521 60.4 64.8 5.6 0.0
363 69.2 70.4 6.8 0.0
734 67.6 59.4 5.4 0.0
877 63.4 62.4 4.0 0.0
452 67.2 67.8 5.6 0.0
1410 65.8 68.8 5.6 0.0
364 60.6 68.2 3.8 0.0
320 56.8 83.0 4.4 0.272
2722 64.2 43.4 3.2 0.0
530 55.4 66.0 6.0 0.0
1272 70.0 66.8 4.6 0.0
501 62.6 64.8 4.4 0.0
678 58.6 78.4 4.2 0.0
416 65.8 55.4 5.0 0.0
559 56.8 88.4 5.4 0.348
867 63.6 79.6 5.0 0.0
505 61.8 69.2 3.4 0.0
405 56.4 79.2 4.6 0.208
671 61.0 84.6 6.6 0.088
12046 67.2 35.6 2.4 0.0
434 62.8 61.0 6.2 0.0
3746 61.8 73.6 1.4 0.0
702 65.4 70.0 6.8 0.0
713 67.8 68.6 4.0 0.0
633 58.2 70.0 4.0 0.0
