1 1333.25 2.0 68.8 64.2 7.2 0.342
1 799.0 2.0 57.6 66.8 2.0 0.0
0 1305.0 0.0 52.0 76.0 2.0 0.0
2 365.0 2.0 67.0 71.0 4.0 0.0
2 217.0 2.0 64.0 50.0 1.0 0.0
1 284.0 2.0 69.2 53.0 4.8 0.0
1 305.0 2.0 65.2 72.2 3.2 0.002
2 236.0 2.0 58.0 81.0 3.0 0.0
1 178.0 0.0 58.0 76.0 3.0 0.0
1 2061.0 1.0 63.6 62.8 9.0 0.0
1 356.0 0.0 62.0 74.0 8.0 0.0
1 322.0 0.0 58.8 65.8 6.2 0.006
2 304.0 2.0 58.6 73.2 3.4 0.0
1 325.0 2.0 63.6 79.6 5.0 0.0
3 216.0 2.0 55.0 74.0 1.0 0.0
3 254.0 0.0 58.0 64.0 10.0 0.0
3 686.0 0.0 58.0 85.0 9.0 0.01
2 210.0 1.0 70.6 67.2 7.0 0.0
3 397.5 2.0 58.6 73.2 3.4 0.0
1 449.0 2.0 64.2 43.4 3.2 0.0
3 266.0 2.0 60.0 67.0 12.0 0.0
0 166.0 0.0 63.0 63.6 7.6 0.0
2 184.0 2.0 62.0 82.0 9.0 0.0
2 446.0 2.0 56.2 61.6 3.8 0.002
2 223.0 2.0 65.6 75.0 8.0 0.0
2 223.0 2.0 58.0 74.0 2.6 0.0
1 189.0 0.0 58.0 69.0 7.0 0.0
1 727.0 1.0 64.2 70.6 8.0 0.0
2 4119.0 0.0 54.0 84.4 3.6 0.0
1 340.0 2.0 63.4 62.4 4.0 0.0
1 205.0 0.0 50.0 80.0 1.0 0.0
0 231.0 0.0 62.0 62.4 11.0 0.0
3 334.0 2.0 58.8 46.6 3.0 0.0
1 153.0 0.0 58.0 52.0 2.0 0.0
1 236.0 2.0 61.2 59.0 3.6 0.032
3 648.0 2.0 66.0 67.0 7.0 0.0
2 371.5 2.0 64.0 53.0 5.0 0.0
1 283.0 1.0 68.0 72.0 4.0 0.0
2 1110.5 2.0 67.2 35.6 2.4 0.0
2 394.0 0.0 58.8 61.6 12.2 0.016
3 66.0 2.0 65.0 66.0 7.0 0.0
2 464.0 0.0 62.4 62.8 4.4 0.0
2 237.0 1.0 67.0 77.0 4.0 0.0
1 305.0 2.0 64.8 71.0 7.6 0.0
3 199.0 0.0 64.0 73.0 7.0 0.0
2 4505.0 0.0 58.0 67.0 5.0 0.0
1 313.0 0.0 58.0 68.0 2.0 0.0
3 132.0 0.0 60.0 69.0 7.0 0.0
2 283.0 2.0 56.0 70.0 4.0 0.0
0 218.0 0.0 52.0 87.0 4.0 0.0
2 1384.0 0.0 58.2 71.2 8.6 0.0
1 180.0 0.0 57.0 58.0 1.0 0.0
1 291.0 2.0 56.0 65.0 1.0 0.0
1 202.0 0.0 62.4 71.8 6.0 0.056
1 331.0 2.0 62.8 50.8 6.4 0.0
2 389.0 2.0 60.0 66.0 1.0 0.0
3 217.0 0.0 62.0 71.0 2.0 0.0
1 208.0 1.0 70.0 74.0 5.0 0.0
3 179.0 0.0 52.0 64.0 1.0 0.0
2 5558.0 0.0 52.4 64.0 2.2 0.0
2 278.0 2.0 68.0 70.0 8.0 0.0
1 239.0 0.0 51.2 78.0 9.0 0.302
1 235.0 0.0 51.8 77.6 1.6 0.0
3 191.0 0.0 60.0 75.0 6.0 0.0
1 199.0 2.0 54.0 62.0 2.0 0.0
1 195.0 0.0 60.0 72.0 8.0 0.0
2 4143.0 1.0 68.6 66.4 7.4 0.0
1 271.0 0.0 60.0 70.0 5.0 0.0
1 276.0 2.0 62.6 64.8 4.4 0.0
2 248.0 3.0 44.0 65.0 8.0 0.01
