575 78.0 48.0 6.0 0.0
627 72.0 65.0 7.0 0.0
600 74.0 65.0 7.0 0.0
499 69.0 68.0 6.0 0.0
46980 70.4 48.2 6.0 0.0
553 69.0 61.0 9.0 0.0
463 71.0 67.0 6.0 0.0
525 72.0 60.0 6.0 0.0
610 67.0 63.0 5.0 0.0
636 71.0 63.0 8.0 0.0
563 70.0 65.0 7.0 0.0
6245 68.0 72.0 6.0 0.0
578 71.0 66.0 8.0 0.0
539 71.0 66.0 6.0 0.0
561 69.0 65.0 6.0 0.0
609 70.0 68.0 6.0 0.0
591 70.0 65.0 8.0 0.0
942 73.4 60.8 5.4 0.0
555 71.0 66.0 5.0 0.0
581 73.0 67.0 8.0 0.0
270 68.6 66.4 7.4 0.0
509 70.0 66.0 7.0 0.0
588 69.0 65.0 8.0 0.0
664 69.0 66.0 8.0 0.0
531 71.0 60.0 9.0 0.0
622 71.0 63.0 8.0 0.0
567 69.0 66.0 9.0 0.0
505 72.0 65.0 5.0 0.0
518 68.0 66.0 8.0 0.0
