2 638.5625 0.0 52.8 70.0 1.8 0.0
2 781.222222222 0.0 67.2 36.4 7.4 0.0
1 1194.32 2.0 57.8 61.4 2.4 0.0
2 828.928571429 0.0 57.0 79.0 5.0 0.0
2 855.888888889 2.0 67.6 59.4 5.4 0.0
2 1809.94444444 2.0 62.0 46.6 8.4 0.0
0 197.5 3.0 41.0 60.2 1.2 0.0
2 686.875 2.0 53.4 63.6 3.2 0.0
1 813.714285714 1.0 70.4 73.2 7.4 0.0
3 446.5 2.0 65.6 74.6 4.4 0.0
1 553.6 2.0 52.2 73.6 3.2 0.0
2 978.777777778 0.0 57.8 75.4 10.6 0.762
1 605.666666667 0.0 60.2 70.0 6.6 0.0
2 1590.64705882 0.0 63.0 70.0 6.0 0.0
2 1243.2173913 2.0 64.0 63.0 4.0 0.0
3 506.6 0.0 51.4 71.6 3.0 0.0
1 585.909090909 1.0 66.8 72.4 7.2 0.0
2 749.941176471 2.0 57.4 81.8 4.0 0.0
3 1835.0 0.0 60.0 78.0 9.0 0.02
3 628.75 2.0 59.0 80.0 10.0 0.26
0 470.0 0.0 56.2 80.4 3.6 0.0
2 1746.5 0.0 47.8 69.0 1.0 0.0
3 681.5 2.0 71.4 67.6 4.6 0.0
1 1980.5 2.0 55.8 67.0 1.8 0.0
2 706.5625 1.0 69.4 72.2 6.4 0.0
3 408.0 0.0 56.6 73.2 3.4 0.0
2 2057.14285714 2.0 53.0 72.2 2.0 0.0
1 793.4 0.0 55.6 85.8 5.0 0.006
0 361.25 2.0 69.0 76.0 8.0 0.0
3 451.0 2.0 63.0 74.0 6.0 0.0
3 775.714285714 1.0 64.6 71.4 6.4 0.0
3 1424.2 0.0 53.4 85.8 3.0 0.0
2 601.076923077 3.0 50.4 66.2 1.4 0.0
2 1408.44444444 3.0 52.8 78.2 5.0 0.0
2 739.4 2.0 66.0 64.0 9.6 0.0
0 1084.0 0.0 55.4 72.2 8.0 0.132
3 498.75 0.0 47.8 69.0 1.0 0.0
3 1179.25 0.0 58.6 71.0 8.6 0.0
2 960.473684211 2.0 58.8 46.6 3.0 0.0
1 597.157894737 1.0 77.2 53.0 6.0 0.0
3 329.0 0.0 47.6 69.0 2.0 0.0
1 740.857142857 2.0 69.8 67.6 6.6 0.0
3 904.5 3.0 52.8 78.2 5.0 0.0
2 1326.45454545 1.0 64.4 66.2 7.8 0.0
2 1773.0 2.0 62.8 50.8 6.4 0.0
2 779.666666667 1.0 69.0 73.0 6.8 0.0
0 462.0 0.0 69.4 45.4 3.8 0.0
0 471.0 0.0 53.4 52.6 2.2 0.0
2 1926.66666667 1.0 72.8 64.2 7.4 0.0
1 572.607142857 1.0 75.2 63.0 6.4 0.0
2 519.777777778 1.0 75.2 63.0 6.4 0.0
1 989.380952381 2.0 55.2 76.6 2.6 0.0
2 912.846153846 1.0 69.0 68.6 8.0 0.0
2 622.388888889 0.0 53.8 57.8 9.0 0.0
2 1920.58333333 0.0 60.2 72.0 11.0 0.092
0 376.666666667 1.0 69.8 70.8 6.6 0.0
0 399.25 2.0 69.0 69.0 8.0 0.0
0 330.0 2.0 64.8 71.0 7.6 0.0
2 768.285714286 2.0 69.6 68.4 7.0 0.0
2 1053.47058824 0.0 65.0 64.0 5.0 0.0
3 2307.5 0.0 50.8 71.8 4.6 0.0
0 489.666666667 0.0 49.6 73.2 3.0 0.0
2 3379.42307692 2.0 64.6 73.0 4.4 0.0
3 464.0 0.0 56.6 71.0 8.2 0.01
1 658.6 0.0 58.4 65.8 3.2 0.0
2 3371.375 2.0 54.6 66.8 1.6 0.0
1 529.0625 0.0 57.0 76.0 3.0 0.0
2 726.666666667 0.0 56.0 72.0 15.0 0.0
2 1900.55 1.0 77.2 53.0 6.0 0.0
1 913.342105263 0.0 51.0 72.0 3.0 0.0
1 695.222222222 2.0 68.8 64.2 7.2 0.342
1 5119.0 0.0 50.8 80.8 2.8 0.0
3 698.0 1.0 65.0 68.0 10.0 0.0
2 684.3 2.0 68.6 64.0 5.8 0.0
2 693.272727273 0.0 57.0 55.4 3.2 0.0
3 829.0 0.0 68.6 59.6 3.6 0.0
2 436.4 0.0 51.4 77.6 9.6 0.268
1 657.239130435 2.0 68.8 66.6 6.8 0.0
3 854.333333333 0.0 59.6 63.6 2.0 0.0
0 221.0 0.0 52.8 70.2 6.6 0.008
1 912.225806452 2.0 60.2 78.4 3.2 0.004
0 415.0 2.0 60.0 73.6 3.2 0.0
1 555.233333333 1.0 69.2 67.4 8.4 0.0
1 1005.29032258 1.0 68.4 65.0 6.0 0.0
1 806.375 2.0 59.0 50.6 1.2 0.0
1 490.777777778 3.0 50.6 61.4 7.4 0.0
1 6358.5 0.0 58.6 57.6 3.4 0.0
1 336.0 2.0 56.8 83.0 4.4 0.272
3 537.666666667 3.0 52.0 64.0 2.0 0.0
3 679.0 2.0 61.4 61.0 3.6 0.0
0 420.0 0.0 58.2 71.2 8.6 0.0
3 1027.2 1.0 68.0 73.0 11.0 0.0
2 2622.71428571 0.0 52.0 86.0 2.0 0.0
3 580.0 2.0 58.4 70.0 2.8 0.0
1 720.333333333 1.0 62.0 68.4 8.0 0.0
1 781.454545455 2.0 60.0 72.0 8.0 0.0
3 682.75 2.0 67.2 35.6 2.4 0.0
3 1016.5 2.0 55.8 67.0 1.8 0.0
2 2563.92307692 1.0 73.0 70.0 8.0 0.0
