3.0 379.0 56.0 80.0 11.0 0.65
2.0 5638.0 51.4 63.4 1.2 0.0
3.0 295.0 51.4 63.4 1.2 0.0
1.0 375.111111111 56.0 74.6 6.2 0.0
1.0 436.0 60.0 83.4 4.4 0.018
3.0 468.0 49.0 76.0 3.0 0.0
3.0 283.0 50.2 54.2 8.2 0.0
2.0 1580.42857143 58.8 83.0 2.8 0.0
2.0 491.5 47.8 64.8 1.0 0.0
1.0 377.545454545 50.6 72.8 4.2 0.0
2.0 5135.25 52.2 66.4 1.2 0.0
1.0 451.0 53.2 73.2 4.8 0.078
2.0 511.083333333 48.0 43.6 2.4 0.0
1.0 433.571428571 58.2 86.0 7.0 0.94
1.0 12787.4 51.4 63.4 1.2 0.0
2.0 661.0 60.0 83.4 4.4 0.018
3.0 519.4 47.8 64.8 1.0 0.0
0.0 308.0 54.6 69.6 2.0 0.0
0.0 78.0 43.8 63.8 8.6 0.064
2.0 4438.52941176 56.0 74.6 6.2 0.0
0.0 1224.0 52.0 64.0 1.2 0.0
3.0 380.5 57.0 76.6 12.4 1.982
1.0 332.0 48.8 71.8 3.8 0.0
3.0 449.571428571 60.8 84.2 10.8 0.93
0.0 855.666666667 56.0 85.0 12.0 0.25
2.0 526.375 43.6 65.4 5.4 0.122
3.0 488.0 40.2 49.2 4.2 0.0
3.0 512.0 43.0 45.0 4.0 0.0
2.0 378.2 58.0 83.0 2.2 0.004
1.0 6729.28571429 52.2 66.4 1.2 0.0
2.0 541.5 48.8 71.8 3.8 0.0
1.0 6211.0 53.2 82.6 12.2 0.564
3.0 34708.0 48.2 69.2 1.0 0.0
0.0 127.0 50.0 66.6 8.4 0.0
3.0 522.0 53.2 73.2 4.8 0.078
1.0 305.888888889 46.2 70.8 2.2 0.0
0.0 282.0 58.0 83.0 2.2 0.004
2.0 372.0 55.0 78.2 7.2 0.024
1.0 394.8 50.4 66.2 1.4 0.0
2.0 440.333333333 59.8 81.2 3.0 0.028
1.0 7200.4 54.6 69.6 2.0 0.0
3.0 1606.33333333 48.0 71.2 2.2 0.0
1.0 607.25 62.0 86.0 6.0 0.11
3.0 479.0 50.4 82.2 1.8 0.004
1.0 422.307692308 60.4 82.8 6.4 0.028
1.0 454.333333333 59.6 79.4 7.4 0.002
3.0 709.333333333 50.0 66.6 8.4 0.0
3.0 397.8 57.0 89.0 4.0 0.0
2.0 604.181818182 44.4 59.4 1.4 0.0
3.0 532.857142857 51.4 60.0 1.0 0.0
1.0 411.25 52.6 82.2 3.0 0.172
1.0 428.2 58.8 83.0 2.8 0.0
2.0 455.0 51.6 56.8 10.4 0.0
3.0 380.0 53.2 82.6 12.2 0.564
3.0 437.0 60.0 87.0 8.0 0.1
2.0 781.833333333 47.0 75.0 4.0 0.0
1.0 432.0 58.0 83.0 2.2 0.004
2.0 416.142857143 60.6 76.8 3.6 0.002
1.0 428.666666667 50.4 63.0 1.8 0.0
1.0 3071.0 47.8 64.8 1.0 0.0
1.0 419.9 55.0 78.2 7.2 0.024
0.0 423.5 56.0 74.6 6.2 0.0
2.0 1085.92857143 46.2 70.8 2.2 0.0
0.0 358.5 61.6 80.6 4.6 0.006
2.0 788.428571429 57.0 89.0 4.0 0.0
0.0 597.0 53.0 80.4 6.0 0.104
3.0 353.0 41.0 60.2 1.2 0.0
3.0 502.0 56.0 84.0 3.0 0.0
0.0 1337.0 46.2 70.8 2.2 0.0
0.0 410.0 60.0 80.0 4.0 0.0
1.0 422.333333333 50.6 61.4 7.4 0.0
1.0 466.0 60.6 76.8 3.6 0.002
1.0 4832.53846154 56.0 80.0 11.0 0.65
1.0 463.083333333 40.2 49.2 4.2 0.0
2.0 2272.85714286 53.2 82.6 12.2 0.564
2.0 531.666666667 45.0 63.0 13.0 0.06
1.0 7122.0 43.2 51.0 3.4 0.0
1.0 4223.0 49.6 70.2 3.2 0.0
2.0 588.75 52.8 78.2 5.0 0.0
2.0 363.428571429 55.8 80.6 9.4 0.114
2.0 546.125 52.6 82.2 3.0 0.172
0.0 197.0 59.8 81.2 3.0 0.028
0.0 449.5 60.0 87.0 8.0 0.1
0.0 322.0 48.0 43.6 2.4 0.0
2.0 2017.63636364 52.0 86.0 3.0 0.0
1.0 655.5 44.8 62.4 2.4 0.0
1.0 604.545454545 43.6 65.4 5.4 0.122
3.0 962.5 52.0 64.0 1.2 0.0
3.0 354.5 62.0 86.0 6.0 0.11
2.0 472.2 56.0 76.6 8.6 0.306
3.0 339.6 59.6 79.4 7.4 0.002
1.0 425.625 60.0 84.0 4.0 0.0
0.0 125.0 50.4 66.2 1.4 0.0
3.0 20441.0 50.4 63.0 1.8 0.0
3.0 305.0 58.0 90.0 9.0 1.18
2.0 364.5 40.6 50.8 2.2 0.0
1.0 4812.21428571 53.0 80.4 6.0 0.104
1.0 550.0 51.4 60.0 1.0 0.0
2.0 742.0 52.6 46.0 2.0 0.0
2.0 688.0 50.4 63.0 1.8 0.0
0.0 352.0 39.2 60.2 4.6 0.0
1.0 5287.44444444 47.4 65.4 1.0 0.0
3.0 478.0 44.4 63.8 1.4 0.0
3.0 267.0 44.8 62.4 2.4 0.0
2.0 5365.21428571 50.4 66.2 1.4 0.0
1.0 598.6 53.2 63.8 1.6 0.0
0.0 442.0 57.8 82.0 3.2 0.0
1.0 2613.07692308 58.0 76.2 2.8 0.004
2.0 1183.9 57.8 82.0 3.2 0.0
3.0 555.636363636 56.0 74.6 6.2 0.0
3.0 533.5 57.8 82.0 3.2 0.0
3.0 317.0 46.2 70.8 2.2 0.0
2.0 553.333333333 41.0 60.2 1.2 0.0
1.0 578.5 43.8 63.8 8.6 0.064
3.0 729.0 50.4 66.2 1.4 0.0
1.0 407.333333333 55.8 80.6 9.4 0.114
2.0 774.6 47.4 65.4 1.0 0.0
3.0 400.857142857 43.2 51.0 3.4 0.0
1.0 459.2 51.4 61.8 1.2 0.0
1.0 466.0 44.4 59.4 1.4 0.0
2.0 487.692307692 50.6 61.4 7.4 0.0
