729 64.8 64.6 2.4 0.0
601 63.0 79.6 6.4 0.0
812 54.8 63.2 2.4 0.0
997 61.2 59.0 3.6 0.032
618 65.6 74.6 4.4 0.0
765 65.8 66.2 4.6 0.0
1127 61.8 69.2 3.4 0.0
1339 56.0 85.8 3.4 0.184
1551 64.6 73.0 4.4 0.0
693 69.8 54.2 4.2 0.0
761 67.6 72.2 7.0 0.0
579 63.4 62.4 4.0 0.0
1206 67.4 74.0 6.8 0.0
1174 55.2 52.2 3.6 0.0
750 58.2 70.0 4.0 0.0
1128 71.4 65.6 5.8 0.0
1060 55.2 57.6 3.0 0.0
834 69.8 67.6 6.6 0.0
557 60.2 70.2 6.8 0.042
1310 62.6 64.8 4.4 0.0
676 62.0 61.6 2.2 0.0
1198 59.6 78.8 3.6 0.004
825 70.2 64.4 4.2 0.0
724 71.6 65.2 6.4 0.0
627 58.6 78.4 4.2 0.0
1404 60.4 64.8 5.6 0.0
831 69.6 68.8 4.8 0.0
779 60.2 78.4 3.2 0.004
941 66.0 67.0 7.0 0.0
827 65.2 72.2 3.2 0.002
794 70.6 65.6 4.4 0.0
1161 68.6 73.6 6.2 0.0
1103 68.6 64.0 5.8 0.0
667 65.4 76.0 6.2 0.32
649 60.6 68.2 3.8 0.0
601 63.2 68.8 8.8 0.0
1197 51.0 63.0 2.0 0.0
715 68.2 75.2 5.8 0.0
710 62.6 74.2 6.0 0.006
859 70.6 73.4 6.6 0.002
834 69.2 70.4 6.8 0.0
1045 61.0 84.6 6.6 0.088
1183 67.8 68.6 4.0 0.0
892 64.8 78.0 6.2 0.0
645 69.6 68.4 7.0 0.0
640 65.2 72.6 5.0 0.0
623 64.8 71.0 7.6 0.0
646 61.4 68.4 4.2 0.0
736 64.0 73.6 6.2 0.0
686 55.8 67.0 1.8 0.0
775 68.8 66.6 6.8 0.0
1205 56.0 80.2 3.0 0.002
849 59.8 85.6 5.8 0.194
831 74.6 41.8 3.4 0.0
1174 72.2 70.0 7.6 0.0
