646 59 71.42666666666668 7.493333333333333 0.02973333333333333 1.0
1063 54 64.28888888888888 5.177777777777778 0.04722222222222222 2.0
1453 56 71.11428571428571 7.895238095238095 0.05304761904761905 3.0
3106 58 66.25714285714287 7.085714285714286 0.004285714285714286 4.0
1559 59 60.75 7.3 0.0 5.0
1369 55 66.43333333333332 8.833333333333334 0.16066666666666665 6.0
693 58 61.75 6.25 0.136 7.0
1386 59 69.06666666666666 7.8 0.0 8.0
594 66 64.0 3.6 0.0 9.0
724 53 71.2 4.066666666666666 0.0 10.0
508 57 73.2 9.399999999999999 0.386 11.0
434 57 71.0125 6.449999999999999 0.064625 12.0
417 57 72.44444444444446 6.333333333333333 0.07200000000000001 13.0
467 59 57.724999999999994 7.875000000000001 0.007 14.0
457 57 66.44615384615385 5.461538461538462 0.002 15.0
491 58 65.38823529411765 5.188235294117647 0.01435294117647059 16.0
692 59 67.11999999999999 5.8100000000000005 0.001 17.0
456 56 65.86315789473683 7.126315789473685 0.003263157894736842 18.0
444 56 68.16470588235293 5.682352941176469 0.013058823529411765 19.0
678 57 66.0 5.324999999999999 0.00025 20.0
560 58 67.32307692307693 5.923076923076923 0.0007692307692307692 21.0
589 57 65.2 6.166666666666667 0.01 22.0
623 57 66.76 6.24 0.001 23.0
684 59 62.0 5.872727272727272 0.0009090909090909091 24.0
511 63 67.8 4.0 0.0 25.0
483 57 64.2 8.533333333333333 0.07133333333333333 26.0
543 56 65.6 5.8 0.014 27.0
562 59 65.6 5.2 0.0 28.0
442 49 87.0 2.0 0.0 29.0
565 61 42.8 10.6 0.0 33.0
