419 66.0 67.0 7.0 0.0
256 56.2 61.6 3.8 0.002
876 59.8 85.6 5.8 0.194
387 53.8 70.8 1.2 0.0
570 65.8 55.4 5.0 0.0
384 64.8 78.0 6.2 0.0
1840 67.2 35.6 2.4 0.0
458 66.4 71.8 6.0 0.0
369 69.6 68.4 7.0 0.0
489 54.8 53.8 4.8 0.0
3594 72.2 63.6 5.0 0.0
4334 54.8 63.2 2.4 0.0
778 62.6 74.2 6.0 0.006
438 53.8 54.2 2.2 0.0
451 62.8 64.0 3.0 0.0
495 61.8 59.2 5.2 0.0
464 67.0 43.6 4.4 0.0
258 57.0 75.2 5.8 0.01
627 55.2 76.6 2.6 0.0
876 74.6 41.8 3.4 0.0
581 70.6 65.6 4.4 0.0
434 68.6 67.2 7.8 0.0
4725 62.8 51.0 3.2 0.0
606 53.4 63.6 3.2 0.0
392 54.0 55.0 5.0 0.0
983 62.6 71.4 6.2 0.002
634 60.4 62.6 4.4 0.0
613 65.8 68.8 5.6 0.0
312 69.0 32.0 6.6 0.0
462 69.6 68.8 4.8 0.0
730 66.2 73.6 6.2 0.0
438 60.0 72.0 5.0 0.0
261 54.6 59.4 5.2 0.0
679 59.0 50.6 1.2 0.0
321 71.4 67.6 4.6 0.0
10464 60.8 58.6 3.2 0.0
468 68.6 64.0 5.8 0.0
599 55.2 52.2 3.6 0.0
479 67.8 68.6 4.0 0.0
387 65.4 73.2 5.2 0.0
631 65.6 75.0 8.0 0.0
622 53.0 72.2 2.0 0.0
396 57.6 65.8 9.6 0.0
455 62.0 61.6 2.2 0.0
406 65.0 64.6 9.6 0.0
344 58.4 78.2 3.8 0.0
1646 60.6 66.4 6.6 0.0
345 53.0 69.2 1.0 0.0
1229 69.0 76.8 6.4 0.0
469 68.8 64.2 7.2 0.342
484 65.4 76.0 6.2 0.32
689 68.6 56.8 5.0 0.0
8738 55.4 68.0 3.6 0.0
605 60.6 63.0 4.2 0.0
390 65.2 72.6 5.0 0.0
642 56.0 80.2 3.0 0.002
434 63.4 62.4 4.0 0.0
353 65.6 74.6 4.4 0.0
577 68.4 73.0 8.4 0.0
366 59.2 62.4 4.2 0.0
2887 52.2 73.6 3.2 0.0
518 67.6 72.2 7.0 0.0
548 61.0 84.6 6.6 0.088
729 68.6 68.8 5.8 0.0
390 71.6 43.0 3.6 0.0
415 63.0 60.2 6.4 0.0
526 68.0 65.8 9.0 0.0
1232 64.2 43.4 3.2 0.0
471 65.2 72.2 3.2 0.002
530 59.8 70.0 3.0 0.0
453 57.8 77.2 3.4 0.0
533 68.4 65.0 4.8 0.0
474 55.4 68.6 3.6 0.0
416 61.8 69.2 3.4 0.0
5087 65.4 70.0 6.8 0.0
406 53.2 73.8 3.0 0.0
793 55.2 75.8 7.8 0.002
380 60.6 68.2 3.8 0.0
2165 57.0 73.0 4.4 0.0
1143 76.2 52.8 4.2 0.0
548 62.0 46.6 8.4 0.0
929 67.2 73.2 5.6 0.0
396 58.0 74.0 2.6 0.0
654 72.2 70.0 7.6 0.0
595 64.0 73.6 6.2 0.0
330 67.4 74.0 6.8 0.0
470 56.2 82.2 4.8 0.0
966 64.0 48.6 3.4 0.0
327 56.0 64.8 3.4 0.0
752 64.8 74.6 9.0 0.106
480 60.2 70.2 6.8 0.042
376 57.4 72.2 3.0 0.0
561 69.2 70.4 5.0 0.0
612 65.2 42.4 2.4 0.0
376 62.0 64.2 3.4 0.0
912 64.8 71.0 7.6 0.0
1086 55.6 64.6 6.4 0.002
389 71.6 65.2 6.4 0.0
894 68.8 66.6 6.8 0.0
872 59.0 80.0 10.0 0.26
395 57.8 61.4 2.4 0.0
550 55.8 67.0 1.8 0.0
829 61.4 61.0 3.6 0.0
475 59.6 78.8 3.6 0.004
640 67.2 67.8 5.6 0.0
516 65.6 70.6 4.8 0.0
566 62.8 50.8 6.4 0.0
1228 55.4 66.0 6.0 0.0
800 64.6 79.4 5.4 0.0
15987 64.6 73.0 4.4 0.0
535 58.8 46.6 3.0 0.0
1282 62.0 60.2 11.8 0.0
1393 65.4 46.8 3.6 0.0
412 72.0 57.2 3.6 0.0
416 64.8 64.6 2.4 0.0
367 57.6 71.6 5.6 0.0
177 59.0 83.0 7.0 0.08
524 61.8 73.6 1.4 0.0
443 69.8 67.6 6.6 0.0
539 71.8 53.2 3.8 0.0
604 69.2 53.0 4.8 0.0
3763 57.4 81.8 4.0 0.0
349 63.6 79.6 5.0 0.0
537 60.4 64.8 5.6 0.0
526 52.0 84.0 6.0 0.0
639 56.8 88.4 5.4 0.348
186 74.0 41.4 3.6 0.0
545 65.8 70.4 7.4 0.0
518 65.8 66.2 4.6 0.0
374 70.2 64.4 4.2 0.0
805 70.0 66.8 7.2 0.0
2752 57.8 36.0 6.0 0.0
573 69.8 54.2 4.2 0.0
365 68.6 71.2 7.2 0.0
1242 70.0 66.8 4.6 0.0
590 55.2 78.6 4.0 0.0
499 54.0 69.2 6.0 0.0
479 67.6 59.4 5.4 0.0
346 57.6 66.8 2.0 0.0
478 70.6 73.4 6.6 0.002
523 68.2 75.2 5.8 0.0
576 59.2 73.8 4.2 0.0
842 71.4 65.6 5.8 0.0
368 63.4 76.6 6.2 0.35
197 54.6 66.8 1.6 0.0
841 69.2 70.4 6.8 0.0
610 56.0 85.8 3.4 0.184
418 60.8 76.4 3.0 0.0
1274 66.0 64.0 9.6 0.0
402 56.4 79.2 4.6 0.208
386 66.8 70.6 6.2 0.0
410 56.6 69.0 5.2 0.0
396 56.2 69.6 4.2 0.0
527 58.6 78.4 4.2 0.0
649 63.0 79.6 6.4 0.0
360 61.2 59.0 3.6 0.032
867 72.4 50.0 3.8 0.0
486 58.0 68.0 4.0 0.0
497 62.6 64.8 4.4 0.0
346 60.0 81.0 4.0 0.01
431 57.0 69.0 4.0 0.0
525 58.6 73.2 3.4 0.0
413 51.6 69.0 1.4 0.0
422 60.0 73.6 3.2 0.0
523 62.8 61.0 6.2 0.0
413 60.6 58.2 2.0 0.0
1409 67.2 40.2 2.8 0.002
647 67.4 64.2 5.6 0.0
536 68.6 73.6 6.2 0.0
351 60.0 66.8 5.2 0.0
420 63.2 68.8 8.8 0.0
