426 56 88.0 4.0 0.32 2.0
602 61 60.6 3.1 0.0 3.0
900 57 75.5 5.3 0.04 4.0
1925 55 69.8 1.6 0.0 5.0
832 53 72.4 4.6 0.0 6.0
754 54 69.2 6.0 0.0 8.0
1563 58 71.33333333333333 3.3333333333333335 0.0 9.0
1266 56 80.33333333333333 4.133333333333334 0.13066666666666668 10.0
1966 61 69.05714285714285 3.599999999999999 0.04971428571428571 11.0
1870 66 53.4 6.2 0.064 12.0
1781 62 75.24000000000001 5.84 0.072 13.0
807 56 71.6 6.2 0.13 14.0
1145 64 68.34285714285716 4.314285714285715 0.00028571428571428574 15.0
1454 62 71.65454545454546 5.618181818181818 0.009818181818181818 16.0
1055 64 68.0 5.225 0.00025 17.0
1681 63 67.55 4.925 0.00025 18.0
1178 64 64.96000000000001 4.720000000000001 0.0 19.0
1454 62 67.62857142857142 5.6571428571428575 0.027714285714285716 20.0
1509 64 68.22857142857143 4.8571428571428585 0.0 21.0
1019 61 66.67777777777778 5.444444444444445 0.022000000000000002 22.0
1540 61 70.675 4.8500000000000005 0.0 23.0
1327 61 62.800000000000004 4.3 0.0 24.0
1360 62 63.5090909090909 4.818181818181818 0.0029090909090909093 25.0
947 64 63.79999999999999 4.8 0.0 26.0
1102 61 63.86666666666667 6.0 0.0 27.0
1072 61 70.03333333333335 3.4333333333333336 0.015 28.0
2512 63 63.550000000000004 4.5249999999999995 0.0 29.0
2403 64 59.133333333333326 7.400000000000001 0.0 30.0
2115 64 55.4 4.55 0.0005 31.0
3980 59 64.86666666666666 4.466666666666666 0.0 32.0
913 58 70.0 4.0 0.0 33.0
1147 64 69.25 4.449999999999999 0.001 34.0
3134 63 75.4 8.2 0.0 35.0
1747 67 61.79999999999999 6.033333333333332 0.0 37.0
1568 67 61.666666666666664 5.066666666666666 0.0 39.0
1503 67 73.2 5.6 0.0 40.0
2149 62 71.4 6.2 0.002 41.0
982 62 60.2 11.8 0.0 42.0
950 62 51.0 3.2 0.0 43.0
1501 62 64.0 3.0 0.0 45.0
1295 64 73.0 4.4 0.0 50.0
1233 76 52.8 4.2 0.0 56.0
3647 70 66.8 4.6 0.0 61.0
