2.0 1759.25 54.0 83.0 8.0 0.13
2.0 13629.3333333 52.2 66.4 1.2 0.0
2.0 526.571428571 56.0 74.6 6.2 0.0
2.0 538.333333333 56.0 76.6 8.6 0.306
3.0 179.0 60.4 82.8 6.4 0.028
3.0 979.5 55.0 78.2 7.2 0.024
3.0 580.0 52.2 66.4 1.2 0.0
3.0 630.0 43.2 51.0 3.4 0.0
3.0 5886.0 48.0 71.2 2.2 0.0
1.0 530.666666667 39.2 60.2 4.6 0.0
2.0 411.0 54.6 69.6 2.0 0.0
3.0 602.0 56.0 81.0 6.0 0.0
3.0 356.0 58.0 83.0 2.2 0.004
1.0 1528.5 43.8 63.8 8.6 0.064
2.0 665.0 47.8 64.8 1.0 0.0
1.0 534.545454545 56.0 76.6 8.6 0.306
1.0 11191.8 50.4 66.2 1.4 0.0
1.0 465.0 55.8 80.6 9.4 0.114
0.0 587.0 61.6 80.6 4.6 0.006
0.0 889.0 62.0 86.0 6.0 0.11
3.0 561.0 49.6 70.2 3.2 0.0
0.0 627.0 58.8 83.0 2.8 0.0
3.0 1390.0 58.8 83.0 2.8 0.0
1.0 1613.95 56.0 74.6 6.2 0.0
1.0 521.0 53.2 63.8 1.6 0.0
1.0 890.0 54.6 69.6 2.0 0.0
1.0 528.0 48.0 43.6 2.4 0.0
2.0 495.0 52.6 82.2 3.0 0.172
0.0 515.0 53.0 80.4 6.0 0.104
1.0 683.0 57.6 81.4 2.0 0.014
0.0 3177.0 43.8 63.8 8.6 0.064
0.0 249.0 50.4 66.2 1.4 0.0
1.0 478.538461538 50.0 66.6 8.4 0.0
2.0 744.0 47.0 75.0 4.0 0.0
1.0 21535.75 58.0 76.2 2.8 0.004
2.0 451.8 59.6 79.4 7.4 0.002
1.0 431.0 41.0 60.2 1.2 0.0
2.0 480.0 58.2 86.0 7.0 0.94
2.0 411.0 40.2 49.2 4.2 0.0
1.0 536.5 59.8 81.2 3.0 0.028
2.0 1438.9 44.4 59.4 1.4 0.0
0.0 15878.3333333 52.2 66.4 1.2 0.0
3.0 318.5 57.8 82.0 3.2 0.0
2.0 4677.0 43.6 65.4 5.4 0.122
2.0 6714.0 51.4 63.4 1.2 0.0
3.0 615.5 59.0 86.0 10.0 0.0
2.0 482.0 44.4 63.8 1.4 0.0
1.0 9783.0 48.2 69.2 1.0 0.0
2.0 414.0 50.4 66.2 1.4 0.0
2.0 694.0 44.8 62.4 2.4 0.0
3.0 401.0 52.6 82.2 3.0 0.172
1.0 659.0 52.0 64.0 1.2 0.0
1.0 5355.66666667 48.8 71.8 3.8 0.0
1.0 320.0 48.0 71.2 2.2 0.0
2.0 387.75 60.4 82.8 6.4 0.028
1.0 450.142857143 58.8 83.0 2.8 0.0
3.0 230.0 56.0 76.6 8.6 0.306
2.0 442.5 55.8 80.6 9.4 0.114
1.0 4382.0 51.4 63.4 1.2 0.0
1.0 427.333333333 60.4 82.8 6.4 0.028
3.0 422.5 60.6 76.8 3.6 0.002
1.0 512.0 55.0 78.2 7.2 0.024
