1 563.0 0.0 51.8 77.6 1.6 0.0
1 566.0 1.0 70.6 67.2 7.0 0.0
1 301.0 2.0 56.2 69.6 4.2 0.0
3 205.0 0.0 52.8 71.0 4.4 0.0
1 614.5 0.0 57.2 70.6 8.0 0.0
2 735.0 3.0 40.2 49.2 4.2 0.0
1 4190.0 0.0 60.4 60.0 12.8 0.0
1 1201.5 0.0 51.6 66.2 8.6 0.0
1 569.5 2.0 62.8 51.0 3.2 0.0
1 650.0 0.0 65.4 31.2 10.6 0.0
1 623.0 1.0 67.6 71.0 8.0 0.0
2 709.6 0.0 55.4 68.6 7.4 0.008
0 387.0 2.0 68.6 56.8 5.0 0.0
1 7293.33333333 0.0 65.6 60.0 4.0 0.0
1 307.0 2.0 64.8 64.6 2.4 0.0
1 634.0 2.0 68.8 64.2 7.2 0.342
2 5700.5 0.0 54.2 59.2 7.8 0.0
1 720.0 2.0 70.6 65.6 4.4 0.0
2 329.0 0.0 58.4 65.8 3.2 0.0
1 504.5 0.0 55.4 72.6 2.8 0.0
2 725.5 1.0 68.8 70.2 7.2 0.0
1 1176.0 3.0 50.4 63.0 1.8 0.0
1 344.5 0.0 59.0 60.0 9.0 0.0
1 1429.6 1.0 68.0 70.8 7.4 0.0
2 14426.0 2.0 69.0 32.0 6.6 0.0
1 498.0 0.0 59.4 47.4 4.0 0.0
1 347.0 0.0 57.6 67.8 5.2 0.0
2 8855.0 2.0 55.2 76.6 2.6 0.0
1 1062.5 0.0 52.4 60.8 2.2 0.0
1 43102.5 1.0 65.6 71.4 9.4 0.0
1 568.0 0.0 56.8 69.0 8.6 0.0
2 877.0 2.0 60.8 58.6 3.2 0.0
1 390.0 0.0 60.0 68.0 7.0 0.0
0 740.0 0.0 57.6 83.4 3.0 0.0
1 435.5 2.0 55.2 52.2 3.6 0.0
1 317.0 2.0 55.2 78.6 4.0 0.0
1 321.0 2.0 56.2 82.2 4.8 0.0
2 972.0 0.0 54.6 34.4 9.4 0.0
1 962.5 0.0 59.2 68.6 8.2 0.02
1 1813.0 2.0 61.8 73.6 1.4 0.0
1 1115.0 0.0 62.4 71.8 6.0 0.056
2 1326.0 3.0 43.8 63.8 8.6 0.064
1 339.0 2.0 54.8 53.8 4.8 0.0
1 956.0 3.0 54.6 69.6 2.0 0.0
3 606.0 0.0 61.6 69.6 5.8 0.0
1 372.0 1.0 68.6 58.8 7.0 0.0
1 732.0 0.0 54.4 85.4 3.6 0.002
3 359.0 0.0 59.6 71.6 7.0 0.0
2 580.0 2.0 65.8 70.4 7.4 0.0
2 841.0 0.0 56.4 45.6 2.4 0.0
1 426.5 0.0 64.8 46.8 8.4 0.0
1 2307.0 2.0 66.8 70.6 6.2 0.0
3 1138.0 1.0 67.6 71.8 6.0 0.0
2 1822.0 2.0 65.6 70.6 4.8 0.0
1 246721.0 2.0 67.2 73.2 5.6 0.0
1 558.5 0.0 52.4 69.2 1.2 0.0
1 702.0 0.0 55.2 76.8 8.4 0.22
1 733.0 0.0 65.2 58.0 5.2 0.0
1 570.0 1.0 70.8 58.2 8.2 0.0
2 1476.0 0.0 58.2 65.2 4.4 0.0
1 327.0 2.0 71.6 65.2 6.4 0.0
2 726.0 2.0 66.0 64.0 9.6 0.0
1 552.666666667 2.0 54.8 63.2 2.4 0.0
1 861.0 0.0 50.0 60.8 1.2 0.0
1 859.0 2.0 60.0 66.8 5.2 0.0
1 489.666666667 0.0 57.2 59.0 3.4 0.0
2 631.0 1.0 62.0 68.4 8.0 0.0
2 830.0 2.0 57.0 73.0 4.4 0.0
1 654.0 0.0 67.8 42.8 4.8 0.0
3 1253.0 2.0 69.8 54.2 4.2 0.0
1 843.0 1.0 70.6 60.2 6.2 0.0
2 556.0 3.0 48.0 43.6 2.4 0.0
2 21842.3333333 1.0 64.2 69.0 7.8 0.0
1 473.5 1.0 63.2 70.4 9.6 0.0
2 425.0 0.0 63.8 72.2 7.8 0.0
2 806.5 2.0 71.0 70.0 4.0 0.0
1 695.0 0.0 56.0 84.6 5.2 0.0
1 565.0 0.0 59.4 64.2 8.6 0.0
1 321.0 1.0 77.2 53.0 6.0 0.0
1 451.666666667 0.0 52.6 66.8 2.6 0.0
3 545.0 3.0 60.4 82.8 6.4 0.028
1 476.0 0.0 63.0 57.2 7.8 0.0
3 5170.0 1.0 67.8 73.0 7.2 0.0
2 815.0 0.0 50.6 85.6 7.2 0.458
2 285.0 2.0 65.8 68.8 5.6 0.0
1 688.666666667 2.0 76.2 52.8 4.2 0.0
1 307.0 1.0 69.8 67.8 7.6 0.0
1 261.0 2.0 55.2 57.6 3.0 0.0
1 4909.5 2.0 68.4 65.0 4.8 0.0
2 81234.0 0.0 57.6 65.4 6.0 0.0
3 390.0 1.0 68.2 68.8 8.0 0.0
0 329.0 1.0 74.2 60.2 6.0 0.0
1 357.0 0.0 56.6 46.2 3.6 0.0
1 360.0 1.0 68.0 70.4 8.0 0.0
1 629.0 0.0 58.8 70.0 6.8 0.0
2 4340.5 2.0 60.6 66.4 6.6 0.0
2 8784.0 0.0 63.2 62.2 5.6 0.0
1 5710.5 1.0 67.8 68.8 6.8 0.0
1 601.0 3.0 57.8 82.0 3.2 0.0
1 536.5 2.0 64.0 48.6 3.4 0.0
2 611.5 2.0 60.4 64.8 5.6 0.0
3 615.0 1.0 67.4 63.8 8.4 0.0
1 445.0 1.0 67.2 67.6 9.0 0.0
1 597.0 0.0 58.0 65.8 7.8 0.0
2 719.5 1.0 66.8 72.4 7.2 0.0
2 1400.75 2.0 68.6 68.8 5.8 0.0
1 433.5 1.0 65.0 70.0 5.8 0.0
3 300.0 0.0 59.6 66.8 6.2 0.0
1 576.0 3.0 39.2 60.2 4.6 0.0
2 5704.0 2.0 59.2 73.8 4.2 0.0
2 915.5 3.0 47.8 64.8 1.0 0.0
2 668.0 1.0 71.4 69.4 5.8 0.0
1 991.5 0.0 64.0 68.6 5.0 0.0
3 699.0 1.0 66.2 62.2 7.6 0.0
1 797.0 0.0 58.2 62.0 6.8 0.0
1 769.0 3.0 58.2 86.0 7.0 0.94
3 734.0 1.0 66.4 65.0 9.0 0.0
1 458.0 0.0 55.2 68.0 6.0 0.048
2 4911.0 0.0 58.4 58.2 8.2 0.0
1 321.5 0.0 56.6 71.0 8.2 0.01
