356 58.0 65.0 6.0 0.0
480 55.8 76.6 2.2 0.0
482 51.4 77.6 9.6 0.268
429 59.6 66.8 6.2 0.0
505 63.0 68.0 4.8 0.0
989 58.4 63.4 8.4 0.0
580 61.6 69.6 5.8 0.0
702 61.8 67.6 10.8 0.0
1014 49.0 75.8 8.0 0.22
219 59.0 71.8 8.2 0.0
651 53.0 76.6 5.0 0.004
440 57.8 75.4 10.6 0.762
572 59.4 77.0 4.6 0.0
576 56.2 47.0 1.8 0.0
387 62.0 65.4 9.4 0.0
364 55.6 80.4 5.4 0.082
101 59.4 60.4 3.6 0.0
348 58.0 78.2 4.4 0.0
456 53.0 83.0 2.6 0.0
464 50.0 60.8 1.2 0.0
315 64.6 67.0 8.2 0.0
504 61.4 55.0 10.0 0.0
501 66.0 61.0 8.0 0.0
692 69.4 63.8 5.0 0.0
978 58.4 81.6 3.2 0.0
2238 59.0 89.0 8.0 0.0
663 67.2 36.4 7.4 0.0
643 60.4 60.0 12.8 0.0
754 57.0 57.0 13.0 0.0
749 56.8 54.4 1.8 0.0
345 59.2 68.6 8.2 0.02
657 59.4 64.2 8.6 0.0
538 59.0 84.0 4.0 0.0
559 61.0 64.0 8.0 0.0
2620 59.2 62.2 6.2 0.0
461 53.8 57.8 9.0 0.0
550 61.0 77.0 22.0 0.91
472 56.0 61.0 4.4 0.0
567 58.6 57.6 3.4 0.0
683 52.2 52.8 1.8 0.0
528 61.0 56.4 6.0 0.0
552 52.8 62.6 2.4 0.0
384 55.6 61.4 3.8 0.0
450 49.6 73.2 3.0 0.0
134 59.0 76.6 7.0 0.0
471 57.4 67.2 5.6 0.0
410 57.6 83.4 3.0 0.0
1045 61.0 71.0 10.0 0.0
424 59.4 47.4 4.0 0.0
422 57.0 77.0 15.0 0.14
356 52.4 62.2 7.0 0.002
641 58.8 70.0 6.8 0.0
830 57.2 70.6 8.0 0.0
472 59.8 67.2 8.2 0.0
460 60.0 69.2 13.0 0.0
