1 316.5 3.0 41.0 60.2 1.2 0.0
2 235.0 3.0 56.0 76.6 8.6 0.306
2 11207.375 0.0 59.4 69.8 10.0 0.054
1 492.727272727 1.0 69.0 73.0 6.8 0.0
2 713.6 1.0 68.6 58.8 7.0 0.0
2 520.666666667 0.0 58.8 70.0 6.8 0.0
3 220.0 1.0 65.0 63.2 6.2 0.0
1 410.625 1.0 70.0 70.0 7.0 0.0
2 386.5 2.0 67.0 43.6 4.4 0.0
2 599.0 0.0 53.0 83.0 2.6 0.0
1 380.888888889 2.0 65.4 73.2 5.2 0.0
2 506.0 3.0 52.8 78.2 5.0 0.0
3 653.0 2.0 55.4 68.0 3.6 0.0
0 219.0 2.0 60.4 64.8 5.6 0.0
3 471.0 2.0 58.6 78.4 4.2 0.0
3 372.0 0.0 65.2 58.0 5.2 0.0
1 9960.33333333 2.0 54.0 69.2 6.0 0.0
1 405.2 2.0 60.0 66.8 5.2 0.0
1 421.133333333 0.0 70.0 48.0 5.2 0.0
2 448.75 0.0 63.2 62.4 6.4 0.0
1 656.6 2.0 64.0 73.6 6.2 0.0
2 663.181818182 2.0 65.0 68.0 4.0 0.0
2 465.428571429 0.0 58.0 66.0 7.0 0.0
1 502.8 1.0 66.0 57.0 7.0 0.0
2 631.5 0.0 65.2 58.0 5.2 0.0
2 557.0 1.0 65.6 72.4 6.8 0.0
3 700.0 0.0 52.6 66.8 2.6 0.0
1 317.25 0.0 53.8 76.8 3.4 0.0
2 736.0 2.0 67.4 74.0 6.8 0.0
2 514.25 0.0 57.4 67.2 5.6 0.0
0 621.333333333 1.0 65.6 71.4 9.4 0.0
1 350.2 0.0 56.4 45.6 2.4 0.0
1 886.0 2.0 65.0 66.0 4.0 0.0
2 835.571428571 1.0 61.4 66.2 8.8 0.0
1 2287.27272727 2.0 56.0 85.8 3.4 0.184
3 521.0 3.0 59.8 81.2 3.0 0.028
3 441.0 2.0 71.8 53.2 3.8 0.0
3 483.25 1.0 69.4 72.8 7.6 0.0
1 410.666666667 1.0 69.6 66.0 7.0 0.0
0 276.0 0.0 62.4 62.8 4.4 0.0
3 3978.0 0.0 63.6 70.6 8.0 0.0
2 482.0 0.0 53.0 54.6 1.4 0.0
0 705.0 2.0 58.8 46.6 3.0 0.0
1 303.833333333 3.0 56.0 74.6 6.2 0.0
1 543.6 0.0 58.8 65.8 6.2 0.006
2 369.0 0.0 57.0 60.6 3.8 0.0
1 439.777777778 2.0 57.8 36.0 6.0 0.0
1 555.875 2.0 55.2 57.6 3.0 0.0
3 703.0 1.0 72.0 65.0 5.0 0.0
3 294.5 0.0 62.0 62.2 5.6 0.0
0 527.0 2.0 69.2 70.4 5.0 0.0
1 480.0 2.0 56.2 69.6 4.2 0.0
1 465.555555556 0.0 51.8 77.6 1.6 0.0
2 445.166666667 2.0 65.0 64.6 9.6 0.0
2 414.666666667 2.0 57.0 73.0 4.4 0.0
3 594.5 2.0 57.0 73.0 4.4 0.0
2 900.5 2.0 67.2 35.6 2.4 0.0
0 240.0 0.0 54.6 52.0 3.4 0.0
2 443.2 0.0 54.0 67.0 7.0 0.03
0 355.0 0.0 59.8 65.2 3.4 0.0
1 488.555555556 2.0 63.2 68.8 8.8 0.0
2 668.333333333 1.0 77.2 53.0 6.0 0.0
3 588.333333333 2.0 56.2 69.6 4.2 0.0
3 467.666666667 0.0 60.2 70.0 6.6 0.0
2 542.0 0.0 59.0 60.0 9.0 0.0
1 437.571428571 2.0 58.4 78.2 3.8 0.0
0 582.0 0.0 55.2 76.8 8.4 0.22
1 374.833333333 2.0 63.0 63.0 4.0 0.0
3 573.0 2.0 62.6 74.2 6.0 0.006
3 393.0 2.0 57.4 81.8 4.0 0.0
2 583.4 0.0 69.4 45.4 3.8 0.0
0 657.0 1.0 65.6 72.4 6.8 0.0
2 487.6 0.0 53.8 57.0 3.0 0.0
3 408.0 2.0 72.0 68.0 8.0 0.0
1 422.769230769 0.0 58.8 70.0 6.8 0.0
2 743.75 2.0 69.2 70.4 5.0 0.0
1 465.0 1.0 67.2 69.8 9.4 0.004
1 536.5 0.0 60.4 60.0 12.8 0.0
1 451.625 2.0 53.0 48.0 1.0 0.0
0 332.5 2.0 72.2 70.0 7.6 0.0
0 674.0 3.0 52.2 66.4 1.2 0.0
2 458.5 2.0 53.0 72.2 2.0 0.0
3 905.333333333 3.0 52.8 78.2 5.0 0.0
3 526.0 2.0 57.4 72.2 3.0 0.0
3 490.0 1.0 66.0 69.4 7.6 0.0
2 593.142857143 1.0 67.6 71.0 8.0 0.0
3 526.666666667 0.0 59.0 61.0 3.0 0.0
0 220.0 0.0 67.0 49.6 6.0 0.0
3 553.0 1.0 69.2 67.4 8.4 0.0
0 209.0 0.0 53.8 57.0 3.0 0.0
1 430.538461538 1.0 68.0 70.4 8.0 0.0
2 544.0 0.0 59.0 84.0 4.0 0.0
2 821.666666667 1.0 66.4 74.8 8.0 0.0
3 543.0 0.0 50.0 86.0 10.0 0.61
3 559.571428571 1.0 70.4 48.2 6.0 0.0
1 569.5 2.0 69.2 70.4 6.8 0.0
2 554.0 2.0 63.0 79.6 6.4 0.0
1 455.125 0.0 61.0 56.4 6.0 0.0
2 474.166666667 1.0 71.0 66.0 8.0 0.0
2 391.8 1.0 63.2 70.4 9.6 0.0
3 555.0 2.0 68.2 75.2 5.8 0.0
2 4802.66666667 2.0 55.2 75.8 7.8 0.002
3 235.0 2.0 61.0 84.6 6.6 0.088
2 640.0 3.0 56.0 74.6 6.2 0.0
1 453.75 2.0 71.6 43.0 3.6 0.0
1 405.0 2.0 65.6 70.6 4.8 0.0
2 378.0 2.0 60.0 73.6 3.2 0.0
0 232.0 3.0 44.4 59.4 1.4 0.0
3 765.0 0.0 57.0 55.4 3.2 0.0
1 335.666666667 3.0 50.6 61.4 7.4 0.0
1 832.5 2.0 62.6 71.4 6.2 0.002
1 697.0 2.0 72.2 63.6 5.0 0.0
2 500.5 0.0 60.0 47.0 10.0 0.0
2 547.75 0.0 58.4 50.0 4.4 0.0
3 622.666666667 1.0 68.0 70.8 7.4 0.0
1 378.538461538 0.0 58.4 58.2 8.2 0.0
3 489.0 0.0 55.8 81.4 3.4 0.006
2 498.857142857 0.0 58.4 65.8 3.2 0.0
1 368.0 0.0 54.4 85.4 3.6 0.002
1 515.545454545 2.0 71.4 65.6 5.8 0.0
2 682.8 0.0 62.8 67.0 3.4 0.0
1 483.8 0.0 52.8 70.2 6.6 0.008
2 451.8 0.0 53.6 46.8 4.2 0.0
2 501.5 1.0 75.2 63.0 6.4 0.0
1 419.5 2.0 63.4 76.6 6.2 0.35
2 625.0 0.0 55.4 72.6 2.8 0.0
0 256.0 2.0 52.2 73.6 3.2 0.0
0 218.0 2.0 71.4 65.6 5.8 0.0
3 923.0 3.0 39.2 60.2 4.6 0.0
0 205.0 3.0 51.4 60.0 1.0 0.0
3 414.166666667 1.0 71.0 69.0 7.6 0.0
0 199.0 0.0 53.2 55.0 1.8 0.0
0 248.0 1.0 69.6 66.0 7.0 0.0
1 501.0 2.0 66.8 70.6 6.2 0.0
3 503.0 0.0 60.0 65.0 2.0 0.0
2 592.428571429 0.0 58.2 65.2 4.4 0.0
2 567.75 0.0 57.2 70.6 8.0 0.0
1 390.0 0.0 57.8 68.0 9.0 0.0
0 227.0 2.0 53.0 69.2 1.0 0.0
3 496.333333333 2.0 65.2 72.6 5.0 0.0
1 431.111111111 0.0 60.0 55.0 7.0 0.0
1 411.0 0.0 53.4 52.6 2.2 0.0
2 438.0 0.0 59.2 77.0 6.4 0.008
2 626.6 0.0 54.6 60.6 3.4 0.0
0 208.0 2.0 63.2 68.8 8.8 0.0
1 505.0 2.0 69.8 54.2 4.2 0.0
1 413.666666667 0.0 57.0 70.0 7.0 0.08
1 647.75 0.0 62.0 62.4 11.0 0.0
2 562.857142857 0.0 62.4 55.4 5.8 0.0
3 512.333333333 1.0 64.2 69.0 7.8 0.0
2 563.222222222 1.0 67.6 72.0 7.6 0.0
2 579.0 0.0 49.0 75.8 8.0 0.22
1 492.666666667 2.0 54.8 63.2 2.4 0.0
1 407.25 2.0 71.4 67.6 4.6 0.0
3 610.0 2.0 68.6 71.2 7.2 0.0
3 519.0 1.0 67.6 66.8 6.2 0.0
1 749.0 0.0 55.4 89.2 2.6 0.0
0 249.0 1.0 67.2 69.8 9.4 0.004
1 367.0 0.0 61.6 69.6 5.8 0.0
0 271.0 0.0 58.0 78.2 4.4 0.0
0 601.0 0.0 61.4 65.8 4.2 0.0
3 563.5 2.0 66.8 70.0 6.8 0.0
3 187.0 0.0 66.6 64.0 3.6 0.0
2 489.166666667 1.0 65.2 65.6 9.8 0.0
1 417.5 0.0 57.8 78.6 3.6 0.0
3 291.0 3.0 46.2 70.8 2.2 0.0
2 215.0 3.0 43.8 63.8 8.6 0.064
1 415.111111111 2.0 64.2 43.4 3.2 0.0
0 193.0 0.0 51.2 78.0 9.0 0.302
1 386.461538462 0.0 53.8 57.8 9.0 0.0
2 460.0 2.0 58.6 81.0 6.6 0.226
3 215.0 3.0 57.8 82.0 3.2 0.0
1 431.0 0.0 51.4 71.6 3.0 0.0
2 746.285714286 1.0 66.4 65.0 9.0 0.0
2 533.2 0.0 58.8 75.6 6.4 0.004
