3381 52.2 66.4 1.2 0.0
1918 53.2 73.2 4.8 0.078
5945 54.6 69.6 2.0 0.0
591 50.4 66.2 1.4 0.0
12110 41.0 60.2 1.2 0.0
161 44.8 62.4 2.4 0.0
3239 44.0 56.0 1.0 0.0
759 43.2 51.0 3.4 0.0
1904 50.6 72.8 4.2 0.0
4043 51.4 63.4 1.2 0.0
915 51.4 60.0 1.0 0.0
1826 53.2 63.8 1.6 0.0
302 49.6 70.2 3.2 0.0
3549 59.6 79.4 7.4 0.002
1776 50.2 54.2 8.2 0.0
597 54.0 60.0 6.0 0.0
3163 60.6 76.8 3.6 0.002
5849 48.0 71.2 2.2 0.0
80440 58.0 83.0 2.2 0.004
1579 52.0 64.0 1.2 0.0
1927 58.0 76.2 2.8 0.004
668 58.8 83.0 2.8 0.0
