573 71.0 69.0 7.6 0.0
526 63.2 65.0 7.2 0.0
529 69.2 67.4 8.4 0.0
489 68.6 70.2 8.2 0.0
517 62.0 68.4 8.0 0.0
522 66.4 65.0 9.0 0.0
562 72.6 70.4 7.2 0.0
1153 69.6 56.8 6.8 0.0
516 70.8 58.2 8.2 0.0
524 67.2 69.8 9.4 0.004
663 68.6 70.4 7.0 0.0
466 70.0 73.2 9.0 0.0
519 65.6 71.4 9.4 0.0
441 68.6 58.8 7.0 0.0
424 65.0 63.2 6.2 0.0
524 69.8 67.8 7.6 0.0
582 69.6 73.6 6.0 0.0
507 70.0 70.0 7.0 0.0
469 77.2 53.0 6.0 0.0
688 68.2 68.8 8.0 0.0
6540 66.6 73.2 7.4 0.0
563 72.4 64.6 6.6 0.0
521 69.6 66.0 7.0 0.0
535 70.6 67.2 7.0 0.0
450 64.6 71.4 6.4 0.0
716 70.6 60.2 6.2 0.0
546 64.8 74.6 8.4 0.0
1906 67.2 67.6 9.0 0.0
542 66.2 73.2 7.8 0.0
415 68.0 71.2 8.4 0.0
737 63.6 62.8 9.0 0.0
453 67.8 72.0 8.6 0.0
513 68.0 70.4 8.0 0.0
452 65.0 70.0 5.8 0.0
621 69.0 72.2 6.8 0.0
570 67.6 71.0 8.0 0.0
570 64.4 66.2 7.8 0.0
764 61.2 63.2 9.4 0.0
497 68.4 75.0 6.2 0.0
551 67.4 68.4 8.6 0.0
500 64.2 69.0 7.8 0.0
570 67.4 63.8 8.4 0.0
729 68.0 66.0 7.4 0.0
594 68.4 65.0 6.0 0.0
356 67.6 75.4 7.2 0.0
533 75.2 63.0 6.4 0.0
497 70.4 48.2 6.0 0.0
586 67.6 66.8 6.2 0.0
600 66.8 68.8 7.4 0.0
450 67.8 68.8 6.8 0.0
722 72.8 64.2 7.4 0.0
536 71.4 69.4 5.8 0.0
686 67.6 71.8 6.0 0.0
610 69.8 70.8 6.6 0.0
550 70.6 65.4 8.0 0.002
486 66.4 74.8 8.0 0.0
701 67.6 72.0 7.6 0.0
360 65.8 72.0 9.0 0.0
588 65.2 63.8 10.2 0.0
548 67.8 73.0 7.2 0.0
559 70.2 73.6 8.4 0.0
591 66.2 62.2 7.6 0.0
490 68.8 70.2 7.2 0.0
1138 69.8 71.2 6.6 0.0
227 73.4 60.8 5.4 0.0
665 62.6 66.8 8.0 0.0
590 66.0 69.4 7.6 0.0
565 69.0 73.0 6.8 0.0
1214 69.2 68.4 6.2 0.0
511 64.8 65.8 7.2 0.0
519 69.0 68.6 8.0 0.0
509 61.4 66.2 8.8 0.0
551 66.8 72.4 7.2 0.0
584 64.2 70.6 8.0 0.0
519 65.6 57.4 6.6 0.0
570 64.0 53.4 7.2 0.0
548 68.6 68.4 7.0 0.0
472 65.2 65.6 9.8 0.0
27977 65.6 69.8 8.6 0.0
575 69.4 72.2 6.4 0.0
569 71.2 70.2 9.0 0.0
532 74.2 60.2 6.0 0.0
249 67.2 69.0 6.2 0.0
653 68.0 66.8 7.8 0.0
615 66.0 69.6 6.8 0.0
505 69.4 72.8 7.6 0.0
