1040 68.0 66.8 7.8 0.0
981 70.8 58.2 8.2 0.0
182 70.0 70.0 7.0 0.0
244 65.8 72.0 9.0 0.0
5405 70.0 73.2 9.0 0.0
1604 73.0 68.8 5.6 0.0
1334 68.0 70.8 7.4 0.0
59701 69.0 73.0 6.8 0.0
1900 72.6 66.6 7.4 0.0
1003 67.4 68.4 8.6 0.0
2153 64.8 74.6 8.4 0.0
1198 67.6 72.0 7.6 0.0
1219 68.0 70.4 8.0 0.0
1108 77.2 53.0 6.0 0.0
964 62.4 67.4 8.0 0.0
596 68.6 70.2 8.2 0.0
2041 69.8 70.8 6.6 0.0
1014 67.2 67.6 9.0 0.0
4820 68.6 68.4 7.0 0.0
1153 70.4 48.2 6.0 0.0
90441 69.4 72.8 7.6 0.0
4112 69.8 71.2 6.6 0.0
1265 72.6 70.4 7.2 0.0
13093 65.6 72.4 6.8 0.0
1420 71.0 69.0 7.6 0.0
2240 66.2 71.4 8.4 0.0
689 65.0 66.4 6.6 0.0
952 70.6 60.2 6.2 0.0
1194 69.0 71.2 7.6 0.0
72972 68.4 75.0 6.2 0.0
