428 57.2 73.6 2.8 0.0
715 51.0 60.8 1.8 0.0
682 62.8 67.0 3.4 0.0
845 63.0 68.0 4.8 0.0
340 51.2 68.6 5.8 0.0
532 61.0 73.2 6.0 0.04
620 53.6 70.2 3.0 0.0
501 54.6 60.6 3.4 0.0
569 59.8 67.2 8.2 0.0
583 54.6 34.4 9.4 0.0
643 59.2 68.6 8.2 0.02
472 57.0 57.0 13.0 0.0
340 56.0 73.0 7.0 0.036
487 50.0 60.8 1.2 0.0
742 75.4 35.6 5.2 0.0
444 52.4 69.2 1.2 0.0
610 57.4 53.0 6.2 0.0
499 66.4 59.8 4.0 0.0
307 53.0 86.0 8.0 0.096
532 51.8 84.6 2.0 0.004
305 58.2 62.0 6.8 0.0
493 57.8 75.4 10.6 0.762
549 56.8 47.4 11.6 0.0
462 59.6 66.8 6.2 0.0
597 61.8 67.6 10.8 0.0
781 55.2 68.0 6.0 0.048
602 62.4 55.4 5.8 0.0
380 47.4 70.4 4.6 0.022
338 60.6 85.0 4.2 0.004
337 57.8 78.6 3.6 0.0
412 58.0 78.2 4.4 0.0
513 59.4 66.8 7.6 0.0
389 58.2 73.4 1.8 0.0
287 73.0 42.8 5.2 0.0
601 52.8 71.0 4.4 0.0
465 58.4 58.2 8.2 0.0
301 53.8 76.8 3.4 0.0
460 67.8 60.8 6.6 0.0
634 58.8 61.6 12.2 0.016
270 59.0 66.8 7.6 0.0
349 57.0 59.8 6.2 0.0
554 58.8 70.0 6.8 0.0
501 59.6 71.2 8.4 0.0
533 51.4 77.6 9.6 0.268
459 57.8 68.0 9.0 0.0
322 64.0 68.6 5.0 0.0
533 50.4 78.8 2.6 0.0
542 50.8 69.2 1.4 0.0
362 69.4 63.8 5.0 0.0
571 60.0 74.0 9.6 0.0
524 58.4 71.0 2.2 0.0
734 59.4 67.6 8.2 0.0
584 58.2 71.2 8.6 0.0
228 53.2 55.0 1.8 0.0
200 55.2 76.8 8.4 0.22
369 47.0 70.0 4.2 0.0
764 58.4 63.4 8.4 0.0
281 55.6 85.8 5.0 0.006
556 60.4 78.8 7.2 0.0
328 54.6 52.0 3.4 0.0
672 67.2 36.4 7.4 0.0
448 70.0 48.0 5.2 0.0
567 55.2 73.8 2.0 0.0
424 61.6 77.2 18.0 0.696
663 53.6 46.8 4.2 0.0
668 60.0 68.0 7.0 0.0
302 60.2 70.0 6.6 0.0
554 63.0 60.4 4.2 0.0
206 57.2 59.0 3.4 0.0
563 50.0 75.2 4.8 0.0
862 55.8 76.6 2.2 0.0
560 60.4 60.0 12.8 0.0
416 58.0 65.8 7.8 0.0
576 59.0 84.0 4.0 0.0
402 47.6 69.0 2.0 0.0
462 56.8 79.6 10.8 0.544
840 66.0 61.0 8.0 0.0
607 61.0 56.4 6.0 0.0
211 63.0 63.6 7.6 0.0
344 65.4 31.2 10.6 0.0
597 61.4 55.0 10.0 0.0
781 61.6 64.8 8.2 0.004
414 60.2 65.0 8.6 0.0
548 60.8 74.8 3.2 0.0
556 56.6 46.2 3.6 0.0
303 59.4 47.4 4.0 0.0
349 52.4 62.2 7.0 0.002
132 56.6 71.0 8.2 0.01
261 53.8 57.0 3.0 0.0
389 55.4 74.8 4.8 0.0
645 64.8 46.8 8.4 0.0
302 69.4 45.4 3.8 0.0
644 51.2 61.6 0.8 0.0
332 58.8 65.8 6.2 0.006
535 54.6 80.0 2.4 0.0
327 56.0 61.0 4.4 0.0
282 53.2 52.8 2.0 0.0
628 59.6 71.6 7.0 0.0
754 51.8 77.6 1.6 0.0
647 52.4 81.0 2.6 0.0
560 61.4 70.4 3.8 0.0
876 56.2 80.4 3.6 0.0
304 62.4 71.8 6.0 0.056
577 52.8 67.2 3.2 0.0
550 63.0 57.2 7.8 0.0
486 58.4 68.8 5.0 0.0
726 67.8 42.8 4.8 0.0
488 58.2 57.0 3.0 0.0
360 57.6 67.8 5.2 0.0
462 53.4 81.8 4.6 0.004
305 56.2 47.0 1.8 0.0
481 52.6 66.8 2.6 0.0
292 54.0 68.6 5.8 0.0
822 57.0 55.4 3.2 0.0
300 61.4 72.8 6.2 0.0
375 54.0 84.4 3.6 0.0
399 53.8 57.8 9.0 0.0
315 58.4 50.0 4.4 0.0
438 58.0 68.4 9.0 0.0
788 60.0 64.8 7.4 0.0
367 61.8 48.6 4.6 0.0
749 59.8 69.0 9.0 0.0
401 62.2 64.0 11.6 0.0
5591 56.0 84.6 5.2 0.0
323 61.6 42.8 10.6 0.0
845 60.8 67.4 6.6 0.0
605 63.2 62.4 6.4 0.0
658 57.4 68.2 7.0 0.0
323 75.4 45.6 4.4 0.0
9046 57.4 57.6 8.6 0.0
308 60.8 68.2 6.8 0.0
602 55.6 81.2 3.2 0.0
423 61.4 73.0 8.2 0.0
531 59.8 69.0 6.0 0.214
439 57.8 47.8 6.8 0.0
449 52.0 68.2 4.6 0.02
771 54.4 85.4 3.6 0.002
517 54.6 71.4 10.2 0.23
567 56.0 65.6 5.8 0.014
205 57.6 65.4 6.0 0.0
847 52.4 64.0 2.2 0.0
436 61.6 69.6 5.8 0.0
493 53.0 76.6 5.0 0.004
385 51.2 78.0 9.0 0.302
819 62.0 62.4 11.0 0.0
366 60.2 60.0 5.4 0.0
260 62.8 67.0 6.4 0.0
533 62.2 68.4 5.6 0.0
219 65.2 58.0 5.2 0.0
478 57.0 74.4 5.6 0.0
386 58.8 75.6 6.4 0.004
243 54.0 72.0 4.4 0.0
502 55.2 74.6 3.6 0.002
304 52.8 70.0 1.8 0.0
518 66.6 64.0 3.6 0.0
488 49.6 73.2 3.0 0.0
245 64.8 68.8 7.6 0.0
388 58.4 81.6 3.2 0.0
707 55.6 80.4 5.4 0.082
453 53.4 52.6 2.2 0.0
573 62.2 60.0 5.8 0.0
420 58.4 65.8 3.2 0.0
319 52.4 60.8 2.2 0.0
302 48.8 70.8 5.8 0.0
538 60.6 58.2 6.8 0.0
817 58.6 66.0 5.2 0.0
287 56.4 45.6 2.4 0.0
863 63.0 66.2 7.2 0.0
346 61.0 65.2 7.0 0.002
726 55.8 62.0 6.6 0.002
323 53.6 82.6 3.0 0.0
479 56.0 53.4 8.0 0.0
776 64.6 67.0 8.2 0.0
230 60.8 72.8 5.4 0.0
262 55.6 61.4 3.8 0.0
560 62.4 62.8 4.4 0.0
469 56.8 69.0 8.6 0.0
445 54.4 66.8 4.8 0.0
317 50.6 85.6 7.2 0.458
531 62.4 66.2 5.8 0.0
483 60.0 45.0 7.8 0.0
856 55.4 72.6 2.8 0.0
278 57.6 55.8 14.2 0.0
493 52.0 74.2 2.6 0.0
547 59.6 70.2 7.8 0.004
557 60.4 62.0 10.8 0.0
540 60.4 70.4 2.0 0.0
380 57.4 71.2 5.6 0.0
502 57.2 70.6 8.0 0.0
534 54.2 54.4 3.0 0.0
524 53.0 83.0 2.6 0.0
736 72.8 36.6 5.0 0.0
497 59.4 64.2 8.6 0.0
313 58.4 81.4 4.2 0.0
554 59.4 77.0 4.6 0.0
282 59.2 77.0 6.4 0.008
813 59.4 69.8 10.0 0.054
266 60.2 60.6 9.2 0.0
639 57.6 83.4 3.0 0.0
236 62.0 62.2 5.6 0.0
714 46.4 51.4 13.6 0.0
600 58.2 65.2 4.4 0.0
239 67.8 57.8 6.6 0.0
631 51.4 71.6 3.0 0.0
