3.0 383.0 43.6 65.4 5.4 0.122
3.0 70104.0 52.0 64.0 1.2 0.0
2.0 406.5 43.2 51.0 3.4 0.0
2.0 492.0 48.0 63.0 1.0 0.0
2.0 1658.66666667 50.4 66.2 1.4 0.0
3.0 340.0 43.2 51.0 3.4 0.0
3.0 383.0 48.0 71.2 2.2 0.0
2.0 345.0 58.0 76.2 2.8 0.004
1.0 760.0 59.0 84.0 3.0 0.02
1.0 1469.0 53.2 63.8 1.6 0.0
1.0 611.0 52.0 64.0 1.2 0.0
0.0 271.0 60.6 76.8 3.6 0.002
3.0 365.0 40.2 49.2 4.2 0.0
1.0 303.0 56.0 76.6 8.6 0.306
2.0 544.0 62.8 79.4 5.0 0.094
3.0 310.0 50.2 54.2 8.2 0.0
3.0 856.0 54.6 69.6 2.0 0.0
2.0 313.0 39.2 60.2 4.6 0.0
1.0 456.0 51.0 86.0 4.0 0.2
2.0 356.5 58.2 86.0 7.0 0.94
3.0 865.0 48.8 71.8 3.8 0.0
3.0 1089.0 53.2 73.2 4.8 0.078
1.0 277.0 55.8 80.6 9.4 0.114
0.0 551.5 52.2 66.4 1.2 0.0
2.0 285.0 60.4 82.8 6.4 0.028
1.0 9053.0 51.4 60.0 1.0 0.0
2.0 317.5 58.8 83.0 2.8 0.0
0.0 1580.5 60.0 83.4 4.4 0.018
0.0 352.0 53.2 82.6 12.2 0.564
1.0 463.0 50.0 86.0 2.0 0.0
2.0 206.0 52.6 46.0 2.0 0.0
1.0 584.0 50.4 66.2 1.4 0.0
2.0 421.0 52.8 78.2 5.0 0.0
3.0 854.0 48.0 43.6 2.4 0.0
2.0 703.0 53.2 73.2 4.8 0.078
3.0 451.333333333 44.0 67.0 1.0 0.0
1.0 973.5 49.6 70.2 3.2 0.0
2.0 1250.0 40.6 50.8 2.2 0.0
0.0 478.0 53.2 63.8 1.6 0.0
3.0 304.0 60.6 76.8 3.6 0.002
2.0 368.0 55.8 80.6 9.4 0.114
2.0 456.5 52.0 64.0 1.2 0.0
2.0 364.666666667 53.0 85.0 14.0 1.09
1.0 511.0 52.0 74.0 5.0 0.05
1.0 633.0 60.0 83.4 4.4 0.018
1.0 528.0 43.0 53.0 4.0 0.0
2.0 233.0 60.0 83.4 4.4 0.018
2.0 370.333333333 61.6 80.6 4.6 0.006
2.0 306.0 43.8 63.8 8.6 0.064
1.0 745.5 56.0 72.0 8.0 0.0
1.0 1184.0 48.0 43.6 2.4 0.0
2.0 391.333333333 60.8 84.2 10.8 0.93
1.0 248.0 53.2 82.6 12.2 0.564
2.0 336.5 59.6 79.4 7.4 0.002
2.0 437.0 51.4 61.8 1.2 0.0
2.0 334.0 51.6 56.8 10.4 0.0
2.0 3329.25 52.0 57.0 1.0 0.0
1.0 245.0 59.6 79.4 7.4 0.002
2.0 371.0 48.8 71.8 3.8 0.0
2.0 218.0 47.0 64.0 1.0 0.0
2.0 359.0 56.0 74.6 6.2 0.0
1.0 1685.0 58.8 83.0 2.8 0.0
2.0 872.0 44.4 63.8 1.4 0.0
2.0 984.0 46.2 70.8 2.2 0.0
3.0 290.0 62.8 79.4 5.0 0.094
1.0 1418.33333333 60.4 82.8 6.4 0.028
3.0 635.0 40.6 50.8 2.2 0.0
1.0 530.0 60.6 76.8 3.6 0.002
1.0 345.0 48.2 69.2 1.0 0.0
2.0 410.0 60.6 76.8 3.6 0.002
2.0 430.0 50.6 61.4 7.4 0.0
2.0 439.0 48.0 43.6 2.4 0.0
2.0 3358.0 48.2 69.2 1.0 0.0
2.0 766.333333333 41.0 60.2 1.2 0.0
0.0 319.0 59.8 81.2 3.0 0.028
2.0 467.0 52.6 82.2 3.0 0.172
2.0 455.5 40.2 49.2 4.2 0.0
2.0 316.666666667 60.0 84.0 4.0 0.0
2.0 409.0 43.6 65.4 5.4 0.122
2.0 372.333333333 44.4 59.4 1.4 0.0
1.0 361.0 53.0 68.0 3.0 0.0
1.0 463.0 58.0 82.0 2.0 0.06
2.0 398.5 50.6 72.8 4.2 0.0
2.0 418.0 57.8 82.0 3.2 0.0
2.0 370.0 49.0 70.0 10.0 0.0
3.0 252.0 50.4 82.2 1.8 0.004
3.0 200.0 50.4 63.0 1.8 0.0
2.0 251.0 58.0 83.0 2.2 0.004
