1441 56 69.0235294117647 5.694117647058824 0.008588235294117647 1.0
1377 58 71.66153846153847 6.076923076923078 0.08692307692307691 2.0
923 59 67.29473684210527 6.168421052631579 0.014631578947368423 3.0
1582 56 67.04285714285713 7.042857142857143 0.04928571428571429 4.0
4043 55 68.05 6.6000000000000005 0.04833333333333334 5.0
1082 57 66.08 5.4 0.060399999999999995 6.0
1997 55 72.54285714285716 5.828571428571429 0.11028571428571429 7.0
662 56 71.68750000000001 6.7875 0.036 8.0
623 55 67.55294117647058 4.788235294117647 0.00035294117647058826 9.0
848 57 69.17999999999999 5.820000000000001 0.0005 10.0
723 57 64.45882352941175 6.870588235294116 0.012823529411764706 11.0
544 57 68.525 6.7749999999999995 0.0005 12.0
584 56 60.75555555555556 5.455555555555555 0.0014444444444444446 13.0
560 57 64.73333333333333 5.655555555555556 0.0057777777777777775 14.0
873 58 65.34285714285714 6.428571428571427 0.030952380952380946 15.0
715 58 66.85 6.3500000000000005 0.0 16.0
584 60 60.85454545454545 6.8909090909090915 0.0 17.0
607 60 63.52 6.4799999999999995 0.0 18.0
762 63 59.975 5.575 0.0 19.0
588 61 67.13333333333333 4.866666666666666 0.0 20.0
625 60 68.0 7.0 0.0 22.0
