672 69.0 68.6 8.0 0.0
1059 69.2 68.4 6.2 0.0
905 64.8 65.8 7.2 0.0
6270 70.6 65.4 8.0 0.002
3883 74.0 60.0 5.0 0.0
458 68.8 70.2 7.2 0.0
14932 69.6 73.6 6.0 0.0
211 68.0 66.8 7.8 0.0
17597 62.6 66.8 8.0 0.0
3336 72.6 66.6 7.4 0.0
4351 70.0 73.2 9.0 0.0
1217 72.4 64.6 6.6 0.0
262 72.8 64.2 7.4 0.0
2613 68.4 75.0 6.2 0.0
1736 70.6 60.2 6.2 0.0
1804 64.8 74.6 8.4 0.0
4124 69.0 73.0 6.8 0.0
3625 66.8 72.4 7.2 0.0
2535 69.8 70.8 6.6 0.0
67175 68.0 75.0 10.0 0.0
1279 62.2 65.6 6.4 0.0
248 68.0 70.0 8.0 0.0
285 70.0 78.0 12.0 0.0
388 70.0 67.0 9.0 0.0
4392 66.8 68.8 7.4 0.0
700 69.2 67.4 8.4 0.0
256 68.0 70.0 8.0 0.0
891 61.2 63.2 9.4 0.0
17227 68.0 70.8 7.4 0.0
403 72.6 70.4 7.2 0.0
2934 70.0 70.0 10.0 0.0
663 66.2 73.2 7.8 0.0
454 66.4 65.0 9.0 0.0
294 69.4 72.8 7.6 0.0
1819 68.0 75.0 11.0 0.0
13988 63.6 62.8 9.0 0.0
256 76.0 56.0 9.0 0.0
709 61.4 66.2 8.8 0.0
2030 65.8 72.0 9.0 0.0
725 68.2 68.8 8.0 0.0
740 68.0 74.0 11.0 0.0
1281 69.8 71.2 6.6 0.0
757 65.6 57.4 6.6 0.0
727 66.6 73.2 7.4 0.0
750 68.0 70.0 9.0 0.0
153 68.0 71.2 8.4 0.0
3544 65.6 71.4 9.4 0.0
680 67.6 72.0 7.6 0.0
516 69.4 72.2 6.4 0.0
3913 69.6 66.0 7.0 0.0
2954 67.6 75.4 7.2 0.0
286 65.0 69.0 11.0 0.0
459 64.2 70.6 8.0 0.0
40151 65.0 70.0 5.8 0.0
332 71.2 70.2 9.0 0.0
1862 64.4 66.2 7.8 0.0
969 66.0 69.4 7.6 0.0
4293 67.4 63.8 8.4 0.0
762 71.4 69.4 5.8 0.0
627 70.6 67.2 7.0 0.0
3049 65.0 66.4 6.6 0.0
3469 65.2 63.8 10.2 0.0
6430 68.0 70.0 7.8 0.0
1506 66.0 73.0 6.0 0.0
