638 50.0 60.8 1.2 0.0
492 47.0 70.0 4.2 0.0
550 59.0 84.0 4.0 0.0
651 52.0 74.2 2.6 0.0
702 57.2 74.2 7.8 0.19
474 54.0 84.4 3.6 0.0
479 60.6 85.0 4.2 0.004
654 54.6 52.0 3.4 0.0
682 54.0 72.0 4.4 0.0
846 63.0 57.2 7.8 0.0
682 56.6 46.2 3.6 0.0
488 57.6 55.8 14.2 0.0
686 56.2 47.0 1.8 0.0
600 54.2 54.4 3.0 0.0
464 62.2 64.0 11.6 0.0
679 53.4 81.8 4.6 0.004
504 55.6 85.8 5.0 0.006
500 63.0 63.6 7.6 0.0
706 57.4 60.6 4.4 0.0
576 53.6 70.2 3.0 0.0
479 53.0 86.0 8.0 0.096
652 53.0 76.6 5.0 0.004
541 48.8 70.8 5.8 0.0
634 53.8 57.0 3.0 0.0
621 53.2 52.8 2.0 0.0
602 52.6 66.8 2.6 0.0
