393 65.0 68.0 10.0 0.0
259 67.8 68.8 6.8 0.0
392 63.2 65.0 7.2 0.0
1445 64.6 71.4 6.4 0.0
976 70.0 70.0 7.0 0.0
762 64.2 69.0 7.8 0.0
409 69.8 67.8 7.6 0.0
763 68.4 75.0 6.2 0.0
143 72.6 70.4 7.2 0.0
406 73.4 60.8 5.4 0.0
1109 68.0 70.8 7.4 0.0
1002 77.2 53.0 6.0 0.0
575 70.6 60.2 6.2 0.0
691 67.6 66.8 6.2 0.0
854 68.0 71.2 8.4 0.0
648 72.4 64.6 6.6 0.0
849 62.6 66.8 8.0 0.0
5174 68.0 66.8 7.8 0.0
1117 70.4 73.2 7.4 0.0
382 61.0 78.0 11.0 0.0
557 70.8 58.2 8.2 0.0
465 71.0 69.0 7.6 0.0
1912 64.0 53.4 7.2 0.0
616 68.0 70.4 8.0 0.0
1411 68.0 69.8 7.2 0.0
1774 64.8 65.8 7.2 0.0
5384 65.0 63.2 6.2 0.0
303 69.8 70.8 6.6 0.0
965 74.2 60.2 6.0 0.0
286 67.4 68.4 8.6 0.0
3204 66.6 73.2 7.4 0.0
286 66.8 72.4 7.2 0.0
260 65.6 57.4 6.6 0.0
736 69.8 71.2 6.6 0.0
439 69.0 73.0 6.8 0.0
492 75.2 63.0 6.4 0.0
318 68.6 58.8 7.0 0.0
183 69.0 72.2 6.8 0.0
232 69.4 72.2 6.4 0.0
667 61.2 63.2 9.4 0.0
208 66.2 71.4 8.4 0.0
1061 68.0 66.0 7.4 0.0
592 68.2 68.8 8.0 0.0
782 68.4 65.0 6.0 0.0
527 65.0 73.0 7.0 0.0
662 60.0 73.0 10.0 0.0
1196 65.6 72.4 6.8 0.0
703 65.6 69.8 8.6 0.0
1262 69.4 72.8 7.6 0.0
174 65.0 70.0 5.8 0.0
257 68.6 70.4 7.0 0.0
2675 61.0 74.0 9.0 0.0
417 65.2 63.8 10.2 0.0
333 67.6 71.0 8.0 0.0
870 69.6 73.6 6.0 0.0
309 70.6 65.4 8.0 0.002
3515 69.6 56.8 6.8 0.0
915 69.0 68.6 8.0 0.0
901 71.2 70.2 9.0 0.0
323 70.4 48.2 6.0 0.0
921 65.8 72.0 9.0 0.0
670 69.2 67.4 8.4 0.0
775 67.2 67.6 9.0 0.0
1051 67.6 71.8 6.0 0.0
894 68.8 70.2 7.2 0.0
223 63.6 62.8 9.0 0.0
872 64.4 66.2 7.8 0.0
332 62.0 68.4 8.0 0.0
792 70.0 73.2 9.0 0.0
445 66.2 62.2 7.6 0.0
737 66.2 73.2 7.8 0.0
835 68.6 70.2 8.2 0.0
1040 69.2 68.4 6.2 0.0
680 66.4 65.0 9.0 0.0
1235 67.4 63.8 8.4 0.0
295 64.8 74.6 8.4 0.0
655 66.4 74.8 8.0 0.0
731 67.6 72.0 7.6 0.0
