2.0 805.0 65.4 70.0 6.8 0.0
2.0 1186.0 69.2 70.4 6.8 0.0
1.0 9239.0 56.2 82.2 4.8 0.0
2.0 10644.0 60.6 63.0 4.2 0.0
2.0 1125.0 66.4 71.8 6.0 0.0
1.0 952.0 56.0 66.0 4.0 0.0
1.0 1035.0 58.2 70.0 4.0 0.0
1.0 6677.5 68.8 66.6 6.8 0.0
0.0 1815.0 53.8 70.8 1.2 0.0
1.0 172.0 67.4 74.0 6.8 0.0
2.0 1053.0 57.6 65.8 9.6 0.0
2.0 2486.5 59.2 73.8 4.2 0.0
2.0 85282.0 71.6 65.2 6.4 0.0
2.0 995.0 69.8 54.2 4.2 0.0
2.0 1056.0 66.0 64.0 9.6 0.0
2.0 795.0 58.6 78.4 4.2 0.0
2.0 943.5 65.8 66.2 4.6 0.0
3.0 901.0 66.2 73.6 6.2 0.0
2.0 1648.5 56.4 79.2 4.6 0.208
2.0 2699.5 55.2 78.6 4.0 0.0
2.0 1249.0 70.6 65.6 4.4 0.0
1.0 1091.0 56.0 80.2 3.0 0.002
1.0 747.666666667 67.0 43.6 4.4 0.0
2.0 231.0 57.6 71.6 5.6 0.0
0.0 1143.0 68.0 60.0 7.0 0.0
1.0 3610.5 53.6 72.4 4.6 0.0
2.0 825.0 66.8 70.0 6.8 0.0
2.0 667.5 70.0 57.0 7.0 0.0
2.0 900.0 53.2 73.8 3.0 0.0
2.0 1893.0 56.0 66.0 5.0 0.0
1.0 1011.5 61.8 59.2 5.2 0.0
2.0 173.0 61.0 44.0 4.0 0.0
2.0 981.0 68.6 71.2 7.2 0.0
1.0 971.333333333 61.0 64.0 6.0 0.0
2.0 956.5 65.4 73.2 5.2 0.0
2.0 768.0 60.2 78.4 3.2 0.004
1.0 1209.0 60.6 63.0 4.2 0.0
3.0 1808.0 74.0 41.4 3.6 0.0
3.0 890.0 57.0 73.0 9.0 0.0
2.0 977.0 65.6 70.6 4.8 0.0
1.0 154.0 57.4 72.2 3.0 0.0
2.0 1169.0 59.8 85.6 5.8 0.194
2.0 748.0 65.4 46.8 3.6 0.0
0.0 966.0 76.2 52.8 4.2 0.0
1.0 511.0 65.6 74.6 4.4 0.0
1.0 758.0 60.0 66.8 5.2 0.0
3.0 329456.0 62.8 50.8 6.4 0.0
2.0 1095.33333333 58.4 78.2 3.8 0.0
