619 44.4 59.4 1.4 0.0
676 50.6 61.4 7.4 0.0
405 49.6 70.2 3.2 0.0
608 51.4 61.8 1.2 0.0
579 41.0 60.2 1.2 0.0
643 53.2 63.8 1.6 0.0
281 52.0 64.0 1.2 0.0
708 46.2 70.8 2.2 0.0
563 40.2 49.2 4.2 0.0
189 55.0 78.2 7.2 0.024
3648 40.6 50.8 2.2 0.0
855 54.6 69.6 2.0 0.0
1007 50.6 72.8 4.2 0.0
160 51.6 56.8 10.4 0.0
606 48.0 43.6 2.4 0.0
651 43.2 51.0 3.4 0.0
143 55.8 80.6 9.4 0.114
606 50.0 66.6 8.4 0.0
672 51.4 60.0 1.0 0.0
644 50.4 66.2 1.4 0.0
1478 58.0 83.0 2.2 0.004
508 43.6 65.4 5.4 0.122
1407 47.4 65.4 1.0 0.0
618 59.0 83.0 2.0 0.0
578 52.8 78.2 5.0 0.0
