2 2462.3 0.0 58.4 68.8 5.0 0.0
1 406.666666667 0.0 55.6 85.8 5.0 0.006
2 978.714285714 1.0 68.0 73.0 11.0 0.0
1 2183.4 0.0 65.6 60.0 4.0 0.0
1 626.5 3.0 46.2 70.8 2.2 0.0
1 603.3125 1.0 64.2 70.6 8.0 0.0
0 618.0 0.0 48.8 70.8 5.8 0.0
2 745.0 2.0 66.0 46.0 7.0 0.0
0 658.0 0.0 59.6 66.8 6.2 0.0
1 447.111111111 2.0 71.6 65.2 6.4 0.0
2 493.307692308 0.0 56.8 47.4 11.6 0.0
0 595.0 0.0 60.4 60.0 12.8 0.0
2 809.75 1.0 67.6 66.8 6.2 0.0
3 525.666666667 2.0 68.0 64.0 9.0 0.0
0 680.0 2.0 57.0 73.0 4.4 0.0
0 438.666666667 2.0 60.4 64.8 5.6 0.0
1 459.083333333 0.0 63.0 57.2 7.8 0.0
1 484.0 2.0 67.2 67.8 5.6 0.0
1 505.083333333 2.0 52.2 73.6 3.2 0.0
2 1016.75 2.0 52.2 67.0 2.0 0.0
0 400.5 2.0 61.8 59.2 5.2 0.0
2 319.25 0.0 57.0 78.0 8.0 0.0
0 604.5 1.0 70.6 67.2 7.0 0.0
2 711.285714286 0.0 57.0 57.0 13.0 0.0
2 3980.14285714 3.0 51.4 63.4 1.2 0.0
1 351.3 3.0 56.0 74.6 6.2 0.0
2 366.333333333 3.0 43.8 63.8 8.6 0.064
0 616.0 0.0 52.4 69.2 1.2 0.0
2 647.0 0.0 57.8 73.4 11.2 0.178
1 780.888888889 1.0 77.2 53.0 6.0 0.0
2 264.25 2.0 55.2 52.2 3.6 0.0
1 641.285714286 2.0 67.6 72.2 7.0 0.0
2 734.2 2.0 57.6 71.6 5.6 0.0
2 845.666666667 2.0 56.6 69.0 5.2 0.0
2 977.875 1.0 71.0 69.0 7.6 0.0
2 337.0 1.0 66.8 68.8 7.4 0.0
0 621.0 0.0 61.6 69.6 5.8 0.0
3 342.333333333 0.0 57.0 72.0 11.0 0.0
1 574.5 0.0 58.4 81.4 4.2 0.0
3 615.666666667 0.0 60.4 78.8 7.2 0.0
3 545.0 0.0 59.2 62.2 6.2 0.0
