444 46.2 70.8 2.2 0.0
478 59.8 81.2 3.0 0.028
499 48.0 43.6 2.4 0.0
963 57.8 82.0 3.2 0.0
556 48.0 60.0 3.0 0.0
507 52.0 64.0 1.0 0.0
735 51.4 60.0 1.0 0.0
6993 55.0 78.2 7.2 0.024
547 43.0 56.0 3.0 0.0
956 39.2 60.2 4.6 0.0
624 46.0 67.0 4.0 0.0
449 58.8 83.0 2.8 0.0
577 52.8 78.2 5.0 0.0
501 40.6 50.8 2.2 0.0
699 43.2 51.0 3.4 0.0
510 48.8 71.8 3.8 0.0
555 56.0 74.6 6.2 0.0
551 59.6 79.4 7.4 0.002
829 48.0 71.2 2.2 0.0
509 44.0 49.0 8.0 0.0
464 50.6 61.4 7.4 0.0
1293 51.4 63.4 1.2 0.0
564 58.0 76.2 2.8 0.004
600 43.6 65.4 5.4 0.122
749 53.0 80.4 6.0 0.104
448 51.0 69.0 14.0 0.0
543 50.6 72.8 4.2 0.0
479 51.4 61.8 1.2 0.0
522 56.0 76.6 8.6 0.306
544 61.6 80.6 4.6 0.006
559 48.2 69.2 1.0 0.0
