2 490.6 3.0 51.4 61.8 1.2 0.0
2 552.166666667 0.0 49.6 73.2 3.0 0.0
2 497.454545455 0.0 57.8 68.0 9.0 0.0
2 656.833333333 0.0 53.0 54.6 1.4 0.0
1 355.5 1.0 62.4 67.4 8.0 0.0
1 786.0 0.0 53.4 81.8 4.6 0.004
2 329.0 0.0 49.0 75.8 8.0 0.22
1 652.692307692 1.0 72.4 64.6 6.6 0.0
2 790.666666667 2.0 66.8 70.6 6.2 0.0
3 244.0 0.0 52.4 64.0 2.2 0.0
0 821.666666667 2.0 70.0 66.8 7.2 0.0
1 854.111111111 2.0 68.0 71.0 8.0 0.0
2 560.5 2.0 71.6 43.0 3.6 0.0
1 572.545454545 0.0 57.4 53.0 6.2 0.0
1 714.230769231 0.0 54.6 52.0 3.4 0.0
1 2457.0 1.0 69.6 56.8 6.8 0.0
0 667.0 0.0 60.6 83.2 11.4 0.456
2 832.333333333 0.0 55.4 72.2 8.0 0.132
1 642.384615385 2.0 70.6 73.4 6.6 0.002
1 681.75 0.0 58.4 81.4 4.2 0.0
1 666.588235294 1.0 62.0 68.4 8.0 0.0
3 814.5 0.0 49.2 58.0 1.6 0.0
0 301.0 2.0 59.2 73.8 4.2 0.0
1 716.0 2.0 60.2 70.2 6.8 0.042
1 862.428571429 1.0 64.2 69.0 7.8 0.0
1 3186.6 0.0 60.8 72.8 5.4 0.0
3 425.0 0.0 53.8 76.8 3.4 0.0
1 577.333333333 0.0 63.8 72.2 7.8 0.0
2 595.9 3.0 57.8 82.0 3.2 0.0
1 521.666666667 0.0 57.2 74.2 7.8 0.19
0 472.0 2.0 65.2 42.4 2.4 0.0
0 1074.5 1.0 68.6 66.4 7.4 0.0
1 777.0 0.0 63.6 70.6 8.0 0.0
1 718.888888889 0.0 58.2 57.0 3.0 0.0
2 408.666666667 2.0 69.2 70.4 5.0 0.0
3 469.0 2.0 53.2 73.8 3.0 0.0
0 619.0 2.0 56.8 88.4 5.4 0.348
1 2663.71428571 1.0 69.4 72.8 7.6 0.0
1 712.944444444 2.0 57.4 72.2 3.0 0.0
3 8188.16666667 2.0 63.0 72.0 22.0 0.0
2 422.0 2.0 57.0 76.0 4.4 0.0
1 597.666666667 0.0 55.0 50.0 1.0 0.0
1 671.909090909 0.0 67.2 36.4 7.4 0.0
3 462.0 1.0 71.4 69.4 5.8 0.0
2 807.333333333 0.0 60.2 72.0 11.0 0.092
2 786.928571429 0.0 47.6 69.0 2.0 0.0
3 962.0 2.0 55.2 75.8 7.8 0.002
1 737.5 0.0 61.4 55.0 10.0 0.0
3 554.0 1.0 65.2 65.6 9.8 0.0
0 693.0 1.0 69.4 72.8 7.6 0.0
2 574.75 0.0 57.4 57.6 8.6 0.0
2 3761.66666667 2.0 61.8 73.6 1.4 0.0
2 1337.0 0.0 67.4 59.0 6.8 0.0
0 801.666666667 2.0 58.0 72.0 5.0 0.0
3 687.0 0.0 59.2 68.6 8.2 0.02
2 552.125 2.0 59.6 78.8 3.6 0.004
1 1149.29411765 0.0 60.8 68.2 6.8 0.0
1 878.6 2.0 63.8 75.4 8.2 0.0
2 558.3 3.0 60.0 87.0 5.0 0.01
1 518.75 2.0 70.0 66.8 4.6 0.0
2 476.0 3.0 62.8 79.4 5.0 0.094
1 715.6 2.0 70.2 64.4 4.2 0.0
1 729.375 0.0 53.6 82.6 3.0 0.0
1 1171.0 0.0 65.2 58.0 5.2 0.0
2 659.5 2.0 60.2 70.2 6.8 0.042
1 694.727272727 1.0 66.2 73.2 7.8 0.0
1 1321.5 0.0 72.8 36.6 5.0 0.0
2 881.0 0.0 58.0 65.8 7.8 0.0
0 879.0 3.0 56.0 74.6 6.2 0.0
1 679.5 0.0 60.0 70.0 7.0 0.0
2 476.833333333 1.0 70.6 65.4 8.0 0.002
1 808.727272727 2.0 60.6 68.2 3.8 0.0
0 281.0 0.0 63.8 72.2 7.8 0.0
2 619.666666667 1.0 69.6 56.8 6.8 0.0
3 1463.33333333 1.0 66.8 72.4 7.2 0.0
2 781.0 0.0 53.0 86.0 8.0 0.096
2 370.25 0.0 52.4 62.2 7.0 0.002
2 618.111111111 0.0 60.8 67.4 6.6 0.0
1 507.0 1.0 61.2 63.2 9.4 0.0
2 588.888888889 0.0 61.4 73.0 8.2 0.0
1 4894.25 0.0 55.6 61.4 3.8 0.0
2 449.0 0.0 56.6 73.2 3.4 0.0
2 558.0 1.0 62.0 68.4 8.0 0.0
1 365.5 0.0 52.8 65.8 4.4 0.0
1 589.153846154 2.0 68.6 73.6 6.2 0.0
1 503.25 1.0 66.0 69.4 7.6 0.0
0 691.0 0.0 59.8 69.0 6.0 0.214
2 589.0 2.0 57.8 77.2 3.4 0.0
3 377.5 0.0 60.2 72.8 2.4 0.0
2 22750.1818182 2.0 52.2 73.6 3.2 0.0
1 723.7 2.0 66.0 79.0 7.0 0.0
1 467.0 2.0 53.6 72.4 4.6 0.0
0 756.0 0.0 57.2 70.6 8.0 0.0
3 327.0 1.0 66.8 68.8 7.4 0.0
2 544.444444444 2.0 65.4 76.0 6.2 0.32
3 69.0 2.0 56.6 69.0 5.2 0.0
2 852.0 2.0 53.6 72.4 4.6 0.0
1 759.0 1.0 68.8 70.2 7.2 0.0
2 399.0 3.0 60.0 83.4 4.4 0.018
0 925.666666667 0.0 54.6 80.0 2.4 0.0
3 284.0 0.0 55.2 68.0 6.0 0.048
1 655.6 2.0 67.4 74.0 6.8 0.0
1 841.375 1.0 77.2 53.0 6.0 0.0
3 572.0 0.0 51.0 72.0 3.0 0.0
0 919.0 0.0 51.8 77.6 1.6 0.0
0 532.0 2.0 59.8 70.0 3.0 0.0
0 643.0 2.0 64.6 73.0 4.4 0.0
1 597.0 1.0 62.2 65.6 6.4 0.0
2 623.571428571 2.0 62.0 51.0 3.0 0.0
2 1482.5 2.0 66.2 73.6 6.2 0.0
2 572.909090909 0.0 62.4 66.2 5.8 0.0
2 682.8 0.0 73.0 42.8 5.2 0.0
0 713.5 0.0 50.4 78.8 2.6 0.0
1 655.285714286 1.0 65.6 57.4 6.6 0.0
1 877.0 2.0 53.2 73.8 3.0 0.0
1 594.428571429 0.0 61.8 48.6 4.6 0.0
3 244.0 0.0 61.6 42.8 10.6 0.0
1 641.083333333 1.0 63.2 65.0 7.2 0.0
1 786.5 1.0 69.2 67.4 8.4 0.0
2 781.0 0.0 62.4 62.2 5.4 0.0
1 888.0 0.0 66.0 66.0 5.0 0.0
1 786.444444444 0.0 51.0 60.8 1.8 0.0
1 728.8 1.0 70.4 48.2 6.0 0.0
1 870.384615385 2.0 72.0 57.2 3.6 0.0
3 733.0 0.0 50.8 69.2 1.4 0.0
0 295.0 2.0 60.8 76.4 3.0 0.0
1 628.333333333 2.0 65.4 70.0 6.8 0.0
3 589.0 1.0 67.6 72.0 7.6 0.0
1 3165.30769231 1.0 67.6 71.8 6.0 0.0
0 352334.0 0.0 61.4 65.8 4.2 0.0
3 783.0 0.0 60.2 76.8 6.4 0.0
1 698.909090909 2.0 54.8 53.8 4.8 0.0
3 552.0 2.0 58.6 73.2 3.4 0.0
0 788.0 0.0 66.6 64.0 3.6 0.0
2 931.333333333 2.0 65.4 73.2 5.2 0.0
2 2235.6 1.0 70.6 67.2 7.0 0.0
2 520.25 0.0 56.0 53.4 8.0 0.0
3 383.5 3.0 51.4 60.0 1.0 0.0
2 660.333333333 0.0 57.0 60.6 3.8 0.0
3 1139.5 1.0 64.4 66.2 7.8 0.0
2 591.0 3.0 53.2 82.6 12.2 0.564
2 542.272727273 2.0 64.8 64.6 2.4 0.0
1 1320.5 0.0 57.8 67.0 3.6 0.0
3 494.0 0.0 50.8 80.8 2.8 0.0
2 867.4 0.0 51.6 66.2 8.6 0.0
3 610.0 2.0 69.6 68.4 7.0 0.0
3 957.0 0.0 54.2 54.4 3.0 0.0
1 682.2 0.0 57.8 68.0 9.0 0.0
2 962.25 0.0 48.8 60.2 4.6 0.0
2 509.555555556 1.0 69.8 71.2 6.6 0.0
2 731.0 0.0 56.8 79.6 10.8 0.544
2 678.0 2.0 51.6 69.0 1.4 0.0
0 443.0 0.0 51.8 84.6 2.0 0.004
1 713.666666667 0.0 53.8 57.0 3.0 0.0
1 669.846153846 0.0 52.4 60.8 2.2 0.0
2 689.615384615 1.0 70.4 73.2 7.4 0.0
3 1006.0 2.0 53.4 63.6 3.2 0.0
2 1172.0 2.0 57.6 71.6 5.6 0.0
3 739.333333333 2.0 57.4 81.8 4.0 0.0
3 591.0 2.0 67.6 59.4 5.4 0.0
3 463.5 0.0 52.6 66.8 2.6 0.0
1 775.277777778 0.0 58.4 50.0 4.4 0.0
0 29339.0 3.0 52.6 82.2 3.0 0.172
0 949.0 2.0 69.2 70.4 6.8 0.0
1 662.75 0.0 62.4 71.8 6.0 0.056
1 665.714285714 0.0 60.0 45.0 7.8 0.0
