651 58.6 66.0 5.2 0.0
524 53.6 70.2 3.0 0.0
8177 62.8 67.0 6.4 0.0
484 52.8 71.0 4.4 0.0
1142 61.6 69.6 5.8 0.0
544 55.2 68.0 6.0 0.048
393 57.8 73.4 11.2 0.178
311 53.0 62.0 3.0 0.0
639 60.6 58.2 6.8 0.0
561 61.4 55.0 10.0 0.0
684 57.0 64.0 4.0 0.0
836 56.0 65.6 5.8 0.014
717 59.6 71.6 7.0 0.0
521 60.0 64.8 7.4 0.0
4222 64.0 61.2 11.6 0.0
460 54.0 72.0 4.4 0.0
433 54.0 68.6 5.8 0.0
814 50.2 91.2 2.2 0.0
7948 54.4 61.8 10.2 0.0
752 55.0 56.0 9.0 0.0
393 59.0 61.0 4.0 0.0
536 51.0 60.8 1.8 0.0
1154 61.6 64.8 8.2 0.004
593 58.2 57.0 3.0 0.0
388 55.8 62.0 6.6 0.002
586 53.4 52.6 2.2 0.0
526 65.2 58.0 5.2 0.0
1488 57.4 60.6 4.4 0.0
2054 62.2 64.0 11.6 0.0
908 59.6 70.2 7.8 0.004
829 61.0 56.4 6.0 0.0
613 63.0 68.0 4.8 0.0
392 54.4 85.4 3.6 0.002
470 53.4 81.8 4.6 0.004
726 56.4 67.4 4.2 0.0
794 62.4 62.2 5.4 0.0
18662 57.0 59.8 6.2 0.0
541 49.6 73.2 3.0 0.0
1116 50.8 48.6 1.8 0.0
568 49.0 87.0 2.0 0.0
755 60.2 72.8 2.4 0.0
450 58.2 62.0 6.8 0.0
645 62.8 65.8 9.0 0.0
659 59.0 71.0 10.0 0.05
546 63.8 72.2 7.8 0.0
680 60.0 72.0 5.0 0.0
550 64.8 46.8 8.4 0.0
800 61.0 77.0 5.0 0.0
575 63.0 63.6 7.6 0.0
361 46.4 37.2 6.2 0.0
693 52.0 74.2 2.6 0.0
352 52.6 66.8 2.6 0.0
704 53.8 57.8 9.0 0.0
432 60.0 45.0 7.8 0.0
542 60.0 68.0 7.0 0.0
621 53.0 83.0 2.6 0.0
564 53.6 82.6 3.0 0.0
601 60.4 60.0 12.8 0.0
6909 56.6 73.2 3.4 0.0
644 56.0 77.0 9.0 0.0
778 51.0 72.0 3.0 0.0
646 62.4 71.8 6.0 0.056
859 67.4 59.0 6.8 0.0
2392 55.8 81.4 3.4 0.006
388 58.4 65.8 3.2 0.0
1632 59.0 84.0 4.0 0.0
423 55.6 61.4 3.8 0.0
754 60.0 63.0 7.0 0.0
393 61.6 77.2 18.0 0.696
655 49.0 72.0 2.0 0.0
499 57.2 70.6 8.0 0.0
1056 57.8 67.0 3.6 0.0
676 57.4 67.2 5.6 0.0
559 52.8 67.2 3.2 0.0
866 63.2 62.4 6.4 0.0
603 58.0 82.0 9.0 0.0
455 60.8 74.8 3.2 0.0
871 57.4 57.6 8.6 0.0
593 50.0 75.2 4.8 0.0
581 66.4 57.6 5.6 0.0
431 55.6 85.8 5.0 0.006
765 58.8 75.6 6.4 0.004
1948 61.0 65.2 7.0 0.002
1808 62.0 62.2 5.6 0.0
606 56.2 80.4 3.6 0.0
540 49.0 73.0 7.0 0.09
575 46.4 51.4 13.6 0.0
277 60.0 70.0 7.0 0.0
521 53.2 52.8 2.0 0.0
493 58.0 58.0 6.0 0.0
2283 61.6 42.8 10.6 0.0
915 62.0 50.0 9.0 0.0
387 52.6 72.0 3.2 0.0
781 57.6 67.8 5.2 0.0
453 56.0 68.0 19.0 0.0
426 56.4 45.6 2.4 0.0
539 54.4 66.8 4.8 0.0
527 60.2 60.0 5.4 0.0
518 66.4 59.8 4.0 0.0
426 48.8 70.8 5.8 0.0
633 58.0 71.0 6.0 0.0
218 63.6 70.6 8.0 0.0
866 53.0 64.2 7.4 0.028
435 70.0 48.0 5.2 0.0
5160 60.2 72.0 11.0 0.092
459 52.8 70.2 6.6 0.008
1795 54.0 87.0 5.0 0.0
1000 60.4 55.0 10.6 0.0
426 68.6 59.6 3.6 0.0
463 53.0 76.6 5.0 0.004
870 62.4 66.2 5.8 0.0
537 59.8 69.0 9.0 0.0
2791 61.8 67.6 10.8 0.0
611 58.0 72.0 12.0 0.0
1338 59.8 69.0 6.0 0.214
642 59.4 47.4 4.0 0.0
2945 65.0 68.0 5.0 0.0
802 52.2 52.8 1.8 0.0
502 56.0 80.0 6.0 0.0
506 56.8 69.0 8.6 0.0
950 56.0 84.0 5.0 0.0
514 57.8 78.6 3.6 0.0
556 56.0 76.0 6.0 0.0
480 53.8 76.8 3.4 0.0
697 56.0 61.0 4.4 0.0
538 41.8 64.6 2.0 0.0
1180 62.0 62.4 11.0 0.0
528 62.2 68.4 5.6 0.0
529 56.8 47.4 11.6 0.0
927 52.6 72.0 5.2 0.032
727 58.6 71.0 8.6 0.0
574 59.6 71.2 8.4 0.0
7154 56.0 66.6 5.4 0.022
3299 56.8 54.4 1.8 0.0
3072 61.2 70.0 6.0 0.0
665 57.0 79.0 5.0 0.0
710 67.8 42.8 4.8 0.0
782 59.2 60.6 9.4 0.0
978 60.4 62.0 10.8 0.0
794 52.0 72.0 13.0 0.69
659 51.2 68.6 5.8 0.0
652 47.6 69.0 2.0 0.0
451 58.0 77.0 9.0 0.0
616 58.0 68.4 9.0 0.0
4061 55.4 89.2 2.6 0.0
590 50.0 84.0 3.0 0.0
725 59.2 77.0 6.4 0.008
393 53.0 84.0 5.0 0.0
735 65.6 60.0 4.0 0.0
954 58.8 72.6 8.6 0.0
650 62.0 72.0 11.0 0.0
188 61.4 71.8 6.4 0.012
491 54.6 52.0 3.4 0.0
314 49.2 58.0 1.6 0.0
672 57.0 71.0 6.0 0.0
488 57.8 68.0 9.0 0.0
453 65.4 49.4 6.4 0.0
771 55.6 80.4 5.4 0.082
1193 56.6 46.2 3.6 0.0
352 54.0 84.4 3.6 0.0
370 50.8 71.8 4.6 0.0
1051 55.2 76.8 8.4 0.22
1368 48.2 76.0 1.6 0.0
468 59.4 64.2 8.6 0.0
586 58.4 63.4 8.4 0.0
360 61.0 64.0 8.0 0.0
567 57.0 72.0 13.0 0.0
425 65.4 31.2 10.6 0.0
460 62.0 63.4 4.6 0.0
599 67.0 49.6 6.0 0.0
9508 60.8 56.6 8.4 0.0
559 52.4 62.2 7.0 0.002
604 52.4 69.2 1.2 0.0
579 57.0 57.0 13.0 0.0
575 58.4 81.4 4.2 0.0
868 56.0 71.0 9.0 0.0
589 52.4 60.8 2.2 0.0
723 60.2 70.0 6.6 0.0
942 58.4 71.0 2.2 0.0
556 54.6 34.4 9.4 0.0
586 58.8 61.6 12.2 0.016
649 59.0 66.8 7.6 0.0
587 57.0 55.4 3.2 0.0
474 58.0 75.0 7.0 0.0
609 54.6 80.0 2.4 0.0
622 50.0 60.8 1.2 0.0
555 51.8 77.6 1.6 0.0
676 56.6 57.2 7.0 0.0
632 60.0 66.4 7.4 0.0
495 64.0 68.6 5.0 0.0
488 57.0 51.0 5.0 0.0
557 67.2 36.4 7.4 0.0
425 58.8 65.8 6.2 0.006
1119 59.8 67.2 8.2 0.0
518 58.4 81.6 3.2 0.0
581 73.0 42.8 5.2 0.0
393 57.6 65.4 6.0 0.0
5348 54.0 71.0 4.0 0.0
1739 63.2 62.2 5.6 0.0
571 57.4 53.0 6.2 0.0
703 54.6 60.6 3.4 0.0
608 60.2 76.8 6.4 0.0
597 62.8 67.0 3.4 0.0
594 61.0 73.2 6.0 0.04
1667 51.2 61.6 0.8 0.0
571 61.0 71.0 10.0 0.0
6123 59.4 60.4 3.6 0.0
459 61.4 65.8 4.2 0.0
610 50.4 78.8 2.6 0.0
733 58.8 70.0 6.8 0.0
657 59.8 57.8 6.2 0.0
420 60.6 85.0 4.2 0.004
3794 53.2 55.0 1.8 0.0
9276 67.8 57.8 6.6 0.0
568 58.4 50.0 4.4 0.0
889 51.2 78.0 9.0 0.302
357 53.0 86.0 8.0 0.096
1412 57.4 68.2 7.0 0.0
500 52.0 68.2 4.6 0.02
3564 59.6 63.6 2.0 0.0
590 53.6 46.8 4.2 0.0
803 60.4 70.4 2.0 0.0
524 50.6 85.6 7.2 0.458
459 52.8 65.8 4.4 0.0
529 72.8 36.6 5.0 0.0
542 59.0 52.0 10.0 0.0
715 56.0 73.0 7.0 0.036
1364 57.2 59.0 3.4 0.0
837 61.4 69.6 5.2 0.0
495 55.0 74.0 4.0 0.0
2358 53.8 57.0 3.0 0.0
5755 58.4 68.8 5.0 0.0
629 57.0 65.0 6.0 0.0
463 63.0 60.4 4.2 0.0
606 59.0 69.0 9.0 0.0
611 47.0 70.0 4.2 0.0
582 56.0 75.0 6.0 0.0
522 51.4 71.6 3.0 0.0
826 51.6 66.2 8.6 0.0
615 75.0 43.0 6.0 0.0
605 62.4 62.8 4.4 0.0
685 74.8 35.2 4.2 0.0
492 53.0 78.0 3.0 0.0
593 60.2 60.6 9.2 0.0
362 59.4 69.8 10.0 0.054
1077 55.4 74.8 4.8 0.0
441 56.2 47.0 1.8 0.0
481 56.6 71.0 8.2 0.01
557 64.6 67.0 8.2 0.0
513 55.4 72.6 2.8 0.0
527 54.6 71.4 10.2 0.23
622 58.2 73.4 1.8 0.0
621 56.8 79.6 10.8 0.544
598 60.8 68.2 6.8 0.0
758 58.6 75.4 4.8 0.0
544 59.0 75.0 8.0 0.0
880 73.0 53.0 5.0 0.0
471 69.4 63.8 5.0 0.0
542 57.8 75.4 10.6 0.762
6722 59.0 71.8 8.2 0.0
633 57.2 73.6 2.8 0.0
2247 66.0 61.0 8.0 0.0
657 60.8 72.8 5.4 0.0
585 69.4 45.4 3.8 0.0
1151 60.6 83.2 11.4 0.456
432 67.8 60.8 6.6 0.0
509 57.6 55.8 14.2 0.0
569 58.0 65.8 7.8 0.0
465 59.0 89.0 6.0 0.03
651 57.2 74.2 7.8 0.19
1403 62.0 65.4 9.4 0.0
835 53.0 54.6 1.4 0.0
1761 47.8 69.0 1.0 0.0
4772 64.2 44.2 9.0 0.0
480 55.4 72.2 8.0 0.132
1684 59.4 77.0 4.6 0.0
