2.0 11207.375 59.4 69.8 10.0 0.054
2.0 520.666666667 58.8 70.0 6.8 0.0
2.0 599.0 53.0 83.0 2.6 0.0
3.0 372.0 65.2 58.0 5.2 0.0
1.0 421.133333333 70.0 48.0 5.2 0.0
2.0 448.75 63.2 62.4 6.4 0.0
2.0 465.428571429 58.0 66.0 7.0 0.0
2.0 631.5 65.2 58.0 5.2 0.0
3.0 700.0 52.6 66.8 2.6 0.0
1.0 317.25 53.8 76.8 3.4 0.0
2.0 514.25 57.4 67.2 5.6 0.0
1.0 350.2 56.4 45.6 2.4 0.0
0.0 276.0 62.4 62.8 4.4 0.0
3.0 3978.0 63.6 70.6 8.0 0.0
2.0 482.0 53.0 54.6 1.4 0.0
1.0 543.6 58.8 65.8 6.2 0.006
2.0 369.0 57.0 60.6 3.8 0.0
3.0 294.5 62.0 62.2 5.6 0.0
1.0 465.555555556 51.8 77.6 1.6 0.0
0.0 240.0 54.6 52.0 3.4 0.0
2.0 443.2 54.0 67.0 7.0 0.03
0.0 355.0 59.8 65.2 3.4 0.0
3.0 467.666666667 60.2 70.0 6.6 0.0
2.0 542.0 59.0 60.0 9.0 0.0
0.0 582.0 55.2 76.8 8.4 0.22
2.0 583.4 69.4 45.4 3.8 0.0
2.0 487.6 53.8 57.0 3.0 0.0
1.0 422.769230769 58.8 70.0 6.8 0.0
1.0 536.5 60.4 60.0 12.8 0.0
3.0 526.666666667 59.0 61.0 3.0 0.0
0.0 220.0 67.0 49.6 6.0 0.0
0.0 209.0 53.8 57.0 3.0 0.0
2.0 544.0 59.0 84.0 4.0 0.0
3.0 543.0 50.0 86.0 10.0 0.61
1.0 455.125 61.0 56.4 6.0 0.0
3.0 765.0 57.0 55.4 3.2 0.0
2.0 500.5 60.0 47.0 10.0 0.0
2.0 547.75 58.4 50.0 4.4 0.0
1.0 378.538461538 58.4 58.2 8.2 0.0
3.0 489.0 55.8 81.4 3.4 0.006
2.0 498.857142857 58.4 65.8 3.2 0.0
1.0 368.0 54.4 85.4 3.6 0.002
2.0 682.8 62.8 67.0 3.4 0.0
1.0 483.8 52.8 70.2 6.6 0.008
2.0 451.8 53.6 46.8 4.2 0.0
2.0 625.0 55.4 72.6 2.8 0.0
0.0 199.0 53.2 55.0 1.8 0.0
3.0 503.0 60.0 65.0 2.0 0.0
2.0 592.428571429 58.2 65.2 4.4 0.0
2.0 567.75 57.2 70.6 8.0 0.0
1.0 390.0 57.8 68.0 9.0 0.0
1.0 431.111111111 60.0 55.0 7.0 0.0
1.0 411.0 53.4 52.6 2.2 0.0
2.0 438.0 59.2 77.0 6.4 0.008
2.0 626.6 54.6 60.6 3.4 0.0
1.0 413.666666667 57.0 70.0 7.0 0.08
1.0 647.75 62.0 62.4 11.0 0.0
2.0 562.857142857 62.4 55.4 5.8 0.0
2.0 579.0 49.0 75.8 8.0 0.22
1.0 749.0 55.4 89.2 2.6 0.0
1.0 367.0 61.6 69.6 5.8 0.0
0.0 271.0 58.0 78.2 4.4 0.0
0.0 601.0 61.4 65.8 4.2 0.0
3.0 187.0 66.6 64.0 3.6 0.0
1.0 417.5 57.8 78.6 3.6 0.0
0.0 193.0 51.2 78.0 9.0 0.302
1.0 386.461538462 53.8 57.8 9.0 0.0
1.0 431.0 51.4 71.6 3.0 0.0
2.0 533.2 58.8 75.6 6.4 0.004
2.0 681.5 57.6 65.4 6.0 0.0
3.0 625.0 55.6 80.4 5.4 0.082
3.0 490.0 66.4 59.8 4.0 0.0
0.0 278.0 56.8 69.0 8.6 0.0
3.0 639.5 63.0 68.0 11.0 0.0
0.0 256.0 55.6 85.8 5.0 0.006
2.0 554.5 66.0 61.0 8.0 0.0
3.0 522.0 51.8 77.6 1.6 0.0
3.0 444.857142857 64.8 46.8 8.4 0.0
0.0 775.0 51.2 68.6 5.8 0.0
1.0 370.833333333 54.6 71.4 10.2 0.23
2.0 606.666666667 50.4 78.8 2.6 0.0
1.0 497.5 53.0 86.0 8.0 0.096
1.0 398.571428571 60.8 67.4 6.6 0.0
2.0 461.0 57.0 59.0 8.0 0.0
3.0 560.6 57.6 67.8 5.2 0.0
2.0 461.333333333 54.6 34.4 9.4 0.0
3.0 404.5 64.8 68.8 7.6 0.0
3.0 316.0 63.0 63.6 7.6 0.0
1.0 389.083333333 68.0 57.0 7.0 0.0
1.0 341.1 52.6 66.8 2.6 0.0
1.0 661.0 56.6 57.2 7.0 0.0
3.0 1038.0 52.0 74.2 2.6 0.0
2.0 681.2 74.8 35.2 4.2 0.0
0.0 286.0 57.0 74.4 5.6 0.0
3.0 519.0 60.2 76.8 6.4 0.0
2.0 620.2 52.4 62.2 7.0 0.002
1.0 711.636363636 56.0 61.0 4.4 0.0
0.0 290.0 61.6 77.2 18.0 0.696
0.0 238.0 62.8 67.0 3.4 0.0
3.0 359.0 56.8 54.4 1.8 0.0
3.0 542.0 60.6 58.2 6.8 0.0
2.0 450.666666667 62.0 63.0 10.0 0.01
2.0 608.6 57.6 83.4 3.0 0.0
1.0 414.166666667 52.8 71.0 4.4 0.0
0.0 232.0 62.2 68.4 5.6 0.0
1.0 448.625 60.6 58.2 6.8 0.0
0.0 229.0 58.8 65.8 6.2 0.006
3.0 601.0 56.0 65.6 5.8 0.014
1.0 486.0 60.2 72.0 11.0 0.092
2.0 487.0 53.0 86.0 8.0 0.096
0.0 204.0 57.4 57.6 8.6 0.0
3.0 421.0 62.8 65.8 9.0 0.0
3.0 564.8 53.6 82.6 3.0 0.0
2.0 521.0 54.4 85.4 3.6 0.002
0.0 191.0 52.8 65.8 4.4 0.0
1.0 603.0 58.0 58.0 4.0 0.0
1.0 450.153846154 58.0 78.2 4.4 0.0
1.0 636.75 46.4 51.4 13.6 0.0
