469 55.8 80.6 9.4 0.114
580 46.2 70.8 2.2 0.0
474 50.0 50.0 5.0 0.0
526 56.0 74.6 6.2 0.0
472 60.0 87.0 8.0 0.1
422 54.0 54.0 2.0 0.0
559 58.8 83.0 2.8 0.0
381 61.0 86.0 12.0 1.43
496 55.0 80.0 11.0 0.02
446 54.0 80.0 14.0 0.0
441 45.0 65.0 9.0 0.29
494 43.2 51.0 3.4 0.0
909 52.0 59.0 2.0 0.0
1002 47.8 64.8 1.0 0.0
676 50.0 64.0 2.0 0.0
598 62.0 86.0 6.0 0.11
486 50.0 66.6 8.4 0.0
206 50.0 49.0 7.0 0.0
604 59.0 86.0 10.0 0.0
6296 53.2 73.2 4.8 0.078
504 60.0 80.0 4.0 0.0
664 58.0 83.0 2.2 0.004
359 58.2 86.0 7.0 0.94
497 61.6 80.6 4.6 0.006
989 57.0 89.0 4.0 0.0
486 51.0 72.0 12.0 0.0
500 46.0 67.0 4.0 0.0
461 51.4 63.4 1.2 0.0
834 54.0 64.0 1.0 0.0
752 47.4 65.4 1.0 0.0
588 58.0 76.2 2.8 0.004
434 52.0 64.0 2.0 0.0
727 44.8 62.4 2.4 0.0
493 59.8 81.2 3.0 0.028
643 39.2 60.2 4.6 0.0
517 53.0 60.0 3.0 0.0
609 54.0 74.0 7.0 0.0
8554 52.0 86.0 3.0 0.0
684 48.0 71.2 2.2 0.0
652 54.6 69.6 2.0 0.0
666 57.8 82.0 3.2 0.0
542 41.0 60.2 1.2 0.0
7080 52.0 50.0 10.0 0.0
870 52.0 64.0 1.0 0.0
489 53.0 52.0 12.0 0.0
795 60.0 83.4 4.4 0.018
2593 56.0 76.6 8.6 0.306
468 40.6 50.8 2.2 0.0
332 53.0 87.0 3.0 0.48
462 44.0 49.0 8.0 0.0
722 55.0 43.0 3.0 0.0
521 53.0 80.4 6.0 0.104
336 53.2 82.6 12.2 0.564
480 44.4 59.4 1.4 0.0
924 49.0 76.0 3.0 0.0
718 45.0 63.0 13.0 0.06
