781 60.0 68.0 7.0 0.0
18524 55.4 89.2 2.6 0.0
433 56.0 65.6 5.8 0.014
374 52.8 65.8 4.4 0.0
403 64.6 67.0 8.2 0.0
510 52.8 70.0 1.8 0.0
520 53.6 46.8 4.2 0.0
987 53.4 52.6 2.2 0.0
479 56.6 71.0 8.2 0.01
784 63.0 70.0 6.0 0.0
2182 57.8 67.0 3.6 0.0
540 62.2 68.4 5.6 0.0
419 60.6 85.0 4.2 0.004
1322 61.0 65.2 7.0 0.002
331 60.8 56.6 8.4 0.0
441 57.6 55.8 14.2 0.0
534 59.2 60.6 9.4 0.0
606 69.4 45.4 3.8 0.0
1119 52.8 62.6 2.4 0.0
458 60.2 60.0 5.4 0.0
1217 52.4 69.2 1.2 0.0
490 57.0 64.0 4.0 0.0
582 59.6 70.2 7.8 0.004
395 56.0 65.0 6.0 0.0
786 49.0 72.0 2.0 0.0
410 54.6 71.4 10.2 0.23
434 57.0 74.4 5.6 0.0
433 52.8 71.0 4.4 0.0
475 60.0 66.4 7.4 0.0
540 52.0 76.0 2.0 0.0
365 57.4 57.6 8.6 0.0
669 63.0 69.0 6.0 0.0
572 55.0 60.0 2.0 0.0
521 52.0 86.0 2.0 0.0
424 55.2 76.8 8.4 0.22
428 59.0 57.0 8.0 0.0
1893 62.8 67.0 6.4 0.0
1522 66.0 66.0 5.0 0.0
551 52.6 72.0 5.2 0.032
1468 56.6 46.2 3.6 0.0
1572 60.4 55.0 10.6 0.0
408 56.8 47.4 11.6 0.0
831 58.2 73.4 1.8 0.0
7210 57.4 68.2 7.0 0.0
516 57.8 47.8 6.8 0.0
535 61.8 48.6 4.6 0.0
685 59.4 60.4 3.6 0.0
699 60.2 76.8 6.4 0.0
2010 60.8 74.8 3.2 0.0
1048 59.0 66.8 7.6 0.0
386 58.0 68.4 9.0 0.0
396 56.0 63.0 7.0 0.0
1554 58.8 65.8 6.2 0.006
447 60.6 79.8 5.0 0.0
425 57.0 57.0 13.0 0.0
478 55.2 73.8 2.0 0.0
725 58.8 75.6 6.4 0.004
599 50.0 75.2 4.8 0.0
444 59.8 69.0 6.0 0.214
953 50.8 80.8 2.8 0.0
642 51.4 77.6 9.6 0.268
470 51.4 71.6 3.0 0.0
449 62.2 64.0 11.6 0.0
505 66.6 64.0 3.6 0.0
544 67.0 49.6 6.0 0.0
536 57.0 55.4 3.2 0.0
757 62.8 67.0 3.4 0.0
850 59.4 64.2 8.6 0.0
634 52.2 52.8 1.8 0.0
514 65.0 71.0 9.0 0.0
494 53.4 81.8 4.6 0.004
3892 59.8 65.2 3.4 0.0
724 70.0 47.0 6.0 0.0
477 62.4 55.4 5.8 0.0
512 61.0 73.2 6.0 0.04
441 57.2 73.6 2.8 0.0
974 47.8 69.0 1.0 0.0
477 48.2 76.0 1.6 0.0
471 56.8 54.4 1.8 0.0
397 54.6 34.4 9.4 0.0
564 46.0 68.0 3.0 0.0
1331 53.0 76.6 5.0 0.004
456 56.0 71.0 9.0 0.0
447 62.0 63.4 4.6 0.0
762 62.4 85.8 6.6 0.086
524 56.2 80.4 3.6 0.0
2060 75.4 45.6 4.4 0.0
502 56.8 79.6 10.8 0.544
489 61.0 66.0 5.0 0.0
