695 67.4 68.4 8.6 0.0
817 67.0 62.0 8.0 0.0
789 74.2 60.2 6.0 0.0
5925 70.0 70.0 7.0 0.0
838 65.0 73.0 7.0 0.0
25455 65.0 66.4 6.6 0.0
501 68.6 70.4 7.0 0.0
541 69.0 73.0 6.8 0.0
540 66.2 62.2 7.6 0.0
1125 69.6 66.0 7.0 0.0
550 64.0 53.4 7.2 0.0
451 68.8 70.2 7.2 0.0
558 70.4 73.2 7.4 0.0
9734 68.0 70.8 7.4 0.0
547 68.0 53.0 7.0 0.0
771 66.0 69.6 6.8 0.0
520 70.8 58.2 8.2 0.0
987 67.8 68.8 6.8 0.0
459 73.4 60.8 5.4 0.0
861 64.4 66.2 7.8 0.0
976 69.2 67.4 8.4 0.0
1587 67.2 69.0 6.2 0.0
45815 70.6 65.4 8.0 0.002
862 66.8 72.4 7.2 0.0
488 63.6 62.8 9.0 0.0
435 68.6 68.4 7.0 0.0
567 71.2 70.2 9.0 0.0
845 67.6 75.4 7.2 0.0
922 65.6 57.4 6.6 0.0
710 67.6 72.0 7.6 0.0
450 68.0 66.8 7.8 0.0
602 67.0 71.0 9.0 0.0
1226 70.0 73.2 9.0 0.0
496 62.0 67.0 9.0 0.0
1521 67.4 63.8 8.4 0.0
865 64.2 69.0 7.8 0.0
703 64.8 74.6 8.4 0.0
2849 62.6 66.8 8.0 0.0
602 69.8 70.8 6.6 0.0
540 68.0 66.0 7.4 0.0
909 66.8 68.8 7.4 0.0
504 64.8 65.8 7.2 0.0
591 62.0 68.4 8.0 0.0
408 67.2 67.6 9.0 0.0
721 72.8 64.2 7.4 0.0
5424 65.2 63.8 10.2 0.0
427 71.4 69.4 5.8 0.0
1164 69.0 71.2 7.6 0.0
4584 69.4 72.2 6.4 0.0
561 68.0 70.4 8.0 0.0
696 72.6 70.4 7.2 0.0
962 68.6 66.4 7.4 0.0
639 62.2 65.6 6.4 0.0
577 68.6 58.8 7.0 0.0
914 65.8 72.0 9.0 0.0
1672 69.8 71.2 6.6 0.0
7237 65.6 71.4 9.4 0.0
3408 69.6 73.6 6.0 0.0
539 68.2 68.8 8.0 0.0
552 68.0 70.0 7.8 0.0
2462 71.0 68.0 6.2 0.0
552 70.2 73.6 8.4 0.0
596 66.2 73.2 7.8 0.0
920 66.0 69.4 7.6 0.0
677 70.6 67.2 7.0 0.0
2013 62.4 67.4 8.0 0.0
1022 75.2 63.0 6.4 0.0
2349 65.0 63.2 6.2 0.0
732 69.0 68.6 8.0 0.0
733 71.0 69.0 7.6 0.0
471 61.2 63.2 9.4 0.0
622 67.6 71.8 6.0 0.0
3733 67.6 66.8 6.2 0.0
300 65.0 74.0 9.0 0.0
3240 69.8 67.8 7.6 0.0
990 73.0 68.8 5.6 0.0
455 65.2 65.6 9.8 0.0
605 67.2 69.8 9.4 0.004
1693 66.6 73.2 7.4 0.0
711 66.4 74.8 8.0 0.0
5404 65.0 72.0 9.0 0.0
3075 75.0 53.0 8.0 0.0
8790 69.0 72.2 6.8 0.0
581 68.0 71.2 8.4 0.0
457 69.6 56.8 6.8 0.0
680 63.2 70.4 9.6 0.0
1639 72.4 64.6 6.6 0.0
866 67.8 72.0 8.6 0.0
597 64.2 70.6 8.0 0.0
476 68.6 70.2 8.2 0.0
561 65.0 70.0 5.8 0.0
664 69.4 72.8 7.6 0.0
927 72.6 66.6 7.4 0.0
370 67.6 71.0 8.0 0.0
470 64.6 71.4 6.4 0.0
3919 69.2 68.4 6.2 0.0
391 61.4 66.2 8.8 0.0
494 66.4 65.0 9.0 0.0
1082 65.6 72.4 6.8 0.0
