3 444.5 0.0 51.2 61.6 0.8 0.0
0 546.0 1.0 67.0 78.0 7.0 0.0
3 345.5 2.0 61.0 66.0 2.0 0.0
3 474.666666667 1.0 77.2 53.0 6.0 0.0
2 633.333333333 2.0 57.6 66.8 2.0 0.0
3 1159.0 2.0 61.4 61.0 3.6 0.0
1 688.888888889 2.0 62.0 64.2 3.4 0.0
2 504.777777778 0.0 59.0 58.0 6.0 0.0
1 356.0 0.0 58.0 65.0 6.0 0.0
0 242.0 0.0 62.8 67.0 3.4 0.0
2 591.666666667 2.0 69.2 70.4 6.8 0.0
3 388.0 2.0 71.8 53.2 3.8 0.0
3 661.0 0.0 59.0 73.0 8.0 0.0
1 480.111111111 0.0 55.8 76.6 2.2 0.0
3 305.5 1.0 69.0 64.0 9.0 0.0
3 289.5 0.0 49.0 78.0 3.0 0.0
1 943.75 2.0 68.2 75.2 5.8 0.0
2 443.0 1.0 65.6 69.8 8.6 0.0
3 573.0 0.0 57.8 67.0 3.6 0.0
1 11715.0 1.0 63.0 73.0 7.0 0.0
1 644.0 3.0 50.6 61.4 7.4 0.0
2 553.75 2.0 66.4 71.8 6.0 0.0
1 482.666666667 0.0 51.4 77.6 9.6 0.268
2 431.375 0.0 52.8 67.2 3.2 0.0
2 421.0 2.0 51.0 72.0 1.0 0.0
2 1181.5 0.0 67.8 57.8 6.6 0.0
2 2301.16666667 2.0 76.2 52.8 4.2 0.0
1 429.333333333 0.0 59.6 66.8 6.2 0.0
3 656.0 0.0 52.4 60.8 2.2 0.0
1 478.5 2.0 61.8 59.2 5.2 0.0
2 3650.5 3.0 58.0 86.0 3.0 0.01
1 441.0 2.0 65.2 42.4 2.4 0.0
3 236.5 1.0 66.8 72.4 7.2 0.0
2 615.2 0.0 57.8 78.6 3.6 0.0
3 349.5 3.0 56.0 84.0 3.0 0.0
0 442.0 2.0 62.0 61.6 2.2 0.0
2 485.5625 0.0 63.2 62.4 6.4 0.0
1 505.0 0.0 63.0 68.0 4.8 0.0
2 732.0625 0.0 69.4 45.4 3.8 0.0
3 2102.66666667 1.0 66.4 74.8 8.0 0.0
1 424.0 3.0 50.0 66.6 8.4 0.0
3 979.0 2.0 56.6 66.6 2.4 0.0
3 558.75 0.0 60.0 61.0 8.0 0.0
3 478.5 3.0 52.6 82.2 3.0 0.172
3 428.0 1.0 69.0 68.6 8.0 0.0
1 989.333333333 0.0 58.4 63.4 8.4 0.0
1 580.4 0.0 61.6 69.6 5.8 0.0
2 389.0 1.0 69.6 56.8 6.8 0.0
1 1764.0 2.0 61.8 73.6 1.4 0.0
2 661.666666667 2.0 60.8 58.6 3.2 0.0
1 336.0 2.0 54.0 69.2 6.0 0.0
1 438.333333333 2.0 69.0 53.0 4.0 0.0
1 727.0 3.0 47.4 65.4 1.0 0.0
2 556.9375 1.0 67.0 71.0 10.0 0.0
3 178.5 2.0 55.0 73.0 3.0 0.0
2 584.388888889 1.0 62.0 76.0 9.0 0.0
3 498.0 1.0 69.6 66.0 7.0 0.0
2 799.5 2.0 67.2 40.2 2.8 0.002
1 371.0 2.0 53.0 69.2 1.0 0.0
2 535.764705882 2.0 70.6 65.6 4.4 0.0
3 661.0 0.0 59.6 70.2 7.8 0.004
2 581.041666667 2.0 64.0 73.6 6.2 0.0
1 614.0 2.0 59.8 80.6 8.6 0.056
2 478.733333333 0.0 60.6 85.0 4.2 0.004
2 526.076923077 2.0 65.8 66.2 4.6 0.0
2 488.6 3.0 53.0 80.4 6.0 0.104
3 159.0 0.0 50.0 90.0 7.0 0.64
3 427.0 0.0 61.4 72.8 6.2 0.0
3 475.666666667 0.0 61.0 66.0 5.0 0.0
3 1069.5 1.0 65.0 66.4 6.6 0.0
1 464.666666667 3.0 50.0 61.0 2.0 0.0
2 798.5 0.0 53.0 70.0 7.0 0.0
3 741.5 0.0 57.6 67.8 5.2 0.0
3 10705.4444444 1.0 70.4 73.2 7.4 0.0
2 538.5 0.0 57.2 70.6 8.0 0.0
3 457.5 2.0 68.2 75.2 5.8 0.0
1 702.6 0.0 61.8 67.6 10.8 0.0
1 583.0 1.0 66.8 68.8 7.4 0.0
2 664.307692308 2.0 60.6 58.2 2.0 0.0
2 659.666666667 2.0 67.2 71.2 7.2 0.0
3 344.5 1.0 68.0 53.0 7.0 0.0
1 1014.0 0.0 49.0 75.8 8.0 0.22
3 738.0 0.0 61.0 73.2 6.0 0.04
0 1066.0 2.0 64.0 73.6 6.2 0.0
2 1349.77777778 2.0 67.2 73.2 5.6 0.0
3 1053.75 0.0 67.8 42.8 4.8 0.0
1 1574.57142857 1.0 68.6 68.4 7.0 0.0
3 260.0 0.0 53.6 70.2 3.0 0.0
1 219.0 0.0 59.0 71.8 8.2 0.0
0 506.0 2.0 69.6 68.8 4.8 0.0
2 587.0 0.0 52.2 52.8 1.8 0.0
3 778.333333333 0.0 67.0 70.0 6.0 0.0
1 651.75 0.0 53.0 76.6 5.0 0.004
1 440.0 0.0 57.8 75.4 10.6 0.762
3 358.0 1.0 65.0 70.0 5.8 0.0
1 572.5 0.0 59.4 77.0 4.6 0.0
2 21515.2857143 1.0 72.8 64.2 7.4 0.0
2 819.727272727 2.0 68.6 56.8 5.0 0.0
1 379.0 3.0 49.6 70.2 3.2 0.0
1 1654.25 1.0 71.0 68.0 6.2 0.0
1 576.25 0.0 56.2 47.0 1.8 0.0
2 701.117647059 0.0 64.6 67.0 8.2 0.0
1 635.666666667 2.0 64.0 48.6 3.4 0.0
