1333 68.8 64.2 7.2 0.342
799 57.6 66.8 2.0 0.0
284 69.2 53.0 4.8 0.0
305 65.2 72.2 3.2 0.002
325 63.6 79.6 5.0 0.0
449 64.2 43.4 3.2 0.0
340 63.4 62.4 4.0 0.0
236 61.2 59.0 3.6 0.032
305 64.8 71.0 7.6 0.0
291 56.0 65.0 1.0 0.0
331 62.8 50.8 6.4 0.0
199 54.0 62.0 2.0 0.0
276 62.6 64.8 4.4 0.0
283 72.0 72.0 4.0 0.0
17638 54.6 59.4 5.2 0.0
278 68.0 77.0 2.0 0.0
112 58.0 81.0 3.0 0.0
342 55.2 76.6 2.6 0.0
106 56.0 63.0 1.0 0.0
240 66.0 67.0 7.0 0.0
17515 71.0 72.0 5.0 0.0
11901 67.2 40.2 2.8 0.002
245 58.4 78.2 3.8 0.0
268 68.0 33.0 1.0 0.0
88 53.0 83.0 2.0 0.0
1130 60.8 58.6 3.2 0.0
287 64.0 62.0 7.0 0.0
259 68.0 77.0 3.0 0.0
972 62.0 82.0 9.0 0.0
1794 59.0 50.6 1.2 0.0
272 56.6 69.0 5.2 0.0
268 58.6 73.2 3.4 0.0
230 68.0 71.0 3.0 0.0
