769 60.4 82.8 6.4 0.028
228 53.2 63.8 1.6 0.0
292 47.0 62.0 5.0 0.0
529 54.0 83.0 8.0 0.13
25922 50.6 72.8 4.2 0.0
530 50.6 61.4 7.4 0.0
420 44.4 59.4 1.4 0.0
532 59.6 79.4 7.4 0.002
546 57.0 89.0 3.0 0.0
560 58.0 90.0 9.0 1.18
565 51.0 69.0 14.0 0.0
456 51.4 61.8 1.2 0.0
390 56.0 74.6 6.2 0.0
110 62.0 86.0 6.0 0.11
446 50.0 60.0 2.0 0.0
694 60.0 87.0 5.0 0.01
438 56.0 85.0 12.0 0.25
247 48.8 71.8 3.8 0.0
426 46.0 67.0 4.0 0.0
354 42.0 53.0 10.0 0.0
662 60.0 83.4 4.4 0.018
652 60.8 84.2 10.8 0.93
841 43.8 63.8 8.6 0.064
179 43.6 65.4 5.4 0.122
483 48.0 43.6 2.4 0.0
426 50.0 64.0 2.0 0.0
487 60.6 76.8 3.6 0.002
946 50.0 49.0 7.0 0.0
327 40.2 49.2 4.2 0.0
371 40.6 50.8 2.2 0.0
613 46.2 70.8 2.2 0.0
665 57.6 81.4 2.0 0.014
692 52.2 66.4 1.2 0.0
782 51.4 63.4 1.2 0.0
382 59.0 83.0 2.0 0.0
476 59.8 81.2 3.0 0.028
513 41.0 60.2 1.2 0.0
306 54.6 69.6 2.0 0.0
374 51.4 60.0 1.0 0.0
504 52.8 78.2 5.0 0.0
20564 56.0 76.6 8.6 0.306
614 50.4 63.0 1.8 0.0
221 47.8 64.8 1.0 0.0
46856 52.6 46.0 2.0 0.0
522 43.2 51.0 3.4 0.0
4560 52.6 82.2 3.0 0.172
401 58.0 83.0 2.2 0.004
