2 462.0 1.0 65.2 63.8 10.2 0.0
0 414.0 1.0 68.2 68.8 8.0 0.0
3 429.0 0.0 62.0 62.2 5.6 0.0
1 503.5 2.0 64.2 43.4 3.2 0.0
3 344.0 0.0 64.8 46.8 8.4 0.0
1 359.0 0.0 63.0 57.2 7.8 0.0
3 324.0 1.0 68.2 68.8 8.0 0.0
2 472.0 0.0 47.4 70.4 4.6 0.022
1 250.0 0.0 62.8 67.0 3.4 0.0
1 342.0 0.0 74.8 35.2 4.2 0.0
3 472.0 1.0 69.8 71.2 6.6 0.0
2 1047.0 2.0 51.6 69.0 1.4 0.0
3 129.0 0.0 54.4 85.4 3.6 0.002
3 579.0 2.0 60.2 70.2 6.8 0.042
2 585.0 3.0 59.6 79.4 7.4 0.002
3 347.0 2.0 54.8 53.8 4.8 0.0
2 495.0 0.0 53.6 82.6 3.0 0.0
1 379.0 1.0 64.8 74.6 8.4 0.0
2 1193.0 0.0 61.0 68.0 7.0 0.0
2 443.0 0.0 51.2 61.6 0.8 0.0
1 251.5 2.0 61.4 61.0 3.6 0.0
1 313.0 2.0 57.8 36.0 6.0 0.0
2 290.5 1.0 66.4 74.8 8.0 0.0
3 2401.0 2.0 55.2 75.8 7.8 0.002
2 488.0 0.0 52.6 66.8 2.6 0.0
2 532.5 0.0 49.2 58.0 1.6 0.0
2 349.0 2.0 62.8 50.8 6.4 0.0
2 185.0 0.0 54.0 55.0 8.0 0.0
1 495.0 2.0 60.8 58.6 3.2 0.0
2 163.0 1.0 66.2 71.4 8.4 0.0
1 195.0 1.0 67.6 75.4 7.2 0.0
1 450.0 0.0 60.2 60.0 5.4 0.0
1 364.0 2.0 72.2 63.6 5.0 0.0
2 418.0 0.0 61.0 56.4 6.0 0.0
3 690.0 0.0 59.0 66.0 8.0 0.0
1 469.0 2.0 55.2 76.6 2.6 0.0
2 656.0 1.0 66.0 69.4 7.6 0.0
1 335.5 2.0 71.8 53.2 3.8 0.0
2 619.25 2.0 62.0 61.6 2.2 0.0
1 321.0 1.0 69.0 71.2 7.6 0.0
0 352.0 0.0 52.4 60.8 2.2 0.0
0 397.0 1.0 64.6 71.4 6.4 0.0
0 421.0 2.0 68.6 64.0 5.8 0.0
2 487.0 0.0 59.6 66.8 6.2 0.0
1 548.0 2.0 69.2 53.0 4.8 0.0
1 454.0 0.0 60.4 78.8 7.2 0.0
1 483.5 2.0 57.4 81.8 4.0 0.0
0 356.0 0.0 60.2 60.6 9.2 0.0
0 350.0 0.0 59.6 70.2 7.8 0.004
3 1129.0 0.0 60.8 68.2 6.8 0.0
2 262.0 0.0 65.6 60.0 4.0 0.0
3 1107.0 0.0 61.4 71.8 6.4 0.012
2 328.0 0.0 56.0 66.6 5.4 0.022
2 580.5 2.0 65.8 66.2 4.6 0.0
2 250.0 0.0 64.0 61.2 11.6 0.0
0 393.0 0.0 67.0 49.6 6.0 0.0
1 307.0 1.0 68.8 70.2 7.2 0.0
1 1334.5 1.0 66.2 62.2 7.6 0.0
3 682.0 2.0 72.0 57.2 3.6 0.0
2 605.5 2.0 52.2 73.6 3.2 0.0
2 539.5 0.0 57.4 53.0 6.2 0.0
0 572.0 0.0 67.8 60.8 6.6 0.0
2 892.333333333 2.0 69.0 76.8 6.4 0.0
2 288.0 3.0 60.4 82.8 6.4 0.028
3 208.0 0.0 52.0 69.0 5.0 0.0
0 381.0 2.0 69.8 67.6 6.6 0.0
2 373.666666667 0.0 62.4 62.8 4.4 0.0
3 437.5 2.0 60.8 58.6 3.2 0.0
2 475.0 2.0 69.8 67.6 6.6 0.0
1 167.0 0.0 60.4 55.0 10.6 0.0
1 433.0 2.0 55.2 57.6 3.0 0.0
2 443.0 1.0 66.0 70.0 9.0 0.0
2 418.0 2.0 60.6 68.2 3.8 0.0
1 143.0 1.0 62.6 66.8 8.0 0.0
2 471.0 1.0 67.2 67.6 9.0 0.0
2 486.0 2.0 55.8 67.0 1.8 0.0
0 344.0 1.0 70.2 73.6 8.4 0.0
2 421.5 0.0 59.4 69.8 10.0 0.054
3 206.0 0.0 52.4 62.2 7.0 0.002
1 291.5 2.0 61.0 56.0 3.0 0.0
0 408.0 2.0 60.0 66.8 5.2 0.0
3 347.0 0.0 59.8 57.8 6.2 0.0
2 371.75 0.0 59.2 68.6 8.2 0.02
1 252.0 0.0 52.6 72.0 3.2 0.0
1 704.0 2.0 70.2 64.4 4.2 0.0
2 100.0 2.0 62.8 64.0 3.0 0.0
1 419.5 2.0 61.2 59.0 3.6 0.032
2 430.0 0.0 54.0 84.4 3.6 0.0
2 477.0 0.0 54.4 66.8 4.8 0.0
2 462.333333333 2.0 55.2 57.6 3.0 0.0
2 429.0 2.0 69.2 70.4 6.8 0.0
0 433.0 0.0 61.0 65.2 7.0 0.002
2 1315.5 0.0 62.4 71.8 6.0 0.056
3 403.0 2.0 65.2 42.4 2.4 0.0
1 483.0 0.0 51.4 77.6 9.6 0.268
1 497.0 0.0 60.2 60.6 9.2 0.0
1 426.0 2.0 66.8 70.6 6.2 0.0
0 533.0 0.0 58.0 68.4 9.0 0.0
0 428.0 0.0 55.2 76.8 8.4 0.22
