2.0 393.368421053 54.0 72.0 4.4 0.0
1.0 509.625 62.4 71.8 6.0 0.056
2.0 637.0 61.8 67.6 10.8 0.0
1.0 382.125 64.0 68.6 5.0 0.0
1.0 630.0 58.0 67.0 3.0 0.0
2.0 1185.5 62.4 62.2 5.4 0.0
3.0 748.0 53.2 55.0 1.8 0.0
3.0 726.0 58.0 65.8 7.8 0.0
2.0 849.0 58.6 66.0 5.2 0.0
2.0 549.666666667 53.4 81.8 4.6 0.004
2.0 486.555555556 59.4 64.2 8.6 0.0
1.0 596.333333333 53.0 84.0 5.0 0.0
2.0 1130.2 52.4 64.0 2.2 0.0
0.0 286.0 61.0 77.0 22.0 0.91
0.0 1782.5 57.0 79.0 12.0 0.87
0.0 186.0 53.0 58.0 1.0 0.0
3.0 608.0 63.0 63.0 9.0 0.01
2.0 386.166666667 51.4 77.6 9.6 0.268
3.0 459.25 69.4 45.4 3.8 0.0
0.0 288.0 67.8 60.8 6.6 0.0
2.0 597.291666667 61.4 73.0 8.2 0.0
1.0 638.866666667 57.0 72.0 14.0 0.01
1.0 372.0 58.0 69.0 19.0 0.08
1.0 359.307692308 58.8 75.6 6.4 0.004
2.0 214.0 49.0 69.0 1.0 0.0
2.0 574.230769231 60.0 68.0 11.0 0.0
3.0 331.75 57.8 75.4 10.6 0.762
3.0 401.0 59.6 71.2 8.4 0.0
3.0 511.0 55.2 76.8 8.4 0.22
2.0 644.5625 58.8 75.6 6.4 0.004
1.0 397.4 54.0 63.0 12.0 0.0
3.0 363.75 58.0 70.0 10.0 0.0
1.0 648.166666667 62.8 65.8 9.0 0.0
0.0 253.0 54.0 73.0 6.0 0.0
1.0 412.769230769 51.4 71.6 3.0 0.0
3.0 1645.5 54.6 52.0 3.4 0.0
2.0 372.05 56.0 84.6 5.2 0.0
3.0 395.25 57.0 48.0 13.0 0.0
2.0 663.285714286 57.0 60.0 2.0 0.0
2.0 2109.33333333 59.0 71.8 8.2 0.0
2.0 385.9 49.6 73.2 3.0 0.0
1.0 459.692307692 61.0 44.0 3.0 0.0
3.0 517.75 59.4 47.4 4.0 0.0
2.0 495.0 60.0 78.0 9.0 0.02
2.0 454.666666667 61.0 64.0 8.0 0.0
0.0 143.0 61.0 40.0 11.0 0.0
3.0 760.0 43.0 66.0 2.0 0.0
2.0 855.666666667 55.0 81.0 8.0 0.0
3.0 616.5 57.2 70.6 8.0 0.0
2.0 414.222222222 60.4 60.0 12.8 0.0
1.0 425.0 60.8 74.8 3.2 0.0
