0 751.166666667 2.0 65.8 66.2 4.6 0.0
3 592.5 0.0 58.0 78.2 4.4 0.0
2 990.56 0.0 56.0 65.6 5.8 0.014
3 564.3 2.0 65.2 42.4 2.4 0.0
1 686.514705882 1.0 66.8 72.4 7.2 0.0
3 575.6 0.0 61.0 58.0 11.0 0.0
0 652.333333333 0.0 54.6 52.0 3.4 0.0
2 1721.66666667 1.0 65.6 72.4 6.8 0.0
0 724.25 0.0 48.8 70.8 5.8 0.0
0 648.571428571 0.0 59.6 66.8 6.2 0.0
1 586.854166667 2.0 61.8 59.2 5.2 0.0
0 743.4 0.0 53.2 52.8 2.0 0.0
0 733.285714286 1.0 61.2 63.2 9.4 0.0
1 849.777777778 2.0 64.6 73.0 4.4 0.0
3 505.181818182 1.0 67.6 71.8 6.0 0.0
2 631.962962963 0.0 57.0 57.0 13.0 0.0
3 465.857142857 1.0 68.6 68.4 7.0 0.0
3 570.25 1.0 63.2 70.4 9.6 0.0
1 3131.2 2.0 65.0 70.0 11.0 0.0
1 675.516129032 0.0 64.8 68.8 7.6 0.0
2 613.4375 2.0 66.0 64.0 9.6 0.0
0 674.857142857 0.0 54.0 83.0 3.0 0.0
2 562.666666667 2.0 55.2 75.8 7.8 0.002
0 756.5 0.0 51.4 77.6 9.6 0.268
0 712.833333333 2.0 61.0 84.6 6.6 0.088
0 1342.0 2.0 62.8 64.0 3.0 0.0
1 1335.71428571 0.0 54.4 61.8 10.2 0.0
1 646.309090909 0.0 57.6 67.8 5.2 0.0
1 2973.875 2.0 55.4 68.0 3.6 0.0
3 513.25 2.0 67.8 68.6 4.0 0.0
2 485.1 0.0 56.0 56.0 9.0 0.0
2 747.75 0.0 59.8 65.2 3.4 0.0
1 616.647058824 0.0 53.8 76.8 3.4 0.0
2 607.545454545 1.0 69.0 73.0 6.8 0.0
3 550.666666667 0.0 57.0 60.0 2.0 0.0
3 699.692307692 0.0 58.2 71.2 8.6 0.0
0 610.0 3.0 52.8 78.2 5.0 0.0
2 568.636363636 0.0 54.6 60.6 3.4 0.0
1 632.753846154 0.0 67.8 60.8 6.6 0.0
1 692.71875 0.0 58.8 61.6 12.2 0.016
2 4902.09090909 2.0 59.8 80.6 8.6 0.056
1 637.866666667 0.0 55.4 72.6 2.8 0.0
3 653.529411765 0.0 60.2 65.0 8.6 0.0
1 3014.62068966 2.0 65.0 64.6 9.6 0.0
0 727.777777778 2.0 65.6 74.6 4.4 0.0
3 459.857142857 0.0 59.4 77.0 4.6 0.0
1 673.024390244 0.0 52.0 76.0 2.0 0.0
3 532.2 0.0 59.4 47.4 4.0 0.0
2 798.833333333 2.0 67.0 40.0 5.0 0.0
2 689.444444444 1.0 67.8 72.0 8.6 0.0
1 640.4 0.0 56.2 47.0 1.8 0.0
2 657.142857143 2.0 74.6 41.8 3.4 0.0
0 772.857142857 1.0 69.4 72.2 6.4 0.0
1 660.564102564 2.0 55.2 57.6 3.0 0.0
3 616.4 1.0 70.6 65.4 8.0 0.002
1 1086.51470588 0.0 75.0 43.0 6.0 0.0
2 649.944444444 0.0 55.6 85.8 5.0 0.006
3 563.5 0.0 63.0 57.2 7.8 0.0
2 712.333333333 2.0 66.0 66.0 10.0 0.0
0 592.75 1.0 68.6 70.2 8.2 0.0
3 494.375 0.0 51.0 69.0 2.0 0.0
2 676.666666667 0.0 57.0 59.8 6.2 0.0
3 413.333333333 0.0 52.4 62.2 7.0 0.002
1 669.554054054 1.0 68.0 71.0 8.0 0.0
3 810.0 0.0 67.4 59.0 6.8 0.0
1 663.321428571 2.0 58.6 78.4 4.2 0.0
3 607.166666667 0.0 59.2 77.0 6.4 0.008
2 2248.5 0.0 58.0 68.4 9.0 0.0
1 663.6875 0.0 55.6 80.4 5.4 0.082
3 607.5 3.0 50.6 61.4 7.4 0.0
1 691.7875 0.0 55.0 56.0 9.0 0.0
1 578.5 0.0 57.6 82.4 11.0 0.104
0 633.333333333 1.0 63.2 70.4 9.6 0.0
2 546.75 1.0 63.0 78.0 9.0 0.0
1 636.438596491 3.0 43.2 51.0 3.4 0.0
1 598.62962963 0.0 53.8 57.8 9.0 0.0
2 595.428571429 0.0 57.6 83.4 3.0 0.0
1 655.6 1.0 75.2 63.0 6.4 0.0
3 601.5 0.0 62.4 55.4 5.8 0.0
1 652.7 2.0 56.0 85.8 3.4 0.184
0 688.2 0.0 57.4 53.0 6.2 0.0
2 616.0 3.0 40.2 49.2 4.2 0.0
3 967.285714286 2.0 56.6 69.0 5.2 0.0
2 1007.2 2.0 70.8 74.0 7.4 0.0
0 67.0 3.0 52.6 46.0 2.0 0.0
1 2052.6 0.0 60.4 55.0 10.6 0.0
3 560.142857143 0.0 65.0 71.0 9.0 0.0
1 1535.95 2.0 72.0 57.2 3.6 0.0
3 569.8 3.0 54.0 83.0 8.0 0.13
2 598.178571429 0.0 60.4 62.0 10.8 0.0
1 551.8 0.0 57.4 60.6 4.4 0.0
1 1272.42857143 2.0 61.8 73.6 1.4 0.0
1 2766.0877193 0.0 55.6 61.4 3.8 0.0
0 561.6 0.0 53.8 57.0 3.0 0.0
2 1498.85714286 2.0 63.8 75.4 8.2 0.0
3 500.444444444 0.0 61.6 42.8 10.6 0.0
0 609.555555556 1.0 71.0 69.0 7.6 0.0
2 722.827586207 1.0 64.8 65.8 7.2 0.0
1 2730.42857143 2.0 76.2 52.8 4.2 0.0
2 1291.4 1.0 70.6 60.2 6.2 0.0
3 2310.375 1.0 61.0 74.0 9.0 0.0
2 634.789473684 1.0 68.0 71.2 8.4 0.0
3 605.538461538 0.0 64.8 46.8 8.4 0.0
2 790.088235294 2.0 69.8 54.2 4.2 0.0
2 554.75 0.0 59.8 69.0 9.0 0.0
1 1054.75342466 2.0 68.0 71.0 8.0 0.0
2 680.714285714 1.0 65.8 72.0 9.0 0.0
2 857.666666667 2.0 67.6 59.4 5.4 0.0
3 251.0 2.0 68.6 68.8 5.8 0.0
1 882.051282051 2.0 67.6 59.4 5.4 0.0
3 500.733333333 2.0 62.0 61.6 2.2 0.0
1 616.237288136 1.0 65.6 57.4 6.6 0.0
2 615.952380952 2.0 52.2 73.6 3.2 0.0
2 567.105263158 0.0 75.4 45.6 4.4 0.0
3 612.5 2.0 68.6 71.2 7.2 0.0
1 712.440677966 0.0 54.0 71.0 4.0 0.0
0 638.5 0.0 53.4 81.8 4.6 0.004
2 592.5 3.0 57.6 81.4 2.0 0.014
3 1770.33333333 2.0 68.4 65.0 4.8 0.0
1 1020.5 3.0 51.4 63.4 1.2 0.0
2 841.666666667 0.0 56.4 67.4 4.2 0.0
1 696.285714286 2.0 63.6 79.6 5.0 0.0
1 602.571428571 0.0 58.4 81.6 3.2 0.0
3 573.0 1.0 70.0 73.2 9.0 0.0
0 678.166666667 2.0 64.8 71.0 7.6 0.0
0 693.666666667 0.0 64.8 46.8 8.4 0.0
1 657.555555556 0.0 67.2 36.4 7.4 0.0
3 746.5 2.0 59.8 80.6 8.6 0.056
2 675.642857143 2.0 65.0 74.0 7.0 0.0
1 633.045454545 1.0 71.0 69.0 7.6 0.0
2 719.5 0.0 52.0 74.0 7.0 0.07
3 440.5 3.0 40.2 49.2 4.2 0.0
0 618.0 1.0 67.6 71.0 8.0 0.0
0 834.5 0.0 62.8 67.0 3.4 0.0
3 474.9375 0.0 57.0 72.0 11.0 0.0
2 621.4 0.0 57.2 74.2 7.8 0.19
1 645.271186441 1.0 69.4 72.2 6.4 0.0
1 692.581818182 0.0 62.4 71.8 6.0 0.056
3 514.571428571 3.0 40.6 50.8 2.2 0.0
3 725.5 0.0 59.6 63.6 2.0 0.0
2 611.185185185 0.0 52.4 69.2 1.2 0.0
3 589.333333333 1.0 68.0 67.0 10.0 0.0
2 960.4 3.0 53.2 63.8 1.6 0.0
3 535.4 0.0 57.0 68.0 7.0 0.0
1 659.111111111 2.0 65.8 66.2 4.6 0.0
1 1113.6 0.0 56.0 66.6 5.4 0.022
2 883.833333333 0.0 61.4 55.0 10.0 0.0
2 590.315789474 0.0 60.0 69.2 13.0 0.0
3 573.6 0.0 66.0 61.0 8.0 0.0
3 443.5 2.0 57.6 65.8 9.6 0.0
0 580.8 3.0 60.8 84.2 10.8 0.93
1 610.434782609 2.0 58.4 78.2 3.8 0.0
1 693.8 1.0 66.0 65.0 10.0 0.0
0 677.0 2.0 62.0 64.2 3.4 0.0
3 427.875 2.0 60.0 73.6 3.2 0.0
2 648.666666667 0.0 59.0 71.8 8.2 0.0
0 770.75 1.0 70.6 65.4 8.0 0.002
3 1705.0 0.0 61.4 71.8 6.4 0.012
0 713.8 0.0 50.0 60.8 1.2 0.0
1 1599.33333333 2.0 69.0 70.0 6.0 0.0
1 14197.5 2.0 65.6 70.6 4.8 0.0
1 870.290322581 0.0 69.4 63.8 5.0 0.0
3 484.444444444 0.0 50.4 78.8 2.6 0.0
3 357.0 2.0 63.8 75.4 8.2 0.0
3 415.666666667 2.0 55.0 69.0 1.0 0.0
1 849.015151515 0.0 61.6 77.2 18.0 0.696
2 692.851851852 2.0 71.6 43.0 3.6 0.0
1 719.346153846 0.0 53.2 55.0 1.8 0.0
2 1450.33333333 0.0 60.2 72.8 2.4 0.0
0 560.0 0.0 66.6 64.0 3.6 0.0
0 661.0 0.0 60.0 45.0 7.8 0.0
2 764.235294118 2.0 60.8 58.6 3.2 0.0
1 613.186046512 2.0 59.8 85.6 5.8 0.194
3 636.55 0.0 54.6 34.4 9.4 0.0
2 611.028571429 1.0 69.8 67.8 7.6 0.0
1 2443.65384615 1.0 67.4 68.4 8.6 0.0
1 610.76 0.0 58.4 50.0 4.4 0.0
