5001 56.0 76.6 8.6 0.306
322 39.2 60.2 4.6 0.0
417 61.6 80.6 4.6 0.006
496 44.0 49.0 8.0 0.0
790 50.4 63.0 1.8 0.0
636 45.0 65.0 9.0 0.29
356 58.0 86.0 3.0 0.01
498 58.0 90.0 9.0 1.18
414 60.6 76.8 3.6 0.002
541 52.0 64.0 1.0 0.0
372 44.4 59.4 1.4 0.0
389 51.0 69.0 14.0 0.0
276 48.0 43.6 2.4 0.0
446 55.0 80.0 11.0 0.02
1608 47.0 62.0 5.0 0.0
425 56.0 84.0 3.0 0.0
659 57.0 76.6 12.4 1.982
362 60.8 84.2 10.8 0.93
2422 53.0 80.4 6.0 0.104
423 51.0 72.0 12.0 0.0
578 53.0 87.0 3.0 0.48
341 53.0 85.0 14.0 1.09
437 57.0 89.0 3.0 0.0
455 43.0 56.0 3.0 0.0
419 40.6 50.8 2.2 0.0
398 59.0 86.0 10.0 0.0
378 53.0 52.0 12.0 0.0
949 53.0 63.0 1.0 0.0
196 50.0 64.0 2.0 0.0
345 60.0 83.4 4.4 0.018
631 50.0 49.0 7.0 0.0
503 46.0 46.0 5.0 0.0
430 55.8 80.6 9.4 0.114
412 51.4 61.8 1.2 0.0
566 47.0 75.0 4.0 0.0
358 54.0 54.0 2.0 0.0
388 50.0 60.0 2.0 0.0
572 57.0 66.0 4.0 0.0
238 54.0 64.0 1.0 0.0
920 48.8 71.8 3.8 0.0
1868 54.0 74.0 7.0 0.0
617 54.0 72.0 6.0 0.19
418 56.0 74.6 6.2 0.0
402 46.2 70.8 2.2 0.0
626 46.0 67.0 4.0 0.0
787 54.0 80.0 14.0 0.0
584 55.0 43.0 3.0 0.0
371 59.8 81.2 3.0 0.028
544 60.4 82.8 6.4 0.028
345 58.8 83.0 2.8 0.0
1211 52.0 64.0 2.0 0.0
448 57.0 89.0 4.0 0.0
868 47.8 64.8 1.0 0.0
440 43.8 63.8 8.6 0.064
