251 57.8 61.4 2.4 0.0
269 61.8 59.2 5.2 0.0
375 55.4 66.0 6.0 0.0
230 68.6 56.8 5.0 0.0
201 53.0 65.0 2.0 0.0
358 57.0 77.0 1.0 0.0
248 60.0 46.0 2.0 0.0
546 69.8 54.2 4.2 0.0
202 57.0 77.0 5.0 0.17
25965 65.0 78.0 4.0 0.0
250 59.0 80.0 4.0 0.0
215 61.0 40.0 2.0 0.0
263 66.0 39.0 3.0 0.0
835 56.0 67.0 3.0 0.0
680 66.4 71.8 6.0 0.0
331 56.2 69.6 4.2 0.0
1857 55.2 76.6 2.6 0.0
1224 63.0 48.0 3.0 0.0
250 52.0 74.0 3.0 0.0
61 72.0 57.2 3.6 0.0
357 53.8 70.8 1.2 0.0
235 59.0 63.0 6.0 0.0
271 62.0 60.0 3.0 0.0
259 56.2 82.2 4.8 0.0
163 67.0 43.6 4.4 0.0
272 59.0 71.0 4.0 0.0
