2 531.5 2.0 56.8 88.4 5.4 0.348
1 590.7 2.0 68.6 71.2 7.2 0.0
0 676.5 1.0 77.2 53.0 6.0 0.0
2 535.736842105 0.0 57.0 55.4 3.2 0.0
3 553.0 1.0 67.6 66.8 6.2 0.0
0 497.666666667 1.0 65.0 70.0 5.8 0.0
3 1007.5 0.0 60.8 67.4 6.6 0.0
2 868.0 2.0 61.8 73.6 1.4 0.0
2 519.0 0.0 59.0 71.0 10.0 0.05
3 383.25 0.0 59.6 70.2 7.8 0.004
3 419.6 1.0 66.0 71.0 11.0 0.0
2 617.666666667 0.0 63.2 62.2 5.6 0.0
0 517.333333333 1.0 70.4 48.2 6.0 0.0
3 795.666666667 2.0 57.8 77.2 3.4 0.0
2 809.0 1.0 63.6 62.8 9.0 0.0
0 428.0 0.0 57.2 73.6 2.8 0.0
0 497.0 2.0 66.0 67.0 7.0 0.0
1 477.785714286 2.0 68.2 75.2 5.8 0.0
0 715.0 0.0 51.0 60.8 1.8 0.0
3 455.0 0.0 50.8 69.2 1.4 0.0
2 556.916666667 2.0 63.0 79.6 6.4 0.0
2 656.2 2.0 68.6 67.2 7.8 0.0
3 322.5 0.0 66.0 64.0 9.0 0.0
2 520.666666667 0.0 59.0 58.0 6.0 0.0
3 606.0 1.0 65.6 57.4 6.6 0.0
1 538.911764706 1.0 69.6 66.0 7.0 0.0
1 379.0 3.0 51.6 56.8 10.4 0.0
1 1452.53125 3.0 60.6 76.8 3.6 0.002
3 655.666666667 0.0 53.6 82.6 3.0 0.0
1 478.607142857 0.0 55.8 76.6 2.2 0.0
2 485.782608696 0.0 52.0 76.0 2.0 0.0
2 558.666666667 0.0 55.4 89.2 2.6 0.0
2 564.25 0.0 63.0 71.0 7.0 0.0
2 1954.5 0.0 54.4 61.8 10.2 0.0
2 592.1875 0.0 62.2 64.0 11.6 0.0
1 372.714285714 0.0 54.4 85.4 3.6 0.002
2 696.5 2.0 71.4 67.6 4.6 0.0
2 193.0 0.0 56.6 73.2 3.4 0.0
1 413.0 0.0 53.0 84.0 5.0 0.0
3 499.0 0.0 67.8 42.8 4.8 0.0
1 546.611111111 2.0 67.4 74.0 6.8 0.0
0 682.333333333 0.0 62.8 67.0 3.4 0.0
1 749.666666667 0.0 59.8 65.2 3.4 0.0
3 460.5 0.0 54.6 34.4 9.4 0.0
3 460.0 2.0 65.6 75.0 8.0 0.0
0 540.0 2.0 58.6 73.2 3.4 0.0
2 506.666666667 0.0 52.2 52.8 1.8 0.0
0 348.333333333 2.0 74.6 41.8 3.4 0.0
1 541.2 0.0 51.4 71.6 3.0 0.0
1 238.5 2.0 56.0 88.0 4.0 0.32
1 282.5 0.0 63.2 62.2 5.6 0.0
1 592.655172414 0.0 56.4 45.6 2.4 0.0
2 597.5 2.0 61.4 61.0 3.6 0.0
3 465.0 0.0 61.0 56.4 6.0 0.0
3 2405.14285714 0.0 61.4 70.4 3.8 0.0
3 541.0 0.0 58.8 65.8 6.2 0.006
0 845.0 0.0 63.0 68.0 4.8 0.0
0 727.0 2.0 68.6 73.6 6.2 0.0
1 452.416666667 3.0 58.2 86.0 7.0 0.94
1 541.75 2.0 69.2 72.8 5.2 0.0
1 480.0 0.0 57.0 60.6 3.8 0.0
3 856.0 0.0 53.0 86.0 8.0 0.096
2 570.75 0.0 75.4 35.6 5.2 0.0
3 490.0 0.0 59.4 77.0 4.6 0.0
2 570.933333333 0.0 54.4 66.8 4.8 0.0
1 600.166666667 1.0 68.4 65.0 6.0 0.0
1 215.0 0.0 53.0 54.6 1.4 0.0
2 1109.0 1.0 60.0 67.0 12.0 0.0
1 475.393939394 2.0 65.2 72.2 3.2 0.002
2 439.333333333 0.0 59.8 65.2 3.4 0.0
2 1068.41666667 2.0 61.4 68.4 4.2 0.0
0 602.5 2.0 63.0 79.6 6.4 0.0
1 636.68 1.0 67.2 67.6 9.0 0.0
1 539.894736842 1.0 71.4 69.4 5.8 0.0
1 485.0 2.0 65.0 64.0 6.0 0.0
1 736.0 3.0 53.2 73.2 4.8 0.078
3 527.333333333 0.0 57.4 57.6 8.6 0.0
0 339.0 2.0 67.2 67.8 5.6 0.0
1 689.666666667 3.0 54.6 69.6 2.0 0.0
1 463.586206897 0.0 55.0 56.0 3.0 0.0
3 355.25 1.0 65.0 70.0 5.8 0.0
0 3257.14285714 2.0 53.4 63.6 3.2 0.0
1 462.0 1.0 66.2 71.4 8.4 0.0
0 340.0 0.0 51.2 68.6 5.8 0.0
3 556.75 0.0 58.6 66.0 5.2 0.0
0 752.0 3.0 59.6 79.4 7.4 0.002
0 313.0 2.0 60.8 58.6 3.2 0.0
0 532.5 0.0 61.0 73.2 6.0 0.04
2 499.307692308 0.0 56.0 53.4 8.0 0.0
2 539.285714286 0.0 63.8 72.2 7.8 0.0
0 620.5 0.0 53.6 70.2 3.0 0.0
1 656.0 2.0 57.0 76.0 4.4 0.0
1 529.162162162 2.0 70.6 73.4 6.6 0.002
0 501.75 0.0 54.6 60.6 3.4 0.0
1 441.344827586 0.0 58.2 73.4 1.8 0.0
1 597.277777778 2.0 63.0 74.0 6.0 0.0
1 532.363636364 0.0 58.4 81.4 4.2 0.0
1 5762.42857143 1.0 73.0 68.8 5.6 0.0
3 879.0 1.0 67.6 71.8 6.0 0.0
0 511.5 1.0 70.6 65.4 8.0 0.002
2 476.285714286 1.0 71.4 69.4 5.8 0.0
3 594.333333333 0.0 53.6 70.2 3.0 0.0
3 512.0 1.0 67.2 69.8 9.4 0.004
2 507.80952381 2.0 58.4 70.0 2.8 0.0
0 501.0 1.0 61.2 63.2 9.4 0.0
2 560.375 0.0 56.6 71.0 8.2 0.01
3 691.5 0.0 61.6 64.8 8.2 0.004
3 473.5 0.0 57.6 67.8 5.2 0.0
