1 1081.88888889 2.0 66.0 66.0 10.0 0.0
0 579.666666667 2.0 56.0 84.0 13.0 0.0
3 393.0 3.0 56.0 84.0 3.0 0.0
2 650.628571429 0.0 56.0 72.0 15.0 0.0
1 469.75 3.0 55.8 80.6 9.4 0.114
1 580.461538462 3.0 46.2 70.8 2.2 0.0
1 474.357142857 3.0 50.0 50.0 5.0 0.0
3 523.2 1.0 66.2 73.2 7.8 0.0
2 499.0 2.0 68.0 65.8 9.0 0.0
3 643.0 1.0 67.6 75.4 7.2 0.0
2 489.0 0.0 57.0 59.8 6.2 0.0
2 516.272727273 3.0 44.4 59.4 1.4 0.0
1 465.5 2.0 55.0 80.0 9.0 0.0
2 682.0 0.0 50.2 91.2 2.2 0.0
2 549.52173913 1.0 64.0 53.4 7.2 0.0
2 563.5 0.0 53.8 76.8 3.4 0.0
2 505.75 0.0 54.0 83.0 3.0 0.0
0 456.5 0.0 57.0 55.0 5.0 0.0
1 526.266666667 3.0 56.0 74.6 6.2 0.0
3 589.571428571 2.0 65.6 74.6 4.4 0.0
0 1021.0 3.0 53.0 63.0 1.0 0.0
1 578.470588235 0.0 61.0 64.0 8.0 0.0
1 507.777777778 0.0 60.8 67.4 6.6 0.0
2 1299.64285714 2.0 66.0 60.0 10.0 0.0
3 391.0 3.0 58.0 86.0 3.0 0.01
1 517.866666667 1.0 70.6 65.4 8.0 0.002
0 527.0 0.0 62.0 72.0 11.0 0.0
2 590.909090909 2.0 53.0 70.0 3.0 0.0
0 623.0 0.0 54.0 87.0 5.0 0.0
0 362.0 0.0 59.0 81.0 5.0 0.0
1 582.142857143 0.0 67.8 42.8 4.8 0.0
0 515.666666667 1.0 63.0 67.0 9.0 0.0
1 281.0 1.0 67.0 71.0 9.0 0.0
0 183.0 0.0 58.2 71.2 8.6 0.0
3 291.25 2.0 55.4 66.0 6.0 0.0
2 545.666666667 3.0 50.6 61.4 7.4 0.0
1 614.0 2.0 66.0 74.0 21.0 0.0
2 697.428571429 0.0 60.8 67.4 6.6 0.0
3 1346.4 2.0 64.6 73.0 4.4 0.0
1 1338.125 1.0 77.2 53.0 6.0 0.0
0 551.0 0.0 65.0 62.0 6.0 0.0
0 476.5 2.0 63.0 61.0 13.0 0.0
1 2145.25 2.0 56.2 61.6 3.8 0.002
2 518.739130435 2.0 68.8 66.6 6.8 0.0
3 168.0 0.0 59.0 65.0 13.0 0.74
2 580.5 3.0 50.0 61.0 2.0 0.0
1 1066.45454545 1.0 64.0 75.0 15.0 0.0
3 514.333333333 2.0 65.0 74.0 7.0 0.0
1 646.0 0.0 54.0 83.0 3.0 0.0
1 2510.75 0.0 56.0 61.0 8.0 0.0
0 196.0 0.0 56.2 80.4 3.6 0.0
0 213.0 2.0 56.0 71.0 13.0 0.0
0 258.0 0.0 57.0 78.0 8.0 0.0
2 623.909090909 2.0 67.4 64.2 5.6 0.0
3 501.0 0.0 57.0 72.0 14.0 0.01
0 662.0 1.0 60.0 68.0 11.0 0.0
0 1374.0 0.0 52.8 62.6 2.4 0.0
3 384.0 0.0 52.6 66.8 2.6 0.0
1 464.952380952 0.0 58.4 63.4 8.4 0.0
3 454.0 0.0 52.0 68.2 4.6 0.02
3 671.428571429 0.0 57.8 47.8 6.8 0.0
0 239.0 3.0 39.2 60.2 4.6 0.0
3 499.666666667 0.0 58.0 68.4 9.0 0.0
2 1287.85714286 2.0 65.8 55.4 5.0 0.0
2 438.3125 0.0 57.4 67.2 5.6 0.0
0 390.5 2.0 64.8 64.6 2.4 0.0
2 898.0 2.0 61.4 61.0 3.6 0.0
2 755.761904762 1.0 75.0 53.0 8.0 0.0
1 503.35 0.0 59.6 66.8 6.2 0.0
1 451.0 2.0 72.2 70.0 7.6 0.0
1 571.0 0.0 52.8 70.0 1.8 0.0
2 548.416666667 1.0 63.2 65.0 7.2 0.0
1 391.583333333 0.0 52.0 72.0 13.0 0.69
0 640.0 3.0 52.0 86.0 3.0 0.0
1 507.058823529 0.0 58.8 65.8 6.2 0.006
3 948.5 3.0 57.0 66.0 4.0 0.0
3 586.6 3.0 60.6 76.8 3.6 0.002
2 660.48 1.0 68.0 66.0 7.4 0.0
0 542.0 0.0 56.0 65.0 6.0 0.0
1 864.666666667 2.0 62.8 51.0 3.2 0.0
0 583.5 0.0 57.0 60.0 4.0 0.0
3 499.333333333 0.0 56.0 63.0 7.0 0.0
3 218.5 0.0 53.4 52.6 2.2 0.0
0 96.0 3.0 49.6 70.2 3.2 0.0
2 689.571428571 2.0 58.2 70.0 4.0 0.0
0 457.0 2.0 71.0 58.0 8.0 0.0
2 617.652173913 0.0 58.4 81.6 3.2 0.0
3 12632.0 0.0 58.2 73.4 1.8 0.0
0 188.0 1.0 67.0 71.0 9.0 0.0
0 352.5 1.0 68.6 70.2 8.2 0.0
3 605.666666667 1.0 67.0 70.0 9.0 0.0
0 191.0 0.0 57.8 68.0 9.0 0.0
1 345.428571429 1.0 65.6 71.4 9.4 0.0
0 172.0 1.0 67.0 73.0 12.0 0.0
1 466.633333333 1.0 69.4 72.2 6.4 0.0
1 897.961538462 0.0 57.0 59.8 6.2 0.0
1 680.888888889 1.0 72.6 70.4 7.2 0.0
2 643.307692308 1.0 68.4 65.0 6.0 0.0
3 557.72 2.0 62.6 64.8 4.4 0.0
1 472.15 3.0 60.0 87.0 8.0 0.1
2 894.071428571 3.0 52.0 64.0 2.0 0.0
0 388.5 1.0 65.0 73.0 7.0 0.0
3 367.0 0.0 53.0 81.0 3.0 0.0
0 452.0 0.0 51.0 69.0 11.0 0.0
1 511.25 0.0 62.2 64.0 11.6 0.0
3 278.0 2.0 57.0 73.0 13.0 0.0
3 409.333333333 1.0 69.6 66.0 7.0 0.0
1 1589.33333333 1.0 66.0 69.6 6.8 0.0
1 432.3125 2.0 62.6 74.2 6.0 0.006
3 376.125 1.0 67.6 71.0 8.0 0.0
3 1395.0 1.0 66.2 71.4 8.4 0.0
1 528.055555556 0.0 55.0 70.0 5.0 0.0
0 431.0 3.0 43.0 56.0 3.0 0.0
0 318.333333333 0.0 55.0 69.0 3.0 0.0
1 625.586206897 2.0 69.8 54.2 4.2 0.0
0 276.5 1.0 65.0 72.0 9.0 0.0
3 1819.11111111 1.0 69.6 73.6 6.0 0.0
1 470.647058824 0.0 58.0 68.0 2.0 0.0
2 18301.6 0.0 53.0 54.6 1.4 0.0
2 485.736842105 0.0 64.0 68.6 5.0 0.0
1 642.333333333 1.0 67.2 69.8 9.4 0.004
3 409.5 2.0 67.4 74.0 6.8 0.0
1 524.0 1.0 71.0 68.0 6.2 0.0
2 524.769230769 2.0 60.0 72.0 8.0 0.0
1 460.625 0.0 57.0 55.4 3.2 0.0
1 1074.83333333 0.0 63.0 71.0 8.0 0.0
1 465.0 0.0 63.2 62.4 6.4 0.0
2 516.0 2.0 58.6 81.0 6.6 0.226
3 480.8 1.0 66.2 62.2 7.6 0.0
0 459.0 2.0 60.6 66.4 6.6 0.0
1 859.75 2.0 74.0 41.4 3.6 0.0
3 715.0 3.0 40.2 49.2 4.2 0.0
2 699.0 0.0 50.8 48.6 1.8 0.0
2 453.357142857 1.0 65.0 73.0 7.0 0.0
2 590.65 2.0 61.8 59.2 5.2 0.0
0 220.0 2.0 55.4 66.0 6.0 0.0
1 827.7 2.0 69.0 76.8 6.4 0.0
1 569.913043478 0.0 51.0 69.0 2.0 0.0
2 468.68 1.0 70.0 70.0 7.0 0.0
2 726.833333333 2.0 67.2 40.2 2.8 0.002
1 498.0 0.0 61.0 71.0 13.0 0.0
1 460.3125 1.0 69.0 68.0 11.0 0.0
2 988.444444444 0.0 67.0 52.0 4.0 0.0
3 450.0 0.0 59.6 70.2 7.8 0.004
2 1112.4 3.0 51.6 56.8 10.4 0.0
1 514.538461538 2.0 58.0 80.0 7.0 0.28
2 639.85 2.0 54.8 63.2 2.4 0.0
1 270.25 2.0 55.0 90.0 7.0 0.63
0 304.0 2.0 70.0 64.0 9.0 0.0
2 521.818181818 3.0 41.0 60.2 1.2 0.0
3 402.0 0.0 53.4 81.8 4.6 0.004
0 329.0 2.0 65.6 74.6 4.4 0.0
1 554.166666667 1.0 65.2 63.8 10.2 0.0
1 422.454545455 3.0 54.0 54.0 2.0 0.0
0 4637.0 0.0 53.8 57.0 3.0 0.0
3 386.6 0.0 66.6 64.0 3.6 0.0
1 533.181818182 0.0 52.4 81.0 2.6 0.0
1 434.181818182 2.0 68.0 46.0 9.0 0.0
1 559.142857143 3.0 58.8 83.0 2.8 0.0
1 402.615384615 1.0 67.8 73.0 7.2 0.0
2 530.2 0.0 62.4 66.2 5.8 0.0
1 506.769230769 0.0 59.8 67.2 8.2 0.0
0 153.0 1.0 64.0 66.0 10.0 0.0
1 552.133333333 0.0 61.0 44.0 3.0 0.0
0 512.0 0.0 57.0 72.0 14.0 0.01
2 1969.16 1.0 64.4 66.2 7.8 0.0
3 470.666666667 1.0 67.0 69.0 9.0 0.0
1 305.0 0.0 53.0 86.0 8.0 0.096
