1 419.875 2.0 66.0 67.0 7.0 0.0
1 256.0 2.0 56.2 61.6 3.8 0.002
2 447.666666667 0.0 57.4 53.0 6.2 0.0
2 459.4 2.0 55.2 52.2 3.6 0.0
2 620.0 2.0 56.0 69.6 4.0 0.0
1 460.0 0.0 50.6 85.6 7.2 0.458
3 253.0 0.0 62.4 55.4 5.8 0.0
1 876.0 2.0 59.8 85.6 5.8 0.194
3 569.75 0.0 70.0 47.0 6.0 0.0
3 313.5 0.0 67.8 57.8 6.6 0.0
2 471.222222222 1.0 68.0 71.0 8.0 0.0
1 1037.0 1.0 72.6 66.6 7.4 0.0
1 231.0 0.0 53.2 55.0 1.8 0.0
3 519.0 3.0 50.4 63.0 1.8 0.0
3 935.0 2.0 66.4 71.8 6.0 0.0
1 350.285714286 0.0 50.0 60.8 1.2 0.0
2 1092.0 2.0 66.2 73.6 6.2 0.0
2 531.111111111 0.0 57.4 67.2 5.6 0.0
1 348.0 1.0 62.0 67.0 9.0 0.0
1 427.666666667 0.0 60.2 70.0 6.6 0.0
2 444.363636364 2.0 57.0 66.0 7.0 0.0
2 2152.75 2.0 56.6 69.0 5.2 0.0
2 475.214285714 3.0 58.8 83.0 2.8 0.0
1 271.0 0.0 61.4 73.0 8.2 0.0
1 387.375 2.0 53.8 70.8 1.2 0.0
2 877.842105263 2.0 52.2 73.6 3.2 0.0
2 506.6875 3.0 59.8 81.2 3.0 0.028
1 617.857142857 0.0 58.4 71.0 2.2 0.0
1 570.5 2.0 65.8 55.4 5.0 0.0
3 400.0 2.0 69.8 54.2 4.2 0.0
2 312.5 2.0 55.2 76.6 2.6 0.0
1 225.0 0.0 63.0 66.2 7.2 0.0
2 217.0 3.0 47.8 64.8 1.0 0.0
0 155.0 0.0 64.8 68.8 7.6 0.0
3 435.0 0.0 59.4 64.2 8.6 0.0
2 564.857142857 2.0 65.4 76.0 6.2 0.32
2 2715.5 2.0 65.2 72.6 5.0 0.0
3 205.5 0.0 61.0 66.0 5.0 0.0
2 660.166666667 2.0 68.8 64.2 7.2 0.342
1 384.0 2.0 64.8 78.0 6.2 0.0
1 462.5 0.0 52.8 65.8 4.4 0.0
2 576.466666667 1.0 77.2 53.0 6.0 0.0
1 1840.0 2.0 67.2 35.6 2.4 0.0
3 620.0 1.0 72.8 64.2 7.4 0.0
3 268.0 0.0 53.0 86.0 8.0 0.096
2 570.266666667 0.0 58.0 69.0 19.0 0.08
1 458.375 2.0 66.4 71.8 6.0 0.0
3 207.0 3.0 44.4 63.8 1.4 0.0
2 495.625 0.0 55.4 72.2 8.0 0.132
2 512.214285714 0.0 52.0 68.2 4.6 0.02
1 287.0 0.0 54.6 80.0 2.4 0.0
2 424.111111111 2.0 59.0 50.6 1.2 0.0
1 293.0 3.0 48.2 69.2 1.0 0.0
1 427.8 0.0 60.8 67.4 6.6 0.0
1 369.666666667 2.0 69.6 68.4 7.0 0.0
1 489.875 2.0 54.8 53.8 4.8 0.0
3 605.0 0.0 58.2 73.4 1.8 0.0
1 581.428571429 0.0 51.8 77.6 1.6 0.0
2 541.166666667 0.0 52.8 70.0 1.8 0.0
1 3594.5 2.0 72.2 63.6 5.0 0.0
1 397.666666667 0.0 52.4 64.0 2.2 0.0
2 1039.0 0.0 55.4 89.2 2.6 0.0
3 277.0 2.0 74.6 41.8 3.4 0.0
3 532.0 2.0 54.6 66.8 1.6 0.0
1 827.0 1.0 72.8 64.2 7.4 0.0
2 559.352941176 2.0 65.4 73.2 5.2 0.0
1 199.0 0.0 54.2 59.2 7.8 0.0
3 163.0 2.0 55.8 67.0 1.8 0.0
3 1236.0 1.0 67.4 68.4 8.6 0.0
3 302.0 0.0 50.8 48.6 1.8 0.0
2 1433.5 0.0 58.6 75.4 4.8 0.0
2 559.529411765 0.0 63.0 60.4 4.2 0.0
3 6515.5 2.0 64.6 79.4 5.4 0.0
1 4334.5 2.0 54.8 63.2 2.4 0.0
2 519.0 2.0 65.2 42.4 2.4 0.0
2 491.466666667 2.0 61.8 59.2 5.2 0.0
3 537.0 2.0 59.0 69.0 9.0 0.0
3 195.0 0.0 62.2 64.0 11.6 0.0
1 412.666666667 0.0 63.8 72.2 7.8 0.0
1 554.25 0.0 62.2 64.0 11.6 0.0
1 778.5 2.0 62.6 74.2 6.0 0.006
3 459.0 2.0 60.0 66.0 10.0 0.0
2 469.5 0.0 57.0 57.0 13.0 0.0
1 503.0 3.0 41.0 60.2 1.2 0.0
3 391.75 0.0 53.2 52.8 2.0 0.0
3 624.0 1.0 62.0 67.0 9.0 0.0
1 438.0 2.0 53.8 54.2 2.2 0.0
1 451.5 2.0 62.8 64.0 3.0 0.0
3 190.0 1.0 66.8 68.8 7.4 0.0
1 353.166666667 0.0 60.4 62.0 10.8 0.0
0 259.0 2.0 63.2 68.8 8.8 0.0
1 495.571428571 2.0 61.8 59.2 5.2 0.0
2 613.4 1.0 67.2 67.6 9.0 0.0
2 434.833333333 2.0 67.4 64.2 5.6 0.0
3 363.4 1.0 72.4 64.6 6.6 0.0
2 762.9375 0.0 63.0 71.0 7.0 0.0
1 464.75 2.0 67.0 43.6 4.4 0.0
3 426.75 1.0 62.0 71.0 10.0 0.0
2 17199.6666667 1.0 67.4 63.8 8.4 0.0
0 253.0 0.0 54.0 71.0 4.0 0.0
2 443.176470588 1.0 68.4 65.0 6.0 0.0
1 445.0 0.0 53.8 57.0 3.0 0.0
2 155.0 0.0 65.0 45.0 10.0 0.0
3 437.0 0.0 53.8 57.0 3.0 0.0
0 772.0 0.0 63.0 66.0 15.0 0.0
3 452.0 0.0 51.0 59.0 6.0 0.0
3 462.0 0.0 52.8 70.0 1.8 0.0
3 479.666666667 2.0 65.2 72.6 5.0 0.0
2 671.333333333 2.0 59.8 80.6 8.6 0.056
3 162.0 0.0 55.0 77.0 5.0 0.0
2 417.090909091 0.0 53.2 52.8 2.0 0.0
2 502.666666667 0.0 58.0 68.4 9.0 0.0
2 807.5 0.0 47.8 69.0 1.0 0.0
2 415.928571429 0.0 53.0 76.6 5.0 0.004
3 629.0 2.0 57.4 81.8 4.0 0.0
1 522.615384615 0.0 62.8 67.0 3.4 0.0
2 400.285714286 0.0 55.6 61.4 3.8 0.0
0 700.0 0.0 57.4 57.6 8.6 0.0
3 260.0 0.0 56.8 79.6 10.8 0.544
1 1066.5 0.0 51.4 71.6 3.0 0.0
3 372.333333333 0.0 55.2 73.8 2.0 0.0
3 314.666666667 1.0 65.6 72.4 6.8 0.0
3 326.0 3.0 53.2 82.6 12.2 0.564
2 1352.75 0.0 61.4 71.8 6.4 0.012
1 489.166666667 1.0 67.8 73.0 7.2 0.0
3 149.0 1.0 72.6 70.4 7.2 0.0
3 633.5 2.0 68.6 73.6 6.2 0.0
0 448.0 3.0 59.6 79.4 7.4 0.002
1 477.0 0.0 60.8 68.2 6.8 0.0
3 183.0 2.0 56.0 83.0 4.0 0.0
2 434.866666667 1.0 65.0 73.0 7.0 0.0
2 577.833333333 0.0 60.8 68.2 6.8 0.0
2 438.947368421 0.0 55.6 81.2 3.2 0.0
1 435.285714286 0.0 50.0 84.0 4.0 0.0
3 146.0 0.0 57.4 57.6 8.6 0.0
1 515.5 0.0 54.4 61.8 10.2 0.0
1 441.428571429 0.0 60.2 60.6 9.2 0.0
1 666.5 3.0 60.0 87.0 8.0 0.1
2 666.666666667 2.0 53.6 72.4 4.6 0.0
1 391.4 0.0 58.0 80.0 8.0 0.01
1 258.0 2.0 57.0 75.2 5.8 0.01
1 500.166666667 1.0 68.4 75.0 6.2 0.0
3 317.0 0.0 58.0 72.0 5.0 0.02
1 215.0 0.0 59.6 71.2 8.4 0.0
3 456.333333333 0.0 50.0 67.0 7.0 0.0
2 705.777777778 1.0 71.0 69.0 7.6 0.0
2 452.5625 0.0 57.0 74.0 14.0 0.0
0 197.0 2.0 56.0 69.6 4.0 0.0
0 239.0 0.0 59.6 71.2 8.4 0.0
2 584.4 0.0 61.6 69.6 5.8 0.0
2 672.529411765 1.0 65.2 65.6 9.8 0.0
3 808.0 0.0 62.8 67.0 3.4 0.0
1 502.571428571 0.0 54.6 60.6 3.4 0.0
