519 71.6 43.0 3.6 0.0
984 69.8 54.2 4.2 0.0
572 59.8 85.6 5.8 0.194
783 65.4 76.0 6.2 0.32
545 66.0 67.0 7.0 0.0
580 71.4 65.6 5.8 0.0
1528 63.6 79.6 5.0 0.0
626 65.2 72.6 5.0 0.0
581 70.6 65.6 4.4 0.0
624 64.0 73.6 6.2 0.0
945 62.0 61.6 2.2 0.0
736 61.8 69.2 3.4 0.0
625 69.8 67.6 6.6 0.0
620 65.8 66.2 4.6 0.0
950 60.4 64.8 5.6 0.0
569 65.6 74.6 4.4 0.0
649 69.2 53.0 4.8 0.0
564 58.4 70.0 2.8 0.0
706 69.6 68.8 4.8 0.0
783 65.4 73.2 5.2 0.0
573 65.4 70.0 6.8 0.0
609 56.0 64.8 3.4 0.0
592 69.2 70.4 6.8 0.0
743 60.2 70.2 6.8 0.042
595 68.2 75.2 5.8 0.0
921 53.4 63.6 3.2 0.0
627 63.2 68.8 8.8 0.0
6875 65.8 70.4 7.4 0.0
581 63.4 62.4 4.0 0.0
575 69.6 68.4 7.0 0.0
644 70.2 64.4 4.2 0.0
570 64.8 64.6 2.4 0.0
1042 59.6 78.8 3.6 0.004
513 60.2 78.4 3.2 0.004
521 74.6 41.8 3.4 0.0
850 54.8 63.2 2.4 0.0
613 67.6 72.2 7.0 0.0
3764 68.6 68.8 5.8 0.0
625 64.8 71.0 7.6 0.0
746 53.6 72.4 4.6 0.0
578 62.6 74.2 6.0 0.006
751 60.6 66.4 6.6 0.0
571 65.2 72.2 3.2 0.002
612 71.6 65.2 6.4 0.0
616 68.6 73.6 6.2 0.0
817 56.0 80.2 3.0 0.002
636 67.4 74.0 6.8 0.0
592 61.4 68.4 4.2 0.0
578 58.2 70.0 4.0 0.0
4078 63.0 79.6 6.4 0.0
599 58.6 78.4 4.2 0.0
664 68.6 64.0 5.8 0.0
720 55.2 52.2 3.6 0.0
728 55.2 57.6 3.0 0.0
568 67.8 68.6 4.0 0.0
617 68.8 66.6 6.8 0.0
603 64.8 78.0 6.2 0.0
