323 69.0 76.8 6.4 0.0
694 62.0 65.0 4.0 0.0
626 70.8 74.0 7.4 0.0
596 53.4 63.6 3.2 0.0
375 53.2 73.8 3.0 0.0
638 74.6 41.8 3.4 0.0
886 73.0 59.0 8.0 0.0
512 63.6 79.6 5.0 0.0
315 57.0 73.0 4.4 0.0
238 70.0 66.8 7.2 0.0
421 60.8 76.4 3.0 0.0
385 62.6 71.4 6.2 0.002
281 56.2 82.2 4.8 0.0
1440 62.0 60.2 11.8 0.0
386 53.8 70.8 1.2 0.0
332 64.8 64.6 2.4 0.0
659 54.8 63.2 2.4 0.0
592 65.4 73.2 5.2 0.0
357 60.0 81.0 4.0 0.01
536 67.8 68.6 4.0 0.0
2602 66.0 67.0 7.0 0.0
414 54.6 59.4 5.2 0.0
2075 65.2 72.2 3.2 0.002
298 68.6 64.0 5.8 0.0
334 72.4 50.0 3.8 0.0
2332 59.2 73.8 4.2 0.0
549 55.0 76.0 18.0 0.0
618 69.8 54.2 4.2 0.0
384 66.4 71.8 6.0 0.0
150 67.0 72.0 11.0 0.0
7057 71.6 65.2 6.4 0.0
555 65.6 70.6 4.8 0.0
388 57.0 75.2 5.8 0.01
478 60.2 70.2 6.8 0.042
1447 62.8 50.8 6.4 0.0
219 70.6 65.6 4.4 0.0
589 64.8 78.0 6.2 0.0
178 57.4 72.2 3.0 0.0
552 61.4 68.4 4.2 0.0
18670 69.2 72.8 5.2 0.0
981 71.6 43.0 3.6 0.0
2225 52.2 67.0 2.0 0.0
904 66.0 64.0 9.6 0.0
433 57.8 61.4 2.4 0.0
221 69.2 70.4 5.0 0.0
194 65.0 79.0 6.0 0.43
397 58.0 74.0 2.6 0.0
428 57.4 81.8 4.0 0.0
