621 65.6 71.4 9.4 0.0
657 65.6 72.4 6.8 0.0
248 69.6 66.0 7.0 0.0
249 67.2 69.8 9.4 0.004
226 68.8 70.2 7.2 0.0
196 64.0 53.4 7.2 0.0
390 68.0 70.0 7.8 0.0
180 70.8 58.2 8.2 0.0
250 66.4 74.8 8.0 0.0
198 69.8 67.8 7.6 0.0
216 66.4 65.0 9.0 0.0
426 68.4 75.0 6.2 0.0
507 69.0 68.6 8.0 0.0
270 75.2 63.0 6.4 0.0
638 67.8 72.0 8.6 0.0
208 68.0 66.0 7.4 0.0
195 61.2 63.2 9.4 0.0
381 67.4 68.4 8.6 0.0
213 74.2 60.2 6.0 0.0
235 64.4 66.2 7.8 0.0
205 66.2 62.2 7.6 0.0
2740 69.2 68.4 6.2 0.0
252 66.8 72.4 7.2 0.0
219 69.4 72.2 6.4 0.0
597 68.6 58.8 7.0 0.0
210 65.2 65.6 9.8 0.0
587 77.2 53.0 6.0 0.0
483 73.4 60.8 5.4 0.0
213 62.6 66.8 8.0 0.0
236 69.8 71.2 6.6 0.0
220 70.6 67.2 7.0 0.0
219 67.8 73.0 7.2 0.0
527 70.0 70.0 7.0 0.0
581 64.6 71.4 6.4 0.0
233 64.8 65.8 7.2 0.0
490 73.0 65.0 7.0 0.0
224 68.0 66.8 7.8 0.0
229 67.6 72.0 7.6 0.0
338 70.4 48.2 6.0 0.0
234 69.4 72.8 7.6 0.0
569 68.6 70.2 8.2 0.0
576 68.0 71.2 8.4 0.0
305 65.0 70.0 5.8 0.0
229 72.6 70.4 7.2 0.0
507 68.0 79.0 7.0 0.0
806 63.6 62.8 9.0 0.0
200 62.0 68.4 8.0 0.0
222 67.6 66.8 6.2 0.0
215 67.6 71.0 8.0 0.0
212 66.0 69.4 7.6 0.0
243 61.4 66.2 8.8 0.0
630 65.6 69.8 8.6 0.0
