1 574.285714286 3.0 52.0 64.0 1.0 0.0
0 585.0 2.0 58.2 70.0 4.0 0.0
0 245.0 0.0 61.4 65.8 4.2 0.0
0 4178.5 0.0 57.8 47.8 6.8 0.0
0 543.0 0.0 60.4 78.8 7.2 0.0
0 587.0 1.0 69.0 68.6 8.0 0.0
2 885.8 2.0 65.4 46.8 3.6 0.0
1 731.857142857 2.0 58.0 74.0 2.6 0.0
1 734.727272727 2.0 57.8 36.0 6.0 0.0
1 526.7 0.0 57.4 57.6 8.6 0.0
0 322.0 0.0 75.4 45.6 4.4 0.0
3 468.0 2.0 65.0 64.6 9.6 0.0
1 8762.66666667 0.0 65.4 49.4 6.4 0.0
1 574.157894737 0.0 60.0 69.2 13.0 0.0
2 699.789473684 0.0 59.8 69.0 9.0 0.0
3 606.0 1.0 62.0 71.0 10.0 0.0
2 776.142857143 2.0 68.0 71.0 8.0 0.0
2 532.142857143 0.0 58.2 65.2 4.4 0.0
0 514.666666667 0.0 59.6 71.2 8.4 0.0
2 452.4 1.0 66.6 73.2 7.4 0.0
1 3026.8 2.0 60.8 58.6 3.2 0.0
1 1086.25 2.0 61.8 73.6 1.4 0.0
0 708.0 1.0 65.2 63.8 10.2 0.0
3 560.0 2.0 68.6 68.8 5.8 0.0
2 514.5 2.0 55.0 63.0 5.0 0.0
3 596.0 0.0 62.4 62.2 5.4 0.0
2 577.363636364 0.0 59.4 77.0 4.6 0.0
0 635.5 0.0 50.8 69.2 1.4 0.0
0 860.0 1.0 66.2 71.4 8.4 0.0
1 384.285714286 2.0 53.0 69.2 1.0 0.0
2 587.846153846 3.0 61.6 80.6 4.6 0.006
1 775.666666667 2.0 67.2 35.6 2.4 0.0
3 1055.0 2.0 65.8 68.8 5.6 0.0
0 14907.0 3.0 56.0 80.0 11.0 0.65
1 437.777777778 1.0 67.2 67.6 9.0 0.0
2 674.0 0.0 56.0 53.4 8.0 0.0
1 899.428571429 2.0 57.0 76.0 4.4 0.0
1 431.3 2.0 67.4 64.2 5.6 0.0
0 519.0 2.0 58.0 74.0 2.6 0.0
1 604.541666667 0.0 60.4 60.0 12.8 0.0
1 532.333333333 0.0 45.8 74.0 2.4 0.0
1 1374.66666667 0.0 53.0 54.6 1.4 0.0
2 1876.6 2.0 60.6 63.0 4.2 0.0
3 403.0 2.0 58.0 66.0 7.0 0.0
3 644.666666667 0.0 61.0 65.2 7.0 0.002
1 576.166666667 0.0 62.4 71.8 6.0 0.056
3 676.5 0.0 60.0 66.0 10.0 0.0
0 366.0 1.0 63.0 71.0 8.0 0.0
1 717.470588235 0.0 58.0 68.4 9.0 0.0
1 5536.5 1.0 65.6 72.4 6.8 0.0
1 505.176470588 0.0 56.8 69.0 8.6 0.0
1 567.470588235 0.0 63.0 60.4 4.2 0.0
1 602.590909091 2.0 67.8 68.6 4.0 0.0
2 535.05 1.0 69.8 67.8 7.6 0.0
3 678.714285714 0.0 54.2 54.4 3.0 0.0
2 568.0 0.0 62.4 62.2 5.4 0.0
0 612.0 0.0 61.0 56.4 6.0 0.0
1 459.0 0.0 53.4 85.8 3.0 0.0
2 610.0 2.0 54.0 69.2 6.0 0.0
0 467.75 0.0 62.2 68.4 5.6 0.0
1 1178.21428571 2.0 68.6 56.8 5.0 0.0
3 421.833333333 0.0 52.0 69.0 5.0 0.0
3 323.0 0.0 57.8 73.4 11.2 0.178
3 525.333333333 1.0 66.4 74.8 8.0 0.0
2 707.238095238 2.0 58.2 70.0 4.0 0.0
3 648.5 0.0 58.4 81.4 4.2 0.0
2 1421.15789474 0.0 60.0 68.0 7.0 0.0
2 874.833333333 0.0 56.4 67.4 4.2 0.0
0 391.0 0.0 51.6 66.2 8.6 0.0
3 422.0 2.0 63.4 76.6 6.2 0.35
3 530.0 1.0 68.0 66.8 7.8 0.0
