2 314.333333333 0.0 67.8 60.8 6.6 0.0
1 284.0 1.0 66.8 72.4 7.2 0.0
2 446.0 3.0 60.0 83.4 4.4 0.018
1 261.666666667 2.0 65.4 76.0 6.2 0.32
1 247.0 0.0 68.6 59.6 3.6 0.0
1 398.0 2.0 67.6 72.2 7.0 0.0
0 349.0 2.0 69.8 67.6 6.6 0.0
3 396.0 1.0 64.0 53.4 7.2 0.0
2 317.333333333 0.0 65.0 47.0 8.0 0.0
3 342.0 0.0 74.0 44.0 4.0 0.0
3 289.0 0.0 57.4 53.0 6.2 0.0
1 262.0 1.0 65.0 70.0 5.8 0.0
2 256.5 0.0 52.4 62.2 7.0 0.002
2 650.75 2.0 63.0 79.6 6.4 0.0
2 749.5 0.0 59.0 76.0 7.0 0.04
2 324.8 0.0 59.4 66.8 7.6 0.0
2 289.333333333 2.0 65.0 70.0 9.0 0.0
2 53262.3333333 0.0 62.8 65.8 9.0 0.0
2 199.0 1.0 65.6 57.4 6.6 0.0
2 1551.0 0.0 63.0 62.0 3.0 0.0
0 612.0 0.0 54.6 34.4 9.4 0.0
0 248.0 1.0 64.8 74.6 8.4 0.0
0 244.0 0.0 63.0 65.0 8.0 0.0
3 1384.0 1.0 66.6 73.2 7.4 0.0
2 1744.0 0.0 56.0 84.6 5.2 0.0
2 257.333333333 0.0 56.0 56.0 9.0 0.0
2 316.0 1.0 68.8 70.2 7.2 0.0
2 298.0 0.0 63.2 62.2 5.6 0.0
2 306.571428571 1.0 68.6 68.4 7.0 0.0
1 41188.0 0.0 59.6 70.2 7.8 0.004
2 376.75 1.0 60.0 73.0 11.0 0.0
2 296.0 2.0 68.6 73.6 6.2 0.0
2 235.0 1.0 62.4 67.4 8.0 0.0
3 977.0 0.0 58.4 63.4 8.4 0.0
1 238.5 0.0 60.2 60.6 9.2 0.0
3 607.0 1.0 64.6 71.4 6.4 0.0
1 268.5 2.0 68.6 64.0 5.8 0.0
2 258.5 0.0 50.0 75.2 4.8 0.0
2 371.5 0.0 73.0 42.8 5.2 0.0
2 321.5 0.0 55.6 81.2 3.2 0.0
3 571.5 2.0 63.2 68.8 8.8 0.0
1 274.333333333 2.0 62.6 64.8 4.4 0.0
2 272.0 0.0 53.0 81.0 3.0 0.0
2 286.0 2.0 60.0 66.8 5.2 0.0
1 223.0 0.0 74.8 35.2 4.2 0.0
2 526.0 0.0 58.6 66.0 5.2 0.0
1 264.0 2.0 72.2 70.0 7.6 0.0
3 46894.0 0.0 55.4 89.2 2.6 0.0
2 252.5 0.0 57.8 78.6 3.6 0.0
2 299.0 1.0 68.0 70.4 8.0 0.0
1 253.5 2.0 71.4 65.6 5.8 0.0
3 653.0 1.0 62.4 67.4 8.0 0.0
3 526.0 0.0 42.8 69.4 2.0 0.0
2 270.0 0.0 57.2 59.0 3.4 0.0
2 1535.0 1.0 66.0 73.0 7.0 0.0
1 247.0 1.0 68.4 65.0 6.0 0.0
2 316.0 2.0 69.0 69.0 8.0 0.0
1 5617.2 0.0 58.4 68.8 5.0 0.0
2 400.0 0.0 55.8 76.6 2.2 0.0
0 258.0 3.0 60.4 82.8 6.4 0.028
0 160.0 1.0 69.4 72.2 6.4 0.0
3 223.0 0.0 58.0 65.8 7.8 0.0
2 238.0 0.0 56.6 46.2 3.6 0.0
2 340.0 0.0 58.4 50.0 4.4 0.0
2 277.666666667 1.0 62.0 76.0 9.0 0.0
2 611.333333333 0.0 60.2 70.0 6.6 0.0
2 312.333333333 1.0 65.2 63.8 10.2 0.0
2 298.666666667 0.0 70.0 48.0 5.2 0.0
2 275.0 2.0 65.6 74.6 4.4 0.0
3 377.0 0.0 61.0 65.2 7.0 0.002
2 329.0 3.0 58.2 86.0 7.0 0.94
2 330.0 2.0 70.6 73.4 6.6 0.002
2 261.666666667 0.0 61.0 61.0 9.0 0.0
2 331.0 3.0 61.0 86.0 12.0 1.43
1 1055.0 0.0 59.2 60.6 9.4 0.0
2 248.666666667 0.0 56.0 86.0 5.0 0.0
0 318.0 3.0 55.8 80.6 9.4 0.114
2 263.0 0.0 62.4 71.8 6.0 0.056
1 278.0 2.0 71.6 43.0 3.6 0.0
1 2372.0 1.0 68.6 58.8 7.0 0.0
2 317.0 1.0 67.0 69.0 13.0 0.0
2 277.0 3.0 53.2 82.6 12.2 0.564
1 526.0 0.0 62.0 63.4 4.6 0.0
2 285.5 0.0 56.0 53.0 1.0 0.0
1 297.0 2.0 69.6 68.4 7.0 0.0
1 8222.0 2.0 73.0 47.0 3.0 0.0
2 468.666666667 3.0 59.6 79.4 7.4 0.002
3 670.0 0.0 63.0 57.0 3.0 0.0
