1632 69.8 71.2 6.6 0.0
549 68.0 70.8 7.4 0.0
750 62.4 67.4 8.0 0.0
1056 73.0 68.8 5.6 0.0
533 69.0 73.0 6.8 0.0
613 69.2 67.4 8.4 0.0
527 65.2 63.8 10.2 0.0
502 67.6 71.0 8.0 0.0
1385 72.4 64.6 6.6 0.0
507 69.8 67.8 7.6 0.0
402 69.4 72.2 6.4 0.0
3706 65.6 71.4 9.4 0.0
222 65.0 66.4 6.6 0.0
417 69.8 70.8 6.6 0.0
238 69.0 72.2 6.8 0.0
531 66.6 73.2 7.4 0.0
577 77.2 53.0 6.0 0.0
483 68.0 70.4 8.0 0.0
426 64.0 53.4 7.2 0.0
640 67.2 67.6 9.0 0.0
527 65.6 57.4 6.6 0.0
368 67.6 66.8 6.2 0.0
457 64.2 69.0 7.8 0.0
893 72.6 66.6 7.4 0.0
570 61.0 70.0 14.0 0.0
455 68.6 70.2 8.2 0.0
498 65.8 72.0 9.0 0.0
840 70.6 60.2 6.2 0.0
524 67.2 69.8 9.4 0.004
748 70.6 65.4 8.0 0.002
330 65.6 72.4 6.8 0.0
857 69.4 72.8 7.6 0.0
668 67.0 71.0 10.0 0.0
510 65.0 70.0 5.8 0.0
566 67.8 68.8 6.8 0.0
1268 69.6 66.0 7.0 0.0
546 68.0 66.8 7.8 0.0
391 60.0 73.0 11.0 0.0
300 66.2 71.4 8.4 0.0
527 62.6 66.8 8.0 0.0
461 67.4 68.4 8.6 0.0
450 68.6 70.4 7.0 0.0
655 71.2 70.2 9.0 0.0
448 70.4 48.2 6.0 0.0
620 67.6 75.4 7.2 0.0
421 74.2 60.2 6.0 0.0
498 66.2 62.2 7.6 0.0
485 64.4 66.2 7.8 0.0
635 69.6 73.6 6.0 0.0
2887 70.4 73.2 7.4 0.0
842 67.2 69.0 6.2 0.0
641 68.4 65.0 6.0 0.0
525 68.4 75.0 6.2 0.0
726 67.4 63.8 8.4 0.0
605 65.2 65.6 9.8 0.0
716 67.0 70.0 9.0 0.0
572 71.0 69.0 7.6 0.0
404 64.8 65.8 7.2 0.0
492 72.8 64.2 7.4 0.0
579 64.8 74.6 8.4 0.0
430 72.6 70.4 7.2 0.0
418 70.0 73.2 9.0 0.0
473 66.4 74.8 8.0 0.0
379 70.6 67.2 7.0 0.0
477 66.0 73.0 3.0 0.0
487 66.0 70.0 9.0 0.0
671 69.0 68.6 8.0 0.0
481 68.2 68.8 8.0 0.0
472 68.0 66.0 7.4 0.0
470 69.6 56.8 6.8 0.0
2036 66.0 69.6 6.8 0.0
534 67.6 72.0 7.6 0.0
551 68.6 58.8 7.0 0.0
2139 66.0 69.4 7.6 0.0
546 68.8 70.2 7.2 0.0
807 65.6 69.8 8.6 0.0
437 70.8 58.2 8.2 0.0
744 64.6 71.4 6.4 0.0
821 63.6 62.8 9.0 0.0
452 68.0 70.0 7.8 0.0
674 67.6 71.8 6.0 0.0
438 71.0 68.0 6.2 0.0
556 66.4 65.0 9.0 0.0
545 67.8 72.0 8.6 0.0
567 70.0 70.0 7.0 0.0
539 67.8 73.0 7.2 0.0
439 70.2 73.6 8.4 0.0
284 73.4 60.8 5.4 0.0
680 61.4 66.2 8.8 0.0
655 64.2 70.6 8.0 0.0
634 68.6 66.4 7.4 0.0
485 63.2 65.0 7.2 0.0
407 68.0 30.0 8.0 0.0
520 66.8 72.4 7.2 0.0
460 65.0 63.2 6.2 0.0
348 68.0 69.8 7.2 0.0
303 62.2 65.6 6.4 0.0
588 75.2 63.0 6.4 0.0
472 63.2 70.4 9.6 0.0
424 66.2 73.2 7.8 0.0
