378 57.2 59.0 3.4 0.0
245 60.6 85.0 4.2 0.004
417 60.4 62.0 10.8 0.0
270 49.2 58.0 1.6 0.0
5782 52.2 52.8 1.8 0.0
330 51.6 66.2 8.6 0.0
1160 62.4 55.4 5.8 0.0
308 60.2 60.6 9.2 0.0
344 56.8 79.6 10.8 0.544
2724 58.8 70.0 6.8 0.0
7375 59.4 69.8 10.0 0.054
389 65.4 31.2 10.6 0.0
353 58.4 81.6 3.2 0.0
1908 56.6 71.0 8.2 0.01
1547 62.4 62.8 4.4 0.0
185 60.0 78.0 9.0 0.02
540 53.4 52.6 2.2 0.0
755 56.0 73.0 7.0 0.036
606 55.8 81.4 3.4 0.006
276 56.0 84.6 5.2 0.0
2069 53.2 52.8 2.0 0.0
198 57.6 83.4 3.0 0.0
292 52.8 70.0 1.8 0.0
13305 74.8 35.2 4.2 0.0
394 54.0 83.0 3.0 0.0
269 55.8 62.0 6.6 0.002
527 70.0 48.0 5.2 0.0
482 53.0 86.0 8.0 0.096
402 59.0 76.6 7.0 0.0
490 60.8 68.2 6.8 0.0
428 59.2 60.6 9.4 0.0
4304 60.2 72.8 2.4 0.0
650 62.0 62.0 5.0 0.0
1667 58.6 71.0 8.6 0.0
310 52.0 68.2 4.6 0.02
203 59.8 67.2 8.2 0.0
403 56.2 47.0 1.8 0.0
342 52.4 62.2 7.0 0.002
4194 67.8 42.8 4.8 0.0
407 59.6 71.6 7.0 0.0
4049 49.6 73.2 3.0 0.0
1192 65.2 58.0 5.2 0.0
409 59.8 69.0 6.0 0.214
454 57.0 57.0 13.0 0.0
2599 54.0 84.4 3.6 0.0
661 57.0 60.0 2.0 0.0
408 57.0 51.0 5.0 0.0
11669 59.0 61.0 4.0 0.0
1424 52.6 72.0 3.2 0.0
278 57.2 70.6 8.0 0.0
352 66.4 57.6 5.6 0.0
3889 55.2 76.8 8.4 0.22
592 58.2 73.4 1.8 0.0
252 54.6 71.4 10.2 0.23
496 61.0 71.0 5.0 0.0
631 50.0 90.0 7.0 0.64
258 64.8 46.8 8.4 0.0
449 62.0 65.4 9.4 0.0
415 48.8 60.2 4.6 0.0
1902 62.8 67.0 3.4 0.0
721 54.6 34.4 9.4 0.0
452 55.4 72.6 2.8 0.0
545 65.6 60.0 4.0 0.0
292 58.0 69.0 9.0 0.0
472 60.8 67.4 6.6 0.0
286 58.0 72.0 11.0 0.0
342 50.0 58.0 5.0 0.0
3598 61.0 56.4 6.0 0.0
1054 57.8 68.0 9.0 0.0
407 59.0 84.0 4.0 0.0
2508 55.4 89.2 2.6 0.0
449 53.8 57.0 3.0 0.0
2786 53.6 82.6 3.0 0.0
191 56.8 69.0 8.6 0.0
585 56.0 64.0 10.0 0.0
261 60.2 65.0 8.6 0.0
451 57.4 68.2 7.0 0.0
502 59.0 72.0 13.0 0.0
692 56.8 47.4 11.6 0.0
494 54.0 64.0 7.0 0.0
647 54.6 80.0 2.4 0.0
1025 60.0 66.4 7.4 0.0
240 51.2 68.6 5.8 0.0
266 58.0 78.2 4.4 0.0
399 55.6 61.4 3.8 0.0
346 63.0 66.2 7.2 0.0
256 59.2 68.6 8.2 0.02
1093 61.4 70.4 3.8 0.0
449 58.8 65.8 6.2 0.006
508 57.4 67.2 5.6 0.0
271 67.8 60.8 6.6 0.0
1644 61.4 69.6 5.2 0.0
1840 51.8 84.6 2.0 0.004
169 59.6 63.6 2.0 0.0
280 60.4 60.0 12.8 0.0
403 64.8 68.8 7.6 0.0
402 53.2 55.0 1.8 0.0
2798 44.6 45.4 3.8 0.0
540 51.4 71.6 3.0 0.0
345 57.0 60.6 3.8 0.0
585 63.0 63.6 7.6 0.0
252 60.0 74.0 9.6 0.0
615 56.4 67.4 4.2 0.0
773 75.4 45.6 4.4 0.0
1265 57.0 55.4 3.2 0.0
276 59.4 66.8 7.6 0.0
482 61.4 73.0 8.2 0.0
853 62.0 62.4 11.0 0.0
263 62.2 64.0 11.6 0.0
5212 53.6 70.2 3.0 0.0
406 56.0 61.0 4.4 0.0
404 59.8 65.2 3.4 0.0
674 54.4 66.8 4.8 0.0
268 52.8 71.0 4.4 0.0
261 60.0 45.0 7.8 0.0
462 52.4 60.8 2.2 0.0
436 57.0 64.0 4.0 0.0
267 58.4 81.4 4.2 0.0
4506 50.0 75.2 4.8 0.0
210 61.6 77.2 18.0 0.696
448 63.6 70.6 8.0 0.0
663 70.0 47.0 6.0 0.0
2590 53.4 70.4 7.4 0.0
236 58.2 62.0 6.8 0.0
3755 53.0 54.6 1.4 0.0
418 61.6 42.8 10.6 0.0
191 58.4 71.0 2.2 0.0
442 63.2 62.2 5.6 0.0
246 57.8 78.6 3.6 0.0
8021 60.4 70.4 2.0 0.0
260 58.0 65.8 7.8 0.0
247 58.0 68.4 9.0 0.0
755 61.8 48.6 4.6 0.0
442 56.6 73.2 3.4 0.0
228 60.8 74.8 3.2 0.0
