1 751.0 1.0 67.2 67.6 9.0 0.0
1 903.0 0.0 60.0 74.0 9.6 0.0
1 616.0 2.0 69.0 58.0 5.0 0.0
2 1049.0 2.0 63.0 60.2 6.4 0.0
2 270.0 0.0 60.0 66.4 7.4 0.0
3 205309.5 0.0 55.6 81.2 3.2 0.0
1 824.0 0.0 52.4 69.2 1.2 0.0
2 448.0 0.0 58.0 65.8 7.8 0.0
3 888.0 0.0 53.0 54.6 1.4 0.0
3 12019.0 1.0 64.8 74.6 8.4 0.0
2 682.0 2.0 56.8 88.4 5.4 0.348
1 164.0 2.0 54.0 69.2 6.0 0.0
2 568.5 1.0 68.0 71.2 8.4 0.0
2 573.0 1.0 66.4 65.0 9.0 0.0
2 497.0 0.0 55.8 76.6 2.2 0.0
2 1430.0 2.0 60.6 68.2 3.8 0.0
2 561.0 0.0 57.2 74.2 7.8 0.19
0 829.0 2.0 59.8 85.6 5.8 0.194
2 828.0 0.0 55.6 61.4 3.8 0.0
2 830.833333333 0.0 53.0 54.6 1.4 0.0
2 621.0 2.0 58.6 81.0 6.6 0.226
1 459.0 2.0 68.6 56.8 5.0 0.0
1 802.0 1.0 68.8 70.2 7.2 0.0
1 767.0 2.0 60.4 64.8 5.6 0.0
2 1241.0 0.0 58.2 65.2 4.4 0.0
1 950.0 0.0 60.6 58.2 6.8 0.0
2 643.0 0.0 57.0 55.4 3.2 0.0
1 734.0 1.0 64.6 71.4 6.4 0.0
1 906.5 1.0 72.4 64.6 6.6 0.0
1 429.0 0.0 69.4 45.4 3.8 0.0
2 646.0 2.0 71.4 67.6 4.6 0.0
2 583.0 2.0 65.4 46.8 3.6 0.0
1 420.0 2.0 60.6 58.2 2.0 0.0
3 934.0 2.0 56.0 85.8 3.4 0.184
1 1073.0 1.0 69.0 73.0 6.8 0.0
1 852.0 0.0 54.0 72.0 4.4 0.0
1 688.0 0.0 63.8 72.2 7.8 0.0
2 920.0 2.0 51.6 69.0 1.4 0.0
2 1325.33333333 0.0 53.2 55.0 1.8 0.0
1 892.0 0.0 60.0 66.4 7.4 0.0
1 845.0 0.0 55.8 76.6 2.2 0.0
2 708.0 2.0 64.8 74.6 9.0 0.106
1 708.0 2.0 67.2 35.6 2.4 0.0
3 16078.0 1.0 68.6 68.4 7.0 0.0
1 5667.0 2.0 72.2 63.6 5.0 0.0
0 785.0 1.0 70.8 58.2 8.2 0.0
2 289.0 1.0 67.6 71.8 6.0 0.0
3 966.0 2.0 62.8 64.0 3.0 0.0
1 608.0 0.0 74.8 35.2 4.2 0.0
2 710.0 2.0 67.0 71.0 8.0 0.0
1 793.5 2.0 60.0 66.8 5.2 0.0
1 662.5 3.0 47.4 65.4 1.0 0.0
2 926.0 0.0 65.4 49.4 6.4 0.0
2 13485.0 1.0 69.0 72.2 6.8 0.0
2 756.0 3.0 53.0 80.4 6.0 0.104
1 792.0 3.0 58.0 83.0 2.2 0.004
2 679.5 2.0 54.6 66.8 1.6 0.0
0 1123.0 0.0 57.8 67.0 3.6 0.0
0 959.0 0.0 57.2 74.2 7.8 0.19
2 858.5 2.0 53.0 72.2 2.0 0.0
0 1458.16666667 3.0 52.2 66.4 1.2 0.0
2 266.0 2.0 55.2 52.2 3.6 0.0
0 656.0 1.0 70.4 48.2 6.0 0.0
1 705.0 0.0 58.4 58.2 8.2 0.0
2 607.0 3.0 57.8 82.0 3.2 0.0
2 690.666666667 0.0 53.8 57.0 3.0 0.0
3 638.0 2.0 62.0 64.2 3.4 0.0
0 251.0 2.0 64.8 74.6 9.0 0.106
2 1315.5 0.0 60.2 72.8 2.4 0.0
0 795.0 0.0 75.4 35.6 5.2 0.0
1 522.5 0.0 58.0 68.4 9.0 0.0
2 906.0 2.0 72.4 50.0 3.8 0.0
3 357.0 0.0 59.2 60.6 9.4 0.0
3 508.0 0.0 50.8 71.8 4.6 0.0
2 348.0 2.0 61.2 59.0 3.6 0.032
2 600.0 1.0 63.2 65.0 7.2 0.0
