3.0 466.0 58.4 81.6 3.2 0.0
2.0 546.75 60.8 67.4 6.6 0.0
1.0 423.0 57.4 60.6 4.4 0.0
1.0 396.6 57.6 67.8 5.2 0.0
3.0 215.0 59.2 68.6 8.2 0.02
1.0 388.0 59.6 71.6 7.0 0.0
1.0 347.857142857 62.2 68.4 5.6 0.0
2.0 405.25 57.4 71.2 5.6 0.0
2.0 1741.25 59.0 62.0 7.0 0.0
1.0 367.0 50.4 78.8 2.6 0.0
2.0 629.25 50.0 68.0 1.0 0.0
1.0 365.25 57.0 72.0 13.0 0.0
2.0 369.428571429 64.8 46.8 8.4 0.0
3.0 1022.0 51.4 77.6 9.6 0.268
1.0 273.5 51.4 71.6 3.0 0.0
1.0 280.2 50.0 84.0 3.0 0.0
1.0 306.285714286 60.0 68.0 7.0 0.0
1.0 567.0 54.2 54.4 3.0 0.0
2.0 2880.0 54.2 59.2 7.8 0.0
3.0 298.0 58.8 61.6 12.2 0.016
3.0 302.0 54.0 72.0 4.4 0.0
1.0 374.6 61.6 69.6 5.8 0.0
1.0 2428.33333333 53.0 59.0 1.0 0.0
1.0 5613.33333333 52.4 62.2 7.0 0.002
1.0 280.714285714 53.0 86.0 8.0 0.096
1.0 268.6 61.0 73.2 6.0 0.04
1.0 262.75 59.0 69.0 8.0 0.0
1.0 287.375 62.8 67.0 3.4 0.0
2.0 440.0 50.8 48.6 1.8 0.0
2.0 379.0 60.4 78.8 7.2 0.0
2.0 549.5 52.8 70.2 6.6 0.008
1.0 285.0 57.8 75.4 10.6 0.762
0.0 428.0 59.6 82.4 7.8 0.09
1.0 513.25 54.4 85.4 3.6 0.002
2.0 399.4 58.4 50.0 4.4 0.0
2.0 432.5 59.6 71.6 7.0 0.0
3.0 511.0 56.4 45.6 2.4 0.0
1.0 630.25 58.4 63.4 8.4 0.0
0.0 380.0 46.0 68.0 2.0 0.0
1.0 302.5 57.0 70.0 13.0 0.0
1.0 1166.66666667 52.0 74.0 1.0 0.0
2.0 232.0 50.0 58.0 6.0 0.0
2.0 288.5 55.6 81.2 3.2 0.0
3.0 494.0 57.8 73.4 11.2 0.178
1.0 285.375 57.8 68.0 9.0 0.0
2.0 580.5 59.6 71.2 8.4 0.0
2.0 300.0 46.4 37.2 6.2 0.0
0.0 484.0 56.6 73.2 3.4 0.0
2.0 296.5 60.0 58.0 6.0 0.0
2.0 3961.0 53.0 54.6 1.4 0.0
1.0 410.25 51.8 84.6 2.0 0.004
3.0 280.5 56.2 80.4 3.6 0.0
1.0 428.5 54.0 73.0 6.0 0.0
1.0 23855.5714286 57.8 78.6 3.6 0.0
2.0 342.0 57.4 57.6 8.6 0.0
3.0 598.333333333 58.4 63.4 8.4 0.0
2.0 670.0 54.6 52.0 3.4 0.0
3.0 457.0 52.8 65.8 4.4 0.0
2.0 298.333333333 56.0 84.6 5.2 0.0
2.0 421.5 75.0 33.0 4.0 0.0
1.0 665.0 47.0 55.0 2.0 0.0
2.0 6411.0 58.0 65.8 7.8 0.0
3.0 263.0 57.8 68.0 9.0 0.0
1.0 303.5 66.4 59.8 4.0 0.0
1.0 12791.0 56.4 67.4 4.2 0.0
1.0 264.333333333 50.6 85.6 7.2 0.458
2.0 481.0 20.0 60.0 7.0 0.0
1.0 275.888888889 56.0 75.0 5.0 0.14
3.0 544.0 53.6 70.2 3.0 0.0
1.0 273.714285714 58.4 50.0 4.4 0.0
2.0 593.5 51.0 55.0 5.0 0.0
3.0 471.0 60.8 56.6 8.4 0.0
3.0 971.0 48.8 70.8 5.8 0.0
2.0 291.0 51.2 61.6 0.8 0.0
3.0 516.25 53.6 46.8 4.2 0.0
2.0 297.0 62.0 44.0 10.0 0.0
3.0 512.5 62.2 68.4 5.6 0.0
2.0 634.0 58.4 81.6 3.2 0.0
3.0 974.75 61.4 71.8 6.4 0.012
3.0 336.0 59.2 60.6 9.4 0.0
3.0 494.0 62.8 67.0 3.4 0.0
1.0 251.714285714 47.6 69.0 2.0 0.0
2.0 1333.0 60.2 65.0 8.6 0.0
2.0 541.714285714 61.6 69.6 5.8 0.0
2.0 488.333333333 57.4 53.0 6.2 0.0
3.0 773.0 63.2 62.2 5.6 0.0
1.0 263.0 60.0 76.0 4.0 0.02
3.0 994.0 59.0 66.8 7.6 0.0
2.0 375.5 51.0 78.0 3.0 0.0
3.0 321.0 70.0 48.0 5.2 0.0
3.0 1241.0 57.4 68.2 7.0 0.0
2.0 809.0 62.8 67.0 6.4 0.0
2.0 494.6 73.0 42.8 5.2 0.0
2.0 570.25 50.0 66.0 2.0 0.0
3.0 303.0 53.8 57.8 9.0 0.0
3.0 321.0 58.8 65.8 6.2 0.006
3.0 256.0 50.0 70.0 3.0 0.0
3.0 264.0 60.2 76.8 6.4 0.0
1.0 281.5 54.0 75.0 8.0 0.15
1.0 503.0 53.2 52.8 2.0 0.0
1.0 282.666666667 58.4 81.4 4.2 0.0
2.0 549.0 51.4 77.6 9.6 0.268
1.0 260.5 58.2 57.0 3.0 0.0
3.0 525.0 56.0 76.0 2.0 0.0
2.0 794.0 60.6 58.2 6.8 0.0
3.0 1110.33333333 60.0 74.0 9.6 0.0
1.0 233.0 57.2 74.2 7.8 0.19
0.0 284.0 56.2 47.0 1.8 0.0
3.0 557.5 58.8 70.0 6.8 0.0
2.0 302.0 58.2 65.2 4.4 0.0
1.0 2752.5 63.0 66.2 7.2 0.0
3.0 418.0 51.6 66.2 8.6 0.0
1.0 492.0 53.4 70.4 7.4 0.0
1.0 1075.0 62.0 65.4 9.4 0.0
2.0 1281.5 53.4 81.8 4.6 0.004
1.0 2654.0 57.4 53.0 6.2 0.0
3.0 380.0 60.6 58.2 6.8 0.0
2.0 425.0 52.0 68.2 4.6 0.02
3.0 317.0 57.2 74.2 7.8 0.19
1.0 335.6 60.4 78.8 7.2 0.0
2.0 8153.66666667 63.0 66.2 7.2 0.0
1.0 45243.0 59.6 63.6 2.0 0.0
3.0 268.0 53.0 74.0 3.0 0.0
3.0 501.5 61.6 42.8 10.6 0.0
1.0 849.0 57.4 81.4 8.6 0.296
2.0 4318.6 55.4 68.6 7.4 0.008
3.0 259.0 55.6 80.4 5.4 0.082
1.0 780.444444444 60.6 58.2 6.8 0.0
3.0 244.0 53.2 55.0 1.8 0.0
1.0 280.875 58.4 65.8 3.2 0.0
2.0 313.5 58.4 81.4 4.2 0.0
3.0 497.0 54.6 71.4 10.2 0.23
0.0 281.0 53.8 57.0 3.0 0.0
2.0 1737.0 53.0 64.2 7.4 0.028
2.0 3307.5 57.0 60.6 3.8 0.0
3.0 316.333333333 59.8 67.2 8.2 0.0
3.0 443.0 65.4 49.4 6.4 0.0
3.0 685.0 73.0 42.8 5.2 0.0
2.0 348.5 55.6 61.4 3.8 0.0
1.0 292.0 49.6 73.2 3.0 0.0
1.0 318.3 58.4 71.0 2.2 0.0
0.0 689.0 62.8 67.0 6.4 0.0
1.0 303.2 69.4 63.8 5.0 0.0
1.0 5319.0 62.0 62.2 5.6 0.0
2.0 458.0 56.0 70.0 4.0 0.0
1.0 2104.0 59.2 62.2 6.2 0.0
2.0 342.5 62.8 67.0 3.4 0.0
1.0 341.666666667 60.2 70.0 6.6 0.0
3.0 896.666666667 59.4 77.0 4.6 0.0
1.0 399.363636364 52.6 66.8 2.6 0.0
3.0 537.666666667 62.4 55.4 5.8 0.0
3.0 246.0 52.0 53.0 4.0 0.0
1.0 273.6 48.8 70.8 5.8 0.0
2.0 347.0 66.0 33.0 5.0 0.0
3.0 270.0 52.0 74.0 1.0 0.0
3.0 706.0 49.0 75.8 8.0 0.22
0.0 477.0 56.4 67.4 4.2 0.0
3.0 235.0 59.4 66.8 7.6 0.0
3.0 262.25 55.4 72.6 2.8 0.0
3.0 518.0 61.4 69.6 5.2 0.0
2.0 940.6 58.8 70.0 6.8 0.0
2.0 127.0 52.4 62.2 7.0 0.002
2.0 672.0 57.4 60.6 4.4 0.0
3.0 313.0 53.0 76.6 5.0 0.004
1.0 398.5 55.4 74.8 4.8 0.0
2.0 436.0 62.4 62.8 4.4 0.0
3.0 330.666666667 58.0 68.4 9.0 0.0
1.0 248.0 56.8 79.6 10.8 0.544
2.0 80782.0 57.6 82.4 11.0 0.104
2.0 1389.0 62.0 65.4 9.4 0.0
3.0 532.0 54.6 34.4 9.4 0.0
2.0 311.333333333 61.4 73.0 8.2 0.0
3.0 464.0 62.0 63.4 4.6 0.0
2.0 525.25 62.0 62.4 11.0 0.0
1.0 388.833333333 53.4 52.6 2.2 0.0
2.0 298.0 54.0 75.0 2.0 0.0
2.0 284.0 57.0 76.0 4.0 0.0
2.0 867.0 48.0 70.0 3.0 0.0
1.0 389.5 62.0 63.4 4.6 0.0
3.0 716.0 63.0 60.4 4.2 0.0
1.0 284.75 56.6 71.0 8.2 0.01
3.0 1189.0 67.8 57.8 6.6 0.0
2.0 467.0 61.4 70.4 3.8 0.0
3.0 455.5 69.0 44.0 5.0 0.0
2.0 457.0 57.2 70.6 8.0 0.0
3.0 1981.0 59.2 77.0 6.4 0.008
3.0 501.666666667 75.4 35.6 5.2 0.0
1.0 273.428571429 55.4 72.6 2.8 0.0
1.0 310.777777778 62.4 62.8 4.4 0.0
1.0 2636.0 51.6 66.2 8.6 0.0
1.0 356.0 54.0 71.0 4.0 0.0
1.0 260.0 55.0 74.0 12.0 0.57
1.0 355.916666667 58.0 65.8 7.8 0.0
3.0 447.0 60.0 68.0 7.0 0.0
2.0 1714.0 65.2 58.0 5.2 0.0
1.0 397.727272727 56.0 84.6 5.2 0.0
2.0 468.0 53.0 69.0 5.0 0.0
1.0 285.0 56.0 56.0 9.0 0.0
2.0 341.0 58.4 71.0 2.2 0.0
3.0 330.0 74.8 35.2 4.2 0.0
2.0 610.0 50.0 60.8 1.2 0.0
2.0 391.25 57.6 67.8 5.2 0.0
2.0 2911.2 58.8 72.6 8.6 0.0
3.0 431.0 63.0 57.2 7.8 0.0
1.0 346.555555556 54.0 87.0 5.0 0.0
3.0 332.0 57.0 74.4 5.6 0.0
1.0 389.571428571 56.0 73.0 7.0 0.036
3.0 257.0 50.0 60.8 1.2 0.0
1.0 398.5 55.0 64.0 5.0 0.0
1.0 2512.8 56.0 70.0 2.0 0.0
2.0 1428.85714286 62.4 66.2 5.8 0.0
1.0 47693.3333333 60.0 64.8 7.4 0.0
3.0 282.0 62.4 71.8 6.0 0.056
1.0 3308.8 48.0 71.0 7.0 0.08
2.0 2508.0 58.6 75.4 4.8 0.0
2.0 1847.0 58.6 66.0 5.2 0.0
2.0 2177.6 58.4 65.8 3.2 0.0
1.0 2490.75 57.4 67.2 5.6 0.0
3.0 573.0 56.0 61.0 4.4 0.0
1.0 313.142857143 62.0 62.4 11.0 0.0
2.0 292.0 56.6 71.0 8.2 0.01
2.0 39919.5 62.4 62.2 5.4 0.0
3.0 345.5 54.4 66.8 4.8 0.0
1.0 287.2 61.0 77.0 22.0 0.91
2.0 1007.0 55.8 81.4 3.4 0.006
2.0 782.5 53.2 55.0 1.8 0.0
1.0 240.333333333 57.0 55.4 3.2 0.0
1.0 357.9 67.0 55.0 6.0 0.0
2.0 1768.0 57.0 57.0 13.0 0.0
3.0 473.0 57.2 70.6 8.0 0.0
2.0 279.666666667 60.6 79.8 5.0 0.0
3.0 442.0 57.4 60.6 4.4 0.0
3.0 255.0 59.8 57.8 6.2 0.0
0.0 370.0 63.0 66.2 7.2 0.0
3.0 464.0 52.8 67.2 3.2 0.0
0.0 307.0 64.0 68.6 5.0 0.0
3.0 606.5 57.8 75.4 10.6 0.762
3.0 266.0 46.4 51.4 13.6 0.0
1.0 286.888888889 53.0 83.0 2.6 0.0
3.0 611.0 59.4 60.4 3.6 0.0
