516 44.4 59.4 1.4 0.0
545 50.6 61.4 7.4 0.0
580 50.0 61.0 2.0 0.0
894 52.0 64.0 2.0 0.0
1112 51.6 56.8 10.4 0.0
521 41.0 60.2 1.2 0.0
1030 50.4 66.2 1.4 0.0
1909 48.0 43.6 2.4 0.0
466 56.0 85.0 12.0 0.25
546 46.2 70.8 2.2 0.0
446 55.0 80.0 11.0 0.02
409 39.2 60.2 4.6 0.0
464 53.2 82.6 12.2 0.564
543 55.0 43.0 3.0 0.0
519 56.0 74.6 6.2 0.0
448 59.8 81.2 3.0 0.028
652 50.0 64.0 2.0 0.0
709 50.2 54.2 8.2 0.0
471 58.2 86.0 7.0 0.94
448 53.0 87.0 3.0 0.48
546 43.2 51.0 3.4 0.0
688 58.0 86.0 3.0 0.01
365 53.0 80.4 6.0 0.104
458 60.6 76.8 3.6 0.002
592 47.0 75.0 4.0 0.0
842 60.0 92.0 6.0 0.09
598 50.4 82.2 1.8 0.004
882 59.6 79.4 7.4 0.002
497 40.2 49.2 4.2 0.0
721 54.0 74.0 7.0 0.0
468 51.0 69.0 14.0 0.0
1331 51.4 61.8 1.2 0.0
418 60.0 87.0 8.0 0.1
5321 53.0 60.0 1.0 0.0
783 50.0 60.0 2.0 0.0
494 44.4 63.8 1.4 0.0
828 57.0 89.0 4.0 0.0
490 59.0 83.0 2.0 0.0
458 56.0 76.6 8.6 0.306
3192 62.0 86.0 6.0 0.11
3047 51.0 72.0 12.0 0.0
557 57.8 82.0 3.2 0.0
461 48.8 71.8 3.8 0.0
663 52.8 78.2 5.0 0.0
509 58.0 76.2 2.8 0.004
406 45.0 65.0 9.0 0.29
1324 50.4 63.0 1.8 0.0
911 57.0 66.0 4.0 0.0
915 54.0 72.0 6.0 0.19
951 52.0 64.0 1.2 0.0
448 60.8 84.2 10.8 0.93
887 44.8 62.4 2.4 0.0
444 40.6 50.8 2.2 0.0
486 61.6 80.6 4.6 0.006
559 51.4 60.0 1.0 0.0
982 54.0 64.0 1.0 0.0
