959 63.6 62.8 9.0 0.0
6132 65.6 71.4 9.4 0.0
481 69.8 71.2 6.6 0.0
7956 68.6 66.4 7.4 0.0
532 61.2 63.2 9.4 0.0
2471 69.0 73.0 6.8 0.0
427 66.8 72.4 7.2 0.0
3285 70.4 73.2 7.4 0.0
581 71.0 69.0 7.6 0.0
546 62.0 68.4 8.0 0.0
863 63.2 65.0 7.2 0.0
492 69.6 66.0 7.0 0.0
852 69.0 72.2 6.8 0.0
1275 70.4 48.2 6.0 0.0
426 70.2 73.6 8.4 0.0
580 63.2 70.4 9.6 0.0
347 67.4 63.8 8.4 0.0
713 77.2 53.0 6.0 0.0
852 72.8 64.2 7.4 0.0
4008 67.6 71.0 8.0 0.0
2878 67.8 72.0 8.6 0.0
524 64.8 74.6 8.4 0.0
439 69.4 72.2 6.4 0.0
424 66.4 65.0 9.0 0.0
490 65.2 65.6 9.8 0.0
648 67.8 68.8 6.8 0.0
4359 67.6 72.0 7.6 0.0
400 64.0 75.0 9.0 0.0
395 66.6 73.2 7.4 0.0
385 75.2 63.0 6.4 0.0
2088 68.0 70.8 7.4 0.0
377 68.8 70.2 7.2 0.0
489 71.2 70.2 9.0 0.0
637 68.6 70.4 7.0 0.0
912 68.0 69.8 7.2 0.0
478 69.2 67.4 8.4 0.0
600 69.0 71.2 7.6 0.0
662 68.6 58.8 7.0 0.0
694 67.4 68.4 8.6 0.0
2372 64.4 66.2 7.8 0.0
435 69.4 72.8 7.6 0.0
438 70.0 61.0 7.0 0.0
775 64.2 70.6 8.0 0.0
534 64.8 65.8 7.2 0.0
4868 69.2 68.4 6.2 0.0
555 66.2 62.2 7.6 0.0
338 65.2 63.8 10.2 0.0
3310 65.6 72.4 6.8 0.0
594 65.6 57.4 6.6 0.0
377 70.0 70.0 7.0 0.0
372 70.6 65.4 8.0 0.002
368 66.0 69.6 6.8 0.0
400 62.4 67.4 8.0 0.0
978 73.0 68.8 5.6 0.0
545 74.2 60.2 6.0 0.0
424 67.6 66.8 6.2 0.0
3030 68.0 70.0 7.8 0.0
490 71.4 69.4 5.8 0.0
1399 67.6 75.4 7.2 0.0
597 70.8 58.2 8.2 0.0
715 68.0 66.8 7.8 0.0
1395 68.4 65.0 6.0 0.0
1486 67.2 69.8 9.4 0.004
1614 66.2 73.2 7.8 0.0
1853 66.8 68.8 7.4 0.0
623 70.0 73.2 9.0 0.0
537 65.0 70.0 5.8 0.0
397 69.8 70.8 6.6 0.0
5245 65.0 66.4 6.6 0.0
567 66.2 71.4 8.4 0.0
366 61.4 66.2 8.8 0.0
676 72.4 64.6 6.6 0.0
510 69.6 73.6 6.0 0.0
805 69.8 67.8 7.6 0.0
499 65.0 63.2 6.2 0.0
393 66.0 69.4 7.6 0.0
409 68.6 70.2 8.2 0.0
4220 62.2 65.6 6.4 0.0
550 64.2 69.0 7.8 0.0
376 69.0 71.0 8.0 0.0
1670 68.6 68.4 7.0 0.0
1984 65.8 72.0 9.0 0.0
547 69.0 68.6 8.0 0.0
550 64.6 71.4 6.4 0.0
2717 72.6 66.6 7.4 0.0
419 62.6 66.8 8.0 0.0
583 68.0 66.0 7.4 0.0
701 67.2 67.6 9.0 0.0
416 68.0 70.4 8.0 0.0
627 67.8 73.0 7.2 0.0
455 69.6 56.8 6.8 0.0
4152 68.2 68.8 8.0 0.0
508 68.0 71.2 8.4 0.0
3303 67.2 69.0 6.2 0.0
2802 70.6 67.2 7.0 0.0
422 62.0 76.0 9.0 0.0
2608 66.4 74.8 8.0 0.0
21679 71.0 68.0 6.2 0.0
1293 64.0 53.4 7.2 0.0
541 68.4 75.0 6.2 0.0
