3 1016.5 2.0 69.8 54.2 4.2 0.0
2 780.615384615 0.0 58.0 68.0 9.0 0.0
1 741.0 3.0 54.0 54.0 2.0 0.0
1 527.0 2.0 55.0 65.0 2.0 0.0
1 4188.4 1.0 61.0 74.0 9.0 0.0
3 214.0 0.0 61.6 42.8 10.6 0.0
2 693.0 0.0 66.0 61.0 8.0 0.0
1 601.5 2.0 53.2 73.8 3.0 0.0
2 1135.16666667 2.0 61.4 68.4 4.2 0.0
1 723.75 2.0 52.2 67.0 2.0 0.0
2 2212.25 2.0 55.2 76.6 2.6 0.0
1 1084.5 0.0 60.2 72.8 2.4 0.0
2 1540.4 2.0 69.2 72.8 5.2 0.0
3 331.0 2.0 59.6 78.8 3.6 0.004
2 954.25 1.0 64.2 69.0 7.8 0.0
2 530.5 0.0 59.8 57.8 6.2 0.0
3 641.5 2.0 70.2 64.4 4.2 0.0
2 13609.0 2.0 60.8 76.4 3.0 0.0
3 1105.5 2.0 59.2 62.4 4.2 0.0
2 736.222222222 2.0 52.2 73.6 3.2 0.0
2 1101.86666667 1.0 69.4 72.8 7.6 0.0
3 1262.38461538 2.0 65.6 75.0 8.0 0.0
3 223.0 0.0 52.4 62.2 7.0 0.002
1 5191.75 2.0 69.0 76.8 6.4 0.0
3 393.666666667 1.0 65.0 68.0 10.0 0.0
2 1237.5 0.0 64.0 61.2 11.6 0.0
1 446.2 1.0 68.8 70.2 7.2 0.0
2 1177.0 3.0 48.2 69.2 1.0 0.0
2 595.666666667 0.0 60.8 67.4 6.6 0.0
2 470.25 3.0 52.8 78.2 5.0 0.0
3 1140.83333333 0.0 65.6 60.0 4.0 0.0
3 946.0 3.0 50.4 82.2 1.8 0.004
2 590.333333333 3.0 56.0 76.6 8.6 0.306
1 636.0 3.0 54.0 74.0 7.0 0.0
3 528.5 0.0 67.8 60.8 6.6 0.0
2 674.888888889 1.0 69.0 68.0 11.0 0.0
1 339.0 0.0 53.4 85.8 3.0 0.0
3 29258.6666667 2.0 76.2 52.8 4.2 0.0
3 282.0 0.0 54.4 66.8 4.8 0.0
2 3733.5 0.0 63.0 60.0 6.0 0.0
1 837.0 2.0 55.4 68.6 3.6 0.0
3 708.333333333 0.0 57.4 67.2 5.6 0.0
1 1992.22222222 0.0 53.0 54.6 1.4 0.0
3 259.0 1.0 67.8 68.8 6.8 0.0
