370 69.8 71.2 6.6 0.0
427 67.0 71.0 9.0 0.0
458 67.0 71.0 10.0 0.0
399 70.0 68.0 9.0 0.0
359 70.6 65.4 8.0 0.002
2599 62.4 67.4 8.0 0.0
475 69.6 73.6 6.0 0.0
423 66.8 72.4 7.2 0.0
471 63.0 73.0 10.0 0.0
443 66.2 62.2 7.6 0.0
708 63.6 62.8 9.0 0.0
455 64.0 65.0 8.0 0.0
2284 69.0 71.2 7.6 0.0
327 68.0 67.0 11.0 0.0
499 65.0 70.0 5.8 0.0
343 67.0 69.0 13.0 0.0
3278 68.6 68.4 7.0 0.0
531 69.0 68.6 8.0 0.0
933 67.8 72.0 8.6 0.0
472 65.6 71.4 9.4 0.0
396 62.6 66.8 8.0 0.0
428 64.0 77.0 8.0 0.0
799 59.0 70.0 8.0 0.0
438 68.6 58.8 7.0 0.0
581 61.0 70.0 9.0 0.0
757 68.6 70.4 7.0 0.0
352 71.2 70.2 9.0 0.0
586 65.8 72.0 9.0 0.0
325 69.0 73.0 6.8 0.0
489 64.2 70.6 8.0 0.0
439 68.0 70.4 8.0 0.0
482 74.2 60.2 6.0 0.0
2621 63.2 70.4 9.6 0.0
632 63.0 67.0 9.0 0.0
827 70.4 73.2 7.4 0.0
356 68.0 66.0 7.4 0.0
446 68.0 73.0 11.0 0.0
995 67.6 75.4 7.2 0.0
331 69.6 56.8 6.8 0.0
383 71.4 69.4 5.8 0.0
382 69.6 66.0 7.0 0.0
363 69.0 74.0 8.0 0.0
688 65.6 72.4 6.8 0.0
327 65.0 73.0 7.0 0.0
670 66.4 74.8 8.0 0.0
656 62.0 73.0 10.0 0.0
393 67.6 71.0 8.0 0.0
488 63.2 65.0 7.2 0.0
9590 68.6 66.4 7.4 0.0
481 61.0 70.0 14.0 0.0
504 61.0 68.0 14.0 0.0
365 65.0 72.0 9.0 0.0
440 64.0 66.0 12.0 0.0
567 64.8 74.6 8.4 0.0
1836 68.0 69.8 7.2 0.0
344 68.4 65.0 6.0 0.0
691 77.2 53.0 6.0 0.0
1059 72.8 64.2 7.4 0.0
385 68.0 70.0 7.8 0.0
550 69.0 68.0 11.0 0.0
1279 67.8 68.8 6.8 0.0
360 67.6 66.8 6.2 0.0
579 69.4 72.8 7.6 0.0
297 68.0 74.0 9.0 0.0
425 65.0 68.0 10.0 0.0
632 66.6 73.2 7.4 0.0
447 65.0 63.2 6.2 0.0
499 63.0 73.0 7.0 0.0
721 61.4 66.2 8.8 0.0
3119 70.4 48.2 6.0 0.0
559 64.6 71.4 6.4 0.0
5440 72.6 66.6 7.4 0.0
6880 68.0 73.0 11.0 0.0
869 73.4 60.8 5.4 0.0
385 62.0 71.0 10.0 0.0
442 67.2 69.8 9.4 0.004
569 72.4 64.6 6.6 0.0
824 64.0 72.0 11.0 0.0
663 69.2 67.4 8.4 0.0
452 68.0 71.2 8.4 0.0
320 67.0 71.0 10.0 0.0
429 61.0 74.0 10.0 0.0
753 69.2 68.4 6.2 0.0
434 68.0 66.0 10.0 0.0
528 68.8 70.2 7.2 0.0
324 75.2 63.0 6.4 0.0
7894 69.0 72.2 6.8 0.0
418 62.0 76.0 9.0 0.0
462 72.0 71.0 11.0 0.0
370 69.0 71.0 8.0 0.0
529 60.0 73.0 11.0 0.0
1103 66.2 71.4 8.4 0.0
524 64.0 53.4 7.2 0.0
