525 62.0 68.0 3.0 0.0
725 60.0 69.0 7.0 0.02
476 60.0 54.0 4.0 0.0
491 52.6 72.0 5.2 0.032
215 62.0 75.0 6.0 0.0
552 60.0 67.0 7.0 0.0
933 62.0 65.4 9.4 0.0
441 67.0 49.6 6.0 0.0
359 64.0 56.0 6.0 0.0
565 58.8 75.6 6.4 0.004
197 54.0 80.0 2.0 0.0
165 63.0 66.0 6.0 0.0
80479 52.4 81.0 2.6 0.0
636 61.0 66.0 9.0 0.0
201 59.0 64.0 8.0 0.0
774 57.0 55.0 5.0 0.0
454 60.0 63.0 3.0 0.0
215 56.0 48.0 3.0 0.0
221 60.0 68.0 9.0 0.0
216 56.0 80.0 3.0 0.0
269 63.0 63.0 7.0 0.0
188 69.0 55.0 3.0 0.0
227 58.4 71.0 2.2 0.0
285 61.0 58.0 5.0 0.0
152 55.0 51.0 3.0 0.0
230 59.0 75.0 4.0 0.0
2301 56.8 69.0 8.6 0.0
208 57.0 69.0 2.0 0.0
18732 53.4 52.6 2.2 0.0
1898 60.8 74.8 3.2 0.0
200 48.8 60.2 4.6 0.0
385 51.0 72.0 3.0 0.0
331 53.2 55.0 1.8 0.0
195 50.0 69.0 4.0 0.0
160 64.0 57.0 5.0 0.0
17684 57.2 59.0 3.4 0.0
229 55.0 64.0 2.0 0.0
241 51.0 78.0 3.0 0.0
848 59.4 67.6 8.2 0.0
340 72.0 54.0 4.0 0.0
459 52.0 68.2 4.6 0.02
827 57.6 55.8 14.2 0.0
179 56.0 72.0 8.0 0.01
170 55.0 66.0 7.0 0.0
206 57.0 60.0 5.0 0.0
162 57.0 51.0 5.0 0.0
175 52.0 57.0 1.0 0.0
16783 57.4 67.2 5.6 0.0
35271 53.0 55.0 8.0 0.0
237 54.0 78.0 2.0 0.0
174 62.0 68.0 5.0 0.0
186 55.0 69.0 8.0 0.09
198 57.0 82.0 9.0 0.33
234 58.0 52.0 6.0 0.0
460 56.8 54.4 1.8 0.0
1390 58.2 62.0 6.8 0.0
201 56.0 40.0 1.0 0.0
13540 60.0 70.0 7.0 0.0
552 56.0 56.0 10.0 0.0
506 61.0 68.0 7.0 0.0
216 57.0 64.0 3.0 0.0
465 53.0 86.0 8.0 0.096
282 53.0 84.0 4.0 0.01
193 47.0 64.0 5.0 0.01
187 65.0 55.0 5.0 0.0
150 57.0 60.0 5.0 0.0
950 76.0 43.0 5.0 0.0
151 57.0 43.0 3.0 0.0
614 52.8 71.0 4.4 0.0
440 58.0 74.0 10.0 0.33
226 56.0 66.0 4.0 0.08
3960 58.4 63.4 8.4 0.0
371 55.0 62.0 11.0 0.0
197 62.0 69.0 10.0 0.0
292 59.0 73.0 14.0 0.21
168 55.0 59.0 4.0 0.0
168 54.0 46.0 1.0 0.0
189 59.0 62.0 6.0 0.0
467 60.0 54.0 5.0 0.0
1200 57.8 67.0 3.6 0.0
774 56.0 53.0 7.0 0.0
180 62.0 59.0 7.0 0.0
181 43.0 63.0 2.0 0.0
212 68.0 57.0 7.0 0.0
255 63.0 49.0 9.0 0.0
236 57.0 79.0 13.0 0.02
233 60.0 64.0 2.0 0.0
342 53.0 76.6 5.0 0.004
233 60.0 58.0 2.0 0.0
221 59.0 80.0 4.0 0.0
194 58.0 65.0 5.0 0.0
420 68.0 47.0 8.0 0.0
181 64.0 49.0 10.0 0.0
257 58.0 63.0 6.0 0.0
546 63.0 65.0 8.0 0.0
701 61.0 70.0 6.0 0.0
187 59.0 51.0 4.0 0.0
205 60.0 78.0 3.0 0.0
3696 66.4 57.6 5.6 0.0
184 50.0 64.0 6.0 0.0
196 69.0 55.0 7.0 0.0
