844 46 56.06666666666666 3.8666666666666667 0.0 1.0
491 52 68.26666666666667 4.866666666666666 0.6606666666666666 2.0
480 51 73.7 4.1 0.012 3.0
780 52 73.3 4.2 0.0195 4.0
564 53 69.57142857142857 2.857142857142857 0.0014285714285714286 5.0
1219 52 59.0 2.0 0.0 7.0
458 47 63.9 4.8 0.032 8.0
395 53 84.0 1.0 0.18 9.0
619 62 86.0 6.0 0.11 10.0
569 48 71.8 3.8 0.0 13.0
826 51 77.4 2.6 0.0 14.0
523 47 59.15 4.95 0.0285 15.0
462 45 65.0 9.0 0.29 16.0
485 50 61.4 7.4 0.0 17.0
882 58 86.0 7.0 0.94 18.0
511 43 56.0 3.0 0.0 19.0
3074 50 50.0 5.0 0.0 20.0
1847 53 82.6 12.2 0.564 21.0
531 46 67.0 4.0 0.0 22.0
513 50 66.6 8.4 0.0 24.0
516 52 70.2 3.5 0.052 25.0
639 55 78.5 7.5 0.465 26.0
485 60 82.8 6.4 0.028 29.0
507 40 49.2 4.2 0.0 30.0
500 52 70.0 3.1 0.0 31.0
627 57 82.0 3.2 0.0 34.0
489 60 87.0 5.0 0.01 36.0
514 56 74.6 6.2 0.0 37.0
1034 59 79.4 7.4 0.002 45.0
2455 56 80.0 11.0 0.65 46.0
628 58 83.0 2.8 0.0 50.0
659 60 76.8 3.6 0.002 56.0
601 60 84.0 4.0 0.0 67.0
