2.0 1206.33333333 68.6 68.4 7.0 0.0
1.0 433.0 68.4 75.0 6.2 0.0
0.0 347.0 69.0 72.2 6.8 0.0
2.0 556.428571429 70.0 70.0 7.0 0.0
3.0 433.714285714 69.8 70.8 6.6 0.0
2.0 540.294117647 68.4 65.0 6.0 0.0
0.0 277.0 69.2 68.4 6.2 0.0
1.0 5370.83333333 65.6 71.4 9.4 0.0
2.0 466.875 68.0 70.4 8.0 0.0
1.0 342.888888889 70.6 65.4 8.0 0.002
3.0 513.3 64.0 73.0 10.0 0.0
1.0 391.066666667 69.8 70.8 6.6 0.0
1.0 420.5 73.4 60.8 5.4 0.0
3.0 428.25 70.4 73.2 7.4 0.0
1.0 323.176470588 64.2 70.6 8.0 0.0
3.0 487.5 68.2 68.8 8.0 0.0
1.0 402.666666667 69.2 67.4 8.4 0.0
1.0 932.4 68.0 73.0 11.0 0.0
0.0 1494.5 66.4 74.8 8.0 0.0
0.0 4964.0 66.2 71.4 8.4 0.0
3.0 504.0 68.6 70.4 7.0 0.0
2.0 581.0 70.8 58.2 8.2 0.0
3.0 466.8 68.0 63.0 11.0 0.0
1.0 566.823529412 69.4 72.2 6.4 0.0
3.0 394.0 65.6 71.4 9.4 0.0
1.0 1279.5 71.0 68.0 6.2 0.0
1.0 467.388888889 67.6 71.0 8.0 0.0
3.0 411.333333333 67.2 67.6 9.0 0.0
3.0 3143.5 69.8 67.8 7.6 0.0
1.0 2431.73913043 64.2 69.0 7.8 0.0
1.0 447.578947368 72.6 70.4 7.2 0.0
0.0 888.5 66.4 65.0 9.0 0.0
3.0 634.0 68.0 70.0 7.8 0.0
3.0 435.818181818 60.0 74.0 11.0 0.0
3.0 363.333333333 70.8 58.2 8.2 0.0
3.0 20182.5 73.0 68.8 5.6 0.0
2.0 1396.84615385 67.6 71.8 6.0 0.0
0.0 188.0 64.8 74.6 8.4 0.0
3.0 191.0 66.0 69.6 6.8 0.0
1.0 9719.0 66.8 68.8 7.4 0.0
3.0 409.285714286 70.6 67.2 7.0 0.0
2.0 431.586206897 66.0 69.4 7.6 0.0
1.0 532.55 66.8 72.4 7.2 0.0
0.0 2481.0 73.0 68.8 5.6 0.0
2.0 3395.0 67.6 75.4 7.2 0.0
3.0 712.666666667 65.2 65.6 9.8 0.0
1.0 274.0 60.0 67.0 12.0 0.0
1.0 425.173913043 68.0 71.2 8.4 0.0
1.0 456.4 67.8 73.0 7.2 0.0
3.0 631.0 66.6 73.2 7.4 0.0
3.0 564.166666667 65.6 57.4 6.6 0.0
3.0 1896.57142857 66.0 71.0 9.0 0.0
2.0 527.814814815 68.8 70.2 7.2 0.0
2.0 3949.42857143 66.8 68.8 7.4 0.0
3.0 196.0 65.6 72.4 6.8 0.0
3.0 551.0 68.6 66.4 7.4 0.0
1.0 1527.6 69.0 72.2 6.8 0.0
1.0 563.0 72.6 66.6 7.4 0.0
1.0 485.866666667 70.6 67.2 7.0 0.0
3.0 604.769230769 61.2 63.2 9.4 0.0
2.0 556.666666667 65.8 72.0 9.0 0.0
2.0 951.52173913 60.0 68.0 11.0 0.0
3.0 518.0 74.2 60.2 6.0 0.0
1.0 375.333333333 66.2 73.2 7.8 0.0
2.0 531.608695652 68.0 68.0 10.0 0.0
2.0 259.0 68.0 70.0 7.8 0.0
1.0 5666.375 65.0 66.4 6.6 0.0
1.0 519.0 62.0 71.0 10.0 0.0
0.0 958.0 69.4 72.2 6.4 0.0
0.0 410.0 67.4 68.4 8.6 0.0
0.0 256.5 60.0 74.0 11.0 0.0
2.0 528.058823529 69.0 73.0 6.8 0.0
2.0 473.875 72.8 64.2 7.4 0.0
2.0 2716.6 65.0 66.4 6.6 0.0
3.0 446.0 65.2 63.8 10.2 0.0
1.0 345.666666667 67.2 69.8 9.4 0.004
0.0 254.0 64.8 65.8 7.2 0.0
3.0 469.4 61.0 70.0 9.0 0.0
2.0 1030.35483871 68.6 58.8 7.0 0.0
1.0 1717.22222222 69.0 73.0 6.8 0.0
1.0 366.3 67.8 68.8 6.8 0.0
1.0 1216.5 67.8 72.0 8.6 0.0
3.0 549.571428571 68.0 73.0 11.0 0.0
1.0 773.153846154 68.0 70.4 8.0 0.0
0.0 169.0 68.2 68.8 8.0 0.0
2.0 2414.48484848 75.2 63.0 6.4 0.0
1.0 336.25 65.2 65.6 9.8 0.0
2.0 448.941176471 66.8 72.4 7.2 0.0
2.0 674.0 68.4 75.0 6.2 0.0
3.0 294.0 69.0 72.2 6.8 0.0
3.0 1166.8 68.0 69.0 9.0 0.0
3.0 404.666666667 69.6 66.0 7.0 0.0
0.0 144.0 68.0 71.2 8.4 0.0
1.0 377.6 65.6 57.4 6.6 0.0
3.0 428.0 68.6 58.8 7.0 0.0
1.0 647.0 67.6 66.8 6.2 0.0
2.0 550.0 67.0 62.0 8.0 0.0
3.0 402.0 69.2 67.4 8.4 0.0
3.0 417.75 66.2 62.2 7.6 0.0
2.0 823.5 69.0 72.2 6.8 0.0
1.0 2554.77272727 75.2 63.0 6.4 0.0
2.0 506.0 66.6 73.2 7.4 0.0
1.0 534.363636364 64.4 66.2 7.8 0.0
3.0 455.333333333 69.6 56.8 6.8 0.0
2.0 496.655172414 63.2 65.0 7.2 0.0
3.0 567.375 68.0 66.8 7.8 0.0
1.0 742.380952381 65.2 63.8 10.2 0.0
1.0 435.210526316 64.8 65.8 7.2 0.0
3.0 104.0 68.6 68.4 7.0 0.0
2.0 1150.91666667 67.2 69.0 6.2 0.0
3.0 683.75 68.4 75.0 6.2 0.0
2.0 2000.18181818 68.0 74.0 14.0 0.0
2.0 491.714285714 69.6 66.0 7.0 0.0
0.0 525.0 64.0 77.0 8.0 0.0
2.0 631.25 67.8 68.8 6.8 0.0
3.0 365.0 68.0 71.0 8.0 0.0
3.0 352.8 62.6 66.8 8.0 0.0
1.0 266.25 67.4 63.8 8.4 0.0
1.0 469.047619048 64.0 53.4 7.2 0.0
0.0 986.5 65.6 69.8 8.6 0.0
1.0 1058.25 66.6 73.2 7.4 0.0
2.0 535.434782609 64.2 70.6 8.0 0.0
1.0 481.0 68.4 65.0 6.0 0.0
3.0 453.0 64.0 75.0 9.0 0.0
2.0 502.888888889 69.8 71.2 6.6 0.0
3.0 315.285714286 71.0 69.0 7.6 0.0
2.0 494.535714286 65.0 70.0 5.8 0.0
1.0 443.4375 67.2 67.6 9.0 0.0
1.0 935.173913043 74.2 60.2 6.0 0.0
3.0 1431.66666667 62.4 67.4 8.0 0.0
3.0 519.6 69.4 72.2 6.4 0.0
3.0 414.0 68.6 70.2 8.2 0.0
3.0 394.4 68.0 70.4 8.0 0.0
2.0 580.896551724 69.4 72.8 7.6 0.0
0.0 183.0 67.2 69.8 9.4 0.004
2.0 504.5 64.4 66.2 7.8 0.0
3.0 430.25 70.6 65.4 8.0 0.002
2.0 4275.57142857 69.6 56.8 6.8 0.0
1.0 221.6 61.4 66.2 8.8 0.0
1.0 482.0 66.0 69.6 6.8 0.0
1.0 459.714285714 69.0 68.6 8.0 0.0
0.0 661.0 66.8 72.4 7.2 0.0
2.0 794.259259259 71.0 69.0 7.6 0.0
0.0 264.0 65.0 73.0 10.0 0.0
2.0 879.8 65.6 69.8 8.6 0.0
1.0 349.75 63.2 70.4 9.6 0.0
3.0 282.0 60.0 73.0 10.0 0.0
3.0 467.0 69.6 73.6 6.0 0.0
2.0 798.166666667 67.4 63.8 8.4 0.0
2.0 568.807692308 68.0 69.0 9.0 0.0
2.0 476.157894737 72.6 70.4 7.2 0.0
2.0 774.375 69.2 68.4 6.2 0.0
2.0 519.36 66.2 73.2 7.8 0.0
1.0 392.0 69.6 73.6 6.0 0.0
1.0 536.76 68.0 66.0 7.4 0.0
3.0 1051.25 64.0 53.4 7.2 0.0
2.0 1243.55 70.4 73.2 7.4 0.0
1.0 586.857142857 68.6 70.4 7.0 0.0
3.0 1013.0 70.0 73.2 9.0 0.0
3.0 710.6 70.0 70.0 7.0 0.0
2.0 1727.88888889 63.6 62.8 9.0 0.0
2.0 964.615384615 65.2 63.8 10.2 0.0
2.0 6808.5 66.0 69.6 6.8 0.0
3.0 628.0 67.8 72.0 8.6 0.0
2.0 489.96969697 65.6 57.4 6.6 0.0
2.0 3331.4137931 62.0 68.4 8.0 0.0
3.0 3748.5 65.0 63.2 6.2 0.0
2.0 2010.16666667 62.2 65.6 6.4 0.0
1.0 1052.85714286 67.6 72.0 7.6 0.0
3.0 441.857142857 64.8 65.8 7.2 0.0
2.0 559.517241379 64.0 66.0 12.0 0.0
1.0 536.5 65.0 63.2 6.2 0.0
3.0 328.0 60.0 73.0 11.0 0.0
3.0 307.0 61.0 74.0 9.0 0.0
3.0 530.25 72.6 70.4 7.2 0.0
2.0 4128.0 69.0 71.2 7.6 0.0
2.0 485.04 72.4 64.6 6.6 0.0
2.0 432.952380952 74.2 60.2 6.0 0.0
0.0 285.0 62.0 71.0 9.0 0.0
1.0 7315.8 69.0 71.2 7.6 0.0
2.0 477.56 61.2 63.2 9.4 0.0
1.0 477.133333333 64.6 71.4 6.4 0.0
2.0 505.392857143 70.2 73.6 8.4 0.0
3.0 451.285714286 64.0 72.0 11.0 0.0
2.0 672.0 68.0 69.8 7.2 0.0
0.0 257.0 65.6 57.4 6.6 0.0
3.0 1199.0 67.4 63.8 8.4 0.0
2.0 669.739130435 70.6 65.4 8.0 0.002
1.0 435.0 65.0 70.0 5.8 0.0
1.0 480.647058824 67.6 71.8 6.0 0.0
2.0 591.857142857 67.6 71.0 8.0 0.0
2.0 611.972222222 68.0 69.0 9.0 0.0
1.0 445.592592593 70.2 73.6 8.4 0.0
3.0 1662.0 68.0 69.8 7.2 0.0
0.0 426.5 61.2 63.2 9.4 0.0
3.0 353.0 65.0 74.0 9.0 0.0
2.0 567.636363636 68.2 68.8 8.0 0.0
0.0 317.0 67.8 73.0 7.2 0.0
1.0 622.1875 68.8 70.2 7.2 0.0
2.0 854.666666667 66.2 71.4 8.4 0.0
3.0 435.714285714 71.4 69.4 5.8 0.0
3.0 503.0 69.0 64.0 9.0 0.0
1.0 603.538461538 69.4 72.8 7.6 0.0
1.0 452.058823529 68.6 58.8 7.0 0.0
1.0 386.8125 77.2 53.0 6.0 0.0
3.0 337.75 75.2 63.0 6.4 0.0
3.0 414.833333333 66.4 74.8 8.0 0.0
1.0 436.625 70.8 58.2 8.2 0.0
1.0 13447.2857143 68.0 70.8 7.4 0.0
2.0 549.0 67.2 69.8 9.4 0.004
3.0 568.6 61.0 78.0 11.0 0.0
1.0 373.846153846 69.8 67.8 7.6 0.0
2.0 556.333333333 68.0 66.0 7.4 0.0
1.0 1473.2 67.2 69.0 6.2 0.0
1.0 421.333333333 70.4 73.2 7.4 0.0
2.0 457.421052632 71.4 69.4 5.8 0.0
1.0 493.1 70.4 48.2 6.0 0.0
1.0 2879.13333333 68.6 70.2 8.2 0.0
2.0 688.6 65.6 72.4 6.8 0.0
2.0 490.04 69.6 73.6 6.0 0.0
3.0 543.0 66.4 65.0 9.0 0.0
1.0 416.066666667 67.4 68.4 8.6 0.0
2.0 527.333333333 60.0 67.0 12.0 0.0
3.0 632.0 69.0 66.0 11.0 0.0
3.0 665.0 72.4 64.6 6.6 0.0
3.0 442.375 64.8 74.6 8.4 0.0
1.0 15651.0 69.0 66.0 11.0 0.0
2.0 521.0 69.8 67.8 7.6 0.0
0.0 186.0 73.4 60.8 5.4 0.0
1.0 615.0 65.8 72.0 9.0 0.0
0.0 280.5 63.0 71.0 8.0 0.0
2.0 588.2 63.0 71.0 8.0 0.0
2.0 601.115384615 67.6 72.0 7.6 0.0
2.0 513.913043478 77.2 53.0 6.0 0.0
1.0 450.307692308 68.0 67.0 11.0 0.0
2.0 424.444444444 61.4 66.2 8.8 0.0
1.0 519.3 68.6 68.4 7.0 0.0
0.0 369.0 68.0 73.0 11.0 0.0
3.0 378.0 69.2 68.4 6.2 0.0
1.0 8838.0 66.2 71.4 8.4 0.0
1.0 735.941176471 68.0 66.8 7.8 0.0
1.0 1252.0 70.6 60.2 6.2 0.0
2.0 623.086956522 67.4 68.4 8.6 0.0
2.0 513.7 70.0 73.0 9.0 0.0
1.0 425.538461538 66.2 62.2 7.6 0.0
1.0 425.333333333 69.8 71.2 6.6 0.0
1.0 462.714285714 66.4 74.8 8.0 0.0
2.0 627.947368421 65.2 65.6 9.8 0.0
3.0 1063.5 66.2 71.4 8.4 0.0
2.0 910.714285714 73.0 68.8 5.6 0.0
2.0 456.380952381 68.0 71.2 8.4 0.0
2.0 482.545454545 68.6 70.2 8.2 0.0
3.0 376.0 64.0 76.0 10.0 0.0
0.0 139.0 61.4 66.2 8.8 0.0
1.0 410.090909091 61.2 63.2 9.4 0.0
2.0 629.0 70.0 73.2 9.0 0.0
1.0 894.909090909 68.0 64.0 9.0 0.0
3.0 460.6 70.4 48.2 6.0 0.0
1.0 477.052631579 71.2 70.2 9.0 0.0
2.0 911.4 68.6 66.4 7.4 0.0
0.0 247.0 70.0 70.0 7.0 0.0
2.0 468.173913043 66.4 74.8 8.0 0.0
1.0 430.269230769 64.8 74.6 8.4 0.0
2.0 498.96 60.0 74.0 11.0 0.0
3.0 1200.0 64.2 69.0 7.8 0.0
2.0 1106.85714286 72.6 66.6 7.4 0.0
1.0 396.222222222 72.4 64.6 6.6 0.0
3.0 6830.42857143 71.2 70.2 9.0 0.0
0.0 341.0 77.2 53.0 6.0 0.0
1.0 462.791666667 66.4 65.0 9.0 0.0
3.0 156.0 63.0 74.0 12.0 0.0
3.0 493.75 67.6 71.8 6.0 0.0
2.0 417.08 61.0 78.0 11.0 0.0
2.0 567.208333333 64.0 53.4 7.2 0.0
3.0 564.666666667 67.2 69.8 9.4 0.004
2.0 633.08 67.6 66.8 6.2 0.0
3.0 228.5 66.0 69.4 7.6 0.0
3.0 785.0 66.2 73.2 7.8 0.0
1.0 699.434782609 70.0 70.0 7.0 0.0
2.0 1225.30434783 67.8 72.0 8.6 0.0
1.0 362.0 68.0 70.0 7.8 0.0
1.0 428.789473684 62.0 68.4 8.0 0.0
2.0 496.964285714 67.2 67.6 9.0 0.0
3.0 648.2 67.6 72.0 7.6 0.0
2.0 520.823529412 68.0 74.0 9.0 0.0
2.0 580.428571429 67.8 73.0 7.2 0.0
1.0 1959.0 68.0 69.8 7.2 0.0
3.0 533.4 63.0 78.0 9.0 0.0
3.0 530.75 69.4 72.8 7.6 0.0
2.0 429.5 69.8 70.8 6.6 0.0
1.0 426.15 69.6 66.0 7.0 0.0
2.0 1306.5 68.0 70.8 7.4 0.0
2.0 503.65625 68.0 53.0 7.0 0.0
1.0 424.238095238 71.4 69.4 5.8 0.0
2.0 526.647058824 69.2 67.4 8.4 0.0
2.0 474.545454545 64.8 74.6 8.4 0.0
3.0 343.6 68.0 71.0 7.0 0.0
3.0 1020.33333333 66.0 69.0 11.0 0.0
2.0 934.25 73.4 60.8 5.4 0.0
2.0 3199.57142857 66.2 62.2 7.6 0.0
2.0 1521.32 64.8 65.8 7.2 0.0
3.0 1014.77777778 68.0 71.2 8.4 0.0
0.0 258.5 66.8 68.8 7.4 0.0
2.0 1013.33333333 65.6 71.4 9.4 0.0
1.0 297.727272727 63.2 65.0 7.2 0.0
2.0 750.0 71.0 68.0 6.2 0.0
3.0 327.0 67.6 75.4 7.2 0.0
1.0 5890.75 65.6 72.4 6.8 0.0
1.0 405.0 63.6 62.8 9.0 0.0
1.0 933.4375 62.6 66.8 8.0 0.0
1.0 1785.69230769 73.0 68.8 5.6 0.0
3.0 498.666666667 77.2 53.0 6.0 0.0
2.0 512.818181818 64.2 69.0 7.8 0.0
3.0 527.5 63.6 62.8 9.0 0.0
1.0 297.0 62.2 65.6 6.4 0.0
3.0 630.875 65.0 70.0 5.8 0.0
1.0 447.619047619 68.2 68.8 8.0 0.0
1.0 648.0 69.6 56.8 6.8 0.0
0.0 332.0 66.2 73.2 7.8 0.0
3.0 300.5 67.8 73.0 7.2 0.0
