609 68 68.88888888888889 7.466666666666667 0.0 1.0
652 66 68.15 6.8999999999999995 0.0 2.0
3037 69 66.03999999999999 7.720000000000001 0.0 3.0
971 68 66.7 6.800000000000001 0.0 4.0
1660 64 63.73333333333333 8.866666666666667 0.0 5.0
1499 62 67.4 8.0 0.0 6.0
715 61 63.2 9.4 0.0 7.0
426 66 69.9 7.5 0.0 8.0
508 68 64.05 7.5 0.001 9.0
1297 66 65.91999999999999 7.44 0.0 10.0
784 66 65.73333333333333 7.766666666666667 0.0 11.0
602 67 68.3 7.8500000000000005 0.0 12.0
676 69 68.5 7.433333333333334 0.0 13.0
545 68 67.8 6.6 0.0 14.0
569 68 69.0857142857143 6.942857142857143 0.0 15.0
567 68 67.85 8.2 0.0005 16.0
729 69 70.08 7.720000000000001 0.0 17.0
545 71 68.30000000000001 7.050000000000001 0.0 18.0
764 64 69.05 8.05 0.0 19.0
572 64 70.6 8.0 0.0 20.0
1167 69 68.0 6.9 0.0 23.0
